T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
6860,0.7886313465783664,0.5612968591691996,0.7453825857519789,4130,-280,-7140
6880,0.7886313465783664,0.5526849037487336,0.7401055408970977,-280,-1960,-2660
6900,0.793046357615894,0.5547112462006079,0.7407651715039578,-2170,-5250,1540
6920,0.7919426048565121,0.5516717325227963,0.7328496042216359,350,-7070,2940
6940,0.7919426048565121,0.5481256332320162,0.7295514511873351,2030,-6580,4270
6960,0.7952538631346578,0.5526849037487336,0.7308707124010554,2590,-5670,3780
6980,0.7891832229580574,0.5379939209726444,0.728891820580475,1260,-3990,2240
7000,0.7908388520971302,0.5430597771023303,0.7335092348284961,-1750,-1050,420
7020,0.7941501103752759,0.5567375886524822,0.7401055408970977,-4620,560,-2100
7040,0.7969094922737306,0.5562310030395137,0.7387862796833773,-9170,560,-1750
7060,0.7875275938189845,0.5415400202634245,0.7381266490765171,-9800,140,-490
7080,0.7875275938189845,0.5395136778115501,0.7302110817941952,-2380,3080,-1260
7100,0.7891832229580574,0.5491388044579534,0.7341688654353562,4550,2590,-3850
7120,0.7919426048565121,0.5516717325227963,0.7394459102902374,1820,1330,-3290
7140,0.7913907284768212,0.5476190476190477,0.7526385224274407,-5950,210,-2170
7160,0.7897350993377483,0.538500506585613,0.7612137203166227,-13160,420,-1610
7180,0.7798013245033113,0.5288753799392097,0.771108179419525,-18200,3430,-1960
7200,0.7731788079470199,0.5151975683890577,0.7823218997361477,-21210,7490,-2800
7220,0.7704194260485652,0.5131712259371833,0.804089709762533,-22120,11200,-7350
7240,0.7472406181015453,0.4746707193515704,0.8265171503957783,-40880,25130,-13790
7260,0.7406181015452539,0.4675785207700101,0.8337730870712401,-59710,22330,-3570
7280,0.7284768211920529,0.4579533941236069,0.8271767810026385,-58590,-5810,1330
7300,0.7511037527593819,0.4908814589665654,0.8186015831134564,-36680,-41090,-2170
7320,0.772075055187638,0.5177304964539007,0.8087071240105541,-6650,-65240,-8190
7340,0.7759381898454746,0.5065856129685917,0.7895778364116095,18970,-74760,-18690
7360,0.7908388520971302,0.5415400202634245,0.808047493403694,38010,-71680,-26320
7380,0.7958057395143487,0.5699088145896657,0.829155672823219,39410,-76650,-30380
7400,0.7687637969094923,0.4944275582573454,0.7961741424802111,23520,-89880,-34580
7420,0.75,0.4346504559270516,0.7777044854881267,9100,-110460,-36820
7440,0.7764900662251656,0.4756838905775076,0.7941952506596306,7560,-116200,-37800
7460,0.7908388520971302,0.4908814589665654,0.7968337730870713,7000,-123620,-24780
7480,0.7836644591611479,0.4883485309017223,0.8054089709762533,6090,-121170,840
7500,0.7891832229580574,0.5212765957446809,0.8225593667546174,11270,-113050,26040
7520,0.7952538631346578,0.5319148936170213,0.8146437994722955,12320,-122990,40250
7540,0.7952538631346578,0.5172239108409321,0.7862796833773087,12110,-138880,44170
7560,0.7963576158940397,0.5303951367781155,0.7803430079155673,21630,-141050,40040
7580,0.8184326710816777,0.5557244174265451,0.775065963060686,33460,-125650,24290
7600,0.8509933774834437,0.6089159067882473,0.8001319261213721,35840,-107030,5110
7620,0.8554083885209713,0.6068895643363729,0.8192612137203166,21700,-81060,-7490
7640,0.8250551876379691,0.5749746707193516,0.8245382585751979,-10150,-57610,-4410
7660,0.8062913907284768,0.5531914893617021,0.83311345646438,-33810,-46480,4200
7680,0.8305739514348786,0.5567375886524822,0.8027704485488126,-34440,-54740,-3780
7700,0.8421633554083885,0.6033434650455927,0.8199208443271768,-10500,-60200,-14000
7720,0.8482339955849889,0.6393110435663627,0.8403693931398417,22470,-33390,-13580
7740,0.8719646799116998,0.6605876393110436,0.8397097625329816,27510,-27860,-8400
7760,0.869757174392936,0.6266464032421479,0.8192612137203166,4130,-46480,2380
7780,0.8537527593818984,0.599290780141844,0.8218997361477572,-17430,-52710,15470
7800,0.8681015452538632,0.6175278622087133,0.8186015831134564,-19040,-42000,20090
7820,0.8730684326710817,0.6281661600810537,0.8238786279683378,-21350,-36540,23520
7840,0.8432671081677704,0.5820668693009119,0.8337730870712401,-30450,-25760,29400
7860,0.8294701986754967,0.5780141843971631,0.8456464379947229,-33390,-8540,30730
7880,0.8311258278145696,0.5324214792299898,0.7684696569920845,-22680,-8750,17570
7900,0.8024282560706402,0.5521783181357649,0.8720316622691293,-13300,-12670,6090
7920,0.8669977924944813,0.5790273556231003,0.787598944591029,5880,7350,-6370
7940,0.7836644591611479,0.5521783181357649,0.9036939313984168,-9730,-14140,-10150
7960,0.8543046357615894,0.5435663627152989,0.7829815303430079,-15330,21140,14070
7980,0.8035320088300221,0.5324214792299898,0.8825857519788918,-34510,-20510,2870
8000,0.8498896247240618,0.5623100303951368,0.8403693931398417,-24640,4620,14910
8020,0.8294701986754967,0.5476190476190477,0.8594986807387863,-32620,-10150,22050
8040,0.8421633554083885,0.5552178318135765,0.8588390501319261,-41440,-14910,36890
8060,0.8327814569536424,0.5293819655521783,0.8575197889182058,-46130,-14280,44730
8080,0.83719646799117,0.522289766970618,0.8562005277044855,-48720,-24360,40740
8100,0.8222958057395143,0.4939209726443769,0.8469656992084432,-39200,-19740,29610
8120,0.8123620309050773,0.4984802431610942,0.8449868073878628,-30520,-14700,15330
8140,0.8101545253863135,0.5141843971631206,0.8192612137203166,3850,5250,-24500
8160,0.7963576158940397,0.5334346504559271,0.8364116094986808,24780,28770,-36190
8180,0.8217439293598234,0.5678824721377913,0.8021108179419525,21350,17920,-41090
8200,0.8079470198675497,0.5886524822695035,0.820580474934037,19670,21140,-31430
8220,0.8228476821192053,0.5942249240121581,0.7810026385224275,16170,12110,-24080
8240,0.8366445916114791,0.6246200607902735,0.7697889182058048,15610,-1120,-14000
8260,0.8548565121412803,0.671225937183384,0.7631926121372031,23030,980,-5390
8280,0.8686534216335541,0.6960486322188449,0.7381266490765171,25830,1260,-8960
8300,0.9365342163355408,0.7963525835866262,0.6510554089709762,40600,16940,-24500
8320,0.9067328918322296,0.743161094224924,0.5930079155672823,143360,51100,-48020
8340,0.9105960264900662,0.7862208713272543,0.5494722955145118,319690,66220,-56280
8360,0.9966887417218544,0.9103343465045592,0.4887862796833773,521920,37730,-69230
8380,0.9944812362030904,0.9761904761904762,0.5646437994722955,705320,93380,-78330
8400,0.958057395143488,0.96403242147923,0.6616094986807388,815570,182630,-56910
8420,0.9050772626931568,0.8525835866261399,0.7196569920844327,722050,355320,-46130
8440,0.6109271523178808,0.42806484295846,0.5732189973614775,388080,657230,-66220
8460,0.0,0.0,0.0,-230860,1208270,-233240
8480,0.7941501103752759,0.0932117527862208,0.2170184696569921,-342510,1580110,-637840
8500,0.6611479028697572,0.605369807497467,0.575197889182058,604310,953750,-147280
8520,0.3007726269315673,0.3753799392097264,0.2974934036939314,858340,674240,552650
8540,0.2080573951434878,0.3105369807497467,0.1886543535620052,423780,1056930,376110
8560,0.5855408388520972,0.569402228976697,0.2493403693931398,588560,1099140,-163240
8580,0.9260485651214128,0.4766970618034448,0.9439313984168866,1211910,649600,-351120
8600,0.3383002207505519,0.0050658561296859,0.3383905013192612,1172150,524930,20370
8620,0.2560706401766004,0.0,0.1695250659630607,99050,962780,510230
8640,0.6677704194260485,0.2912867274569402,0.4452506596306068,-113190,912240,517230
8660,0.6760485651214128,0.342451874366768,0.6807387862796834,680120,233240,537110
8680,0.5419426048565121,0.2477203647416413,0.5969656992084432,826350,114590,537670
8700,0.5838852097130243,0.1453900709219858,0.4096306068601583,169120,599690,325570
8720,0.7836644591611479,0.39209726443769,0.5408970976253298,-266210,896140,85120
8740,0.7864238410596026,0.5238095238095238,0.6411609498680739,11270,592550,201460
8760,0.6909492273730684,0.513677811550152,0.6517150395778364,257250,281820,479500
8780,0.6169977924944813,0.411854103343465,0.5771767810026385,169050,284480,545160
8800,0.6804635761589404,0.4452887537993921,0.5633245382585752,-85330,456260,345520
8820,0.8156732891832229,0.6058763931104356,0.6266490765171504,-194880,550200,34440
8840,0.9161147902869756,0.7213779128672746,0.6649076517150396,-46830,431340,-127400
8860,0.9481236203090508,0.7811550151975684,0.7170184696569921,116620,247380,-107870
8880,0.958057395143488,0.806484295845998,0.7216358839050132,137970,167020,-25550
8900,0.9188741721854304,0.7806484295845998,0.6820580474934037,43190,151900,73080
8920,0.8692052980132451,0.7446808510638298,0.6569920844327177,-84490,154560,154910
8940,0.8421633554083885,0.720871327254306,0.645778364116095,-145390,138390,169260
8960,0.8438189845474614,0.7259371833839919,0.633245382585752,-92890,67200,108360
8980,0.8493377483443708,0.7375886524822695,0.6319261213720316,40670,-52360,-1890
9000,0.859271523178808,0.723404255319149,0.637203166226913,184660,-176260,-119070
9020,0.8708609271523179,0.6575481256332321,0.6523746701846965,269570,-329630,-238560
9040,0.7924944812362031,0.4204660587639311,0.6193931398416886,173740,-322000,-209510
9060,0.6611479028697572,0.1388044579533941,0.5435356200527705,69230,-321580,-120260
9080,0.5038631346578366,0.0,0.4841688654353562,24360,-336490,-45570
9100,0.5413907284768212,0.1347517730496454,0.487467018469657,49070,-372750,-84980
9120,0.6859823399558499,0.3763931104356636,0.5422163588390502,88690,-396620,-241290
9140,0.7295805739514348,0.4204660587639311,0.5639841688654353,60060,-384230,-342230
9160,0.6760485651214128,0.2988855116514691,0.5474934036939314,17780,-389060,-340340
9180,0.5601545253863135,0.1089159067882472,0.5138522427440633,-8750,-408240,-309680
9200,0.5634657836644592,0.0562310030395136,0.5316622691292876,-35280,-411320,-334670
9220,0.5833333333333334,0.10790273556231,0.4993403693931398,-131740,-363650,-371560
9240,0.6490066225165563,0.240628166160081,0.5362796833773087,-178850,-353710,-357070
9260,0.7036423841059603,0.3642350557244174,0.5600263852242744,-171990,-375900,-337120
9280,0.8107064017660044,0.524822695035461,0.5758575197889182,-194670,-375410,-315280
9300,0.7902869757174393,0.4741641337386018,0.5758575197889182,-251650,-339010,-294210
9320,0.8294701986754967,0.5435663627152989,0.5844327176781002,-283990,-316680,-227290
9340,0.9188741721854304,0.7613981762917933,0.6503957783641161,-304360,-302470,-172830
9360,0.7842163355408388,0.4675785207700101,0.4887862796833773,-333830,-242200,-148750
9380,0.7075055187637969,0.3809523809523809,0.6207124010554089,-250040,-231000,-119560
9400,0.6926048565121413,0.226950354609929,0.5507915567282322,28140,-417830,-73920
9420,0.7439293598233996,0.2208713272543059,0.4755936675461741,-174650,-247590,-114100
9440,0.8184326710816777,0.4741641337386018,0.58311345646438,-375410,-35840,-169680
9460,0.8289183222958058,0.5805471124620061,0.5811345646437994,-256620,-139510,-39760
9480,0.8796909492273731,0.6899696048632219,0.6055408970976254,-151340,-178570,33880
9500,0.9608167770419426,0.8247213779128673,0.6649076517150396,-79450,-144550,-10990
9520,0.956953642384106,0.8044579533941236,0.6259894459102903,-7560,-134330,-39830
9540,0.9304635761589404,0.7745694022289767,0.6193931398416886,-5810,-95970,-35420
9560,0.9415011037527594,0.8171225937183384,0.6616094986807388,56210,-77210,-32830
9580,0.958057395143488,0.7649442755825735,0.6220316622691293,156170,-93940,-49700
9600,0.8714128035320088,0.6109422492401215,0.5811345646437994,75460,36820,-104860
9620,0.8471302428256071,0.4544072948328267,0.5461741424802111,5250,198310,-114380
9640,0.7687637969094923,0.3105369807497467,0.554089709762533,77700,220010,-79030
9660,0.7008830022075055,0.3181357649442756,0.6029023746701847,274540,81830,82740
9680,0.7273730684326711,0.3728470111448835,0.5712401055408971,330750,79100,175980
9700,0.7632450331125827,0.4685916919959473,0.5488126649076517,219870,212100,133140
9720,0.8079470198675497,0.5572441742654508,0.570580474934037,172060,285950,86100
9740,0.8758278145695364,0.601823708206687,0.5817941952506597,219450,300860,30240
9760,0.8692052980132451,0.5729483282674772,0.6048812664907651,288470,289380,33250
9780,0.7682119205298014,0.4584599797365755,0.591688654353562,333760,256760,150710
9800,0.641832229580574,0.2796352583586626,0.5455145118733509,323750,238210,290360
9820,0.6363134657836644,0.1849037487335359,0.5217678100263852,251510,293300,306950
9840,0.6898454746136865,0.2720364741641337,0.5428759894459103,182070,370020,202650
9860,0.7555187637969095,0.4022289766970618,0.5989445910290238,186620,370090,166670
9880,0.7935982339955849,0.4949341438703141,0.6207124010554089,228550,318780,212590
9900,0.7350993377483444,0.461499493414387,0.575197889182058,173530,332150,266420
9920,0.6931567328918322,0.4017223910840932,0.558047493403694,-420,393470,318010
9940,0.717439293598234,0.3910840932117528,0.5883905013192612,73150,339990,244160
9960,0.7207505518763797,0.3576494427558257,0.6055408970976254,109690,320740,167510
9980,0.7119205298013245,0.3414387031408308,0.6029023746701847,71820,330190,150080
10000,0.7146799116997793,0.3556231003039514,0.5857519788918206,-13930,363160,144690
10020,0.7450331125827815,0.411854103343465,0.5857519788918206,-81480,389410,119560
10040,0.7731788079470199,0.4898682877406282,0.5976253298153035,-69860,353710,120610
10060,0.7980132450331126,0.5481256332320162,0.612796833773087,-21700,293650,123340
10080,0.8294701986754967,0.6028368794326241,0.6352242744063324,13860,258370,92400
10100,0.8504415011037527,0.6357649442755826,0.6451187335092349,18970,248010,53270
10120,0.8443708609271523,0.6317122593718338,0.6365435356200527,-7070,254660,24360
10140,0.83719646799117,0.6003039513677811,0.6187335092348285,-38640,270480,-7770
10160,0.8421633554083885,0.5977710233029382,0.6246701846965699,-14280,249900,-28490
10180,0.8443708609271523,0.5916919959473151,0.6398416886543535,68460,171850,350
10200,0.8322295805739515,0.5840932117527862,0.6411609498680739,114450,109270,40040
10220,0.8261589403973509,0.5840932117527862,0.6391820580474934,112000,82600,55720
10240,0.8283664459161147,0.5906788247213779,0.6385224274406333,90300,81340,29330
10260,0.8355408388520972,0.5861195542046606,0.6385224274406333,73080,80570,-15680
10280,0.8410596026490066,0.5734549138804458,0.6325857519788918,74200,58240,-39200
10300,0.8394039735099338,0.5552178318135765,0.6306068601583114,104720,910,-19250
10320,0.8068432671081678,0.5020263424518744,0.6292875989445911,154070,-81270,37310
10340,0.7522075055187638,0.4204660587639311,0.6226912928759895,177940,-146090,90510
10360,0.6920529801324503,0.3120567375886525,0.5923482849604221,150360,-162470,88270
10380,0.6683222958057395,0.2396149949341438,0.566622691292876,102060,-155050,31500
10400,0.6777041942604857,0.2386018237082066,0.5573878627968337,85960,-177310,-27790
10420,0.7119205298013245,0.3064842958459979,0.5712401055408971,112700,-245350,-37240
10440,0.7130242825607064,0.3404255319148936,0.5804749340369393,144620,-321300,-13440
10460,0.6997792494481236,0.3414387031408308,0.5745382585751979,129640,-351890,-3640
10480,0.6777041942604857,0.3156028368794326,0.5573878627968337,79100,-345870,-38290
10500,0.6898454746136865,0.3105369807497467,0.5494722955145118,50960,-346500,-100730
10520,0.684878587196468,0.290273556231003,0.5435356200527705,56140,-365890,-161000
10540,0.6981236203090507,0.3156028368794326,0.5626649076517151,59990,-389760,-173040
10560,0.7163355408388521,0.3606889564336373,0.5692612137203166,52290,-402430,-167510
10580,0.7284768211920529,0.4057750759878419,0.5725593667546174,18480,-393260,-169050
10600,0.7472406181015453,0.4574468085106383,0.5725593667546174,-30240,-371840,-172690
10620,0.7698675496688742,0.4969604863221885,0.5804749340369393,-71610,-339430,-210560
10640,0.7958057395143487,0.5253292806484295,0.5897097625329816,-83230,-319620,-253260
10660,0.8129139072847682,0.5390070921985816,0.6094986807387863,-65520,-335580,-252700
10680,0.8156732891832229,0.547112462006079,0.6055408970976254,-69020,-344260,-221410
10700,0.826710816777042,0.5729483282674772,0.6114775725593667,-108850,-319200,-189280
10720,0.8438189845474614,0.6038500506585613,0.6141160949868074,-138390,-296520,-160370
10740,0.8487858719646799,0.6225937183383992,0.6134564643799473,-157360,-277060,-137760
10760,0.8625827814569537,0.6469098277608916,0.6101583113456465,-163380,-260190,-120610
10780,0.8807947019867549,0.6727456940222898,0.6213720316622692,-155750,-244930,-115430
10800,0.8967991169977925,0.6904761904761905,0.6233509234828496,-132090,-233800,-113120
10820,0.903421633554084,0.6970618034447822,0.6253298153034301,-86100,-215110,-72590
10840,0.9028697571743928,0.6930091185410334,0.6226912928759895,-62650,-207550,-34020
10860,0.891832229580574,0.6717325227963525,0.6180738786279684,-38360,-196350,280
10880,0.8769315673289183,0.6418439716312057,0.612796833773087,-10570,-180390,22610
10900,0.8570640176600441,0.6028368794326241,0.6048812664907651,24850,-164290,31080
10920,0.8410596026490066,0.560790273556231,0.5996042216358839,65520,-149240,28070
10940,0.8344370860927153,0.5303951367781155,0.6009234828496042,95830,-125160,19250
10960,0.8289183222958058,0.5040526849037488,0.5989445910290238,109410,-92470,18410
10980,0.8184326710816777,0.4817629179331307,0.5930079155672823,115780,-63070,39690
11000,0.8062913907284768,0.4660587639311043,0.5857519788918206,127330,-43260,76020
11020,0.8035320088300221,0.4685916919959473,0.5844327176781002,145110,-25130,102410
11040,0.8073951434878587,0.4756838905775076,0.587730870712401,167650,-5460,110110
11060,0.7974613686534217,0.4528875379939209,0.5850923482849604,188580,13510,112350
11080,0.7682119205298014,0.3789260385005066,0.5758575197889182,197190,37590,114800
11100,0.7207505518763797,0.2522796352583586,0.5587071240105541,198800,61180,126210
11120,0.6650110375275938,0.1469098277608916,0.5389182058047494,199850,72940,165410
11140,0.6749448123620309,0.2011144883485309,0.5481530343007915,195160,80010,210700
11160,0.7356512141280354,0.3394123606889564,0.5679419525065963,181720,97440,216510
11180,0.7632450331125827,0.4078014184397163,0.5778364116094987,164640,118090,210350
11200,0.7693156732891833,0.4184397163120567,0.5837730870712401,161000,126490,215950
11220,0.7472406181015453,0.3703140830800405,0.5837730870712401,170870,125160,224000
11240,0.7102649006622517,0.3074974670719351,0.575197889182058,170870,129990,233170
11260,0.7146799116997793,0.3166160081053698,0.579155672823219,156240,144690,232260
11280,0.7560706401766004,0.39209726443769,0.5923482849604221,135520,166530,205660
11300,0.7864238410596026,0.46403242147923,0.5982849604221636,106680,190820,183260
11320,0.8018763796909493,0.513677811550152,0.6048812664907651,83580,202860,193060
11340,0.8040838852097131,0.5339412360688957,0.6062005277044855,82670,198800,211400
11360,0.7952538631346578,0.5283687943262412,0.6055408970976254,89600,197610,209790
11380,0.7902869757174393,0.5146909827760892,0.6055408970976254,93170,207480,180180
11400,0.8013245033112583,0.524822695035461,0.6114775725593667,97230,220290,131390
11420,0.8222958057395143,0.5582573454913881,0.6193931398416886,97720,233940,83090
11440,0.8438189845474614,0.599290780141844,0.6246701846965699,87080,249340,55160
11460,0.8548565121412803,0.6342451874366768,0.6266490765171504,75600,256830,55440
11480,0.8598233995584988,0.660081053698075,0.6279683377308707,74200,253120,69930
11500,0.8625827814569537,0.6788247213779128,0.6286279683377308,86520,242060,76580
11520,0.8675496688741722,0.6930091185410334,0.6325857519788918,109900,230930,63070
11540,0.8669977924944813,0.6919959473150963,0.6319261213720316,140910,219940,32900
11560,0.8587196467991169,0.6671732522796353,0.6299472295514512,173880,208250,-2800
11580,0.8394039735099338,0.6129685916919959,0.6240105540897097,207410,190260,-31080
11600,0.7985651214128036,0.5050658561296859,0.6141160949868074,238840,165970,-44730
11620,0.7422737306843267,0.3606889564336373,0.5956464379947229,255780,145460,-44380
11640,0.6821192052980133,0.2254305977710233,0.570580474934037,250250,133070,-31850
11660,0.6616997792494481,0.2016210739614995,0.558047493403694,232260,119980,-7490
11680,0.7086092715231788,0.3034447821681864,0.5745382585751979,217350,100800,8540
11700,0.7461368653421634,0.3860182370820669,0.5930079155672823,237510,23520,350
11720,0.7577262693156733,0.4083080040526849,0.5982849604221636,241290,-13160,-770
11740,0.7350993377483444,0.3576494427558257,0.591688654353562,231350,-39340,-1330
11760,0.6986754966887417,0.2700101317122593,0.5784960422163589,223370,-68320,2310
11780,0.6705298013245033,0.2142857142857142,0.5712401055408971,217490,-101010,2660
11800,0.6854304635761589,0.2436676798378926,0.5745382585751979,197820,-123480,-8750
11820,0.7257174392935982,0.3358662613981762,0.5870712401055409,170870,-139580,-24570
11840,0.7538631346578366,0.4042553191489361,0.5949868073878628,147350,-156310,-34860
11860,0.7693156732891833,0.439209726443769,0.5982849604221636,134050,-176330,-43120
11880,0.7759381898454746,0.4533941236068896,0.6022427440633246,128590,-197120,-53340
11900,0.7753863134657837,0.4523809523809524,0.604221635883905,118090,-211120,-64330
11920,0.7748344370860927,0.450354609929078,0.6035620052770448,93800,-212240,-76160
11940,0.7864238410596026,0.4675785207700101,0.6055408970976254,64120,-206430,-87360
11960,0.7969094922737306,0.4944275582573454,0.6094986807387863,40040,-202230,-91630
11980,0.8156732891832229,0.5374873353596757,0.6147757255936676,21980,-201110,-89880
12000,0.8405077262693157,0.5876393110435664,0.6253298153034301,12040,-202230,-88760
12020,0.8658940397350994,0.6393110435663627,0.6358839050131926,770,-199010,-88830
12040,0.8846578366445916,0.6793313069908815,0.6464379947229552,-15890,-189490,-86660
12060,0.8995584988962473,0.7036474164133738,0.6477572559366754,-35420,-177450,-76160
12080,0.9045253863134658,0.7117527862208713,0.649736147757256,-53060,-166670,-62230
12100,0.9039735099337748,0.7066869300911854,0.6477572559366754,-68600,-152460,-45290
12120,0.8940397350993378,0.6813576494427558,0.6424802110817942,-75950,-143080,-25620
12140,0.8813465783664459,0.6524822695035462,0.6411609498680739,-71330,-140490,-350
12160,0.8636865342163356,0.6109422492401215,0.6411609498680739,-58660,-142450,28560
12180,0.8438189845474614,0.5704154002026343,0.6358839050131926,-58380,-134120,55440
12200,0.8228476821192053,0.5293819655521783,0.6259894459102903,-78260,-111160,76440
12220,0.8068432671081678,0.497467071935157,0.6174142480211082,-102200,-85260,89950
12240,0.8002207505518764,0.4797365754812563,0.6114775725593667,-109200,-71050,97930
12260,0.8051876379690949,0.4782168186423505,0.6160949868073878,-95760,-71400,106120
12280,0.8090507726269316,0.4832826747720364,0.6246701846965699,-71960,-81130,122500
12300,0.7952538631346578,0.4665653495440729,0.6200527704485488,-60970,-85540,149450
12320,0.772075055187638,0.4300911854103343,0.6062005277044855,-77630,-72940,176540
12340,0.7477924944812362,0.3804457953394123,0.5956464379947229,-95130,-58660,191170
12360,0.7251655629139073,0.3206686930091185,0.5890501319261213,-89810,-58240,189910
12380,0.7229580573951435,0.2933130699088146,0.5936675461741425,-67060,-69510,180460
12400,0.7345474613686535,0.3226950354609929,0.6009234828496042,-48160,-81900,177030
12420,0.7356512141280354,0.3475177304964539,0.5923482849604221,-58730,-81480,192990
12440,0.7350993377483444,0.3617021276595745,0.5864116094986808,-89250,-71260,216160
12460,0.7400662251655629,0.3677811550151976,0.5897097625329816,-92050,-74550,222810
12480,0.7400662251655629,0.3591691995947315,0.5923482849604221,-62860,-92120,211680
12500,0.7461368653421634,0.353596757852077,0.5963060686015831,-36610,-103180,193410
12520,0.7455849889624724,0.3546099290780142,0.5949868073878628,-30450,-100240,176960
12540,0.7362030905077263,0.3546099290780142,0.58311345646438,-47950,-84700,176330
12560,0.7488962472406181,0.3885511651469098,0.5897097625329816,-61600,-74200,189000
12580,0.7781456953642384,0.4457953394123607,0.6029023746701847,-42980,-78680,186060
12600,0.8134657836644592,0.5126646403242148,0.6154353562005277,-12250,-60900,129920
12620,0.8383002207505519,0.5653495440729484,0.6226912928759895,-18060,-37520,110110
12640,0.8526490066225165,0.5987841945288754,0.6246701846965699,-28000,-11830,101850
12660,0.858167770419426,0.6210739614994935,0.6246701846965699,-27160,7000,98070
12680,0.8636865342163356,0.6388044579533941,0.6273087071240105,-7420,15890,87500
12700,0.8692052980132451,0.6540020263424519,0.6312664907651715,19600,25130,64330
12720,0.8747240618101545,0.6636271529888551,0.6358839050131926,37450,44450,30940
12740,0.8752759381898455,0.6651469098277609,0.637203166226913,41720,73150,-3570
12760,0.8714128035320088,0.6575481256332321,0.6345646437994723,42070,101010,-30800
12780,0.8603752759381899,0.6388044579533941,0.6292875989445911,47250,122010,-49490
12800,0.8449227373068433,0.6094224924012158,0.6226912928759895,64120,133560,-62930
12820,0.8233995584988962,0.5653495440729484,0.616754617414248,92610,136010,-74970
12840,0.7985651214128036,0.5157041540020263,0.6134564643799473,122010,136290,-88340
12860,0.7687637969094923,0.4569402228976697,0.6035620052770448,135450,145880,-107030
12880,0.7511037527593819,0.4113475177304964,0.5943271767810027,133980,164640,-132930
12900,0.7505518763796909,0.3966565349544073,0.5903693931398417,135450,178710,-155820
12920,0.7522075055187638,0.3976697061803445,0.5883905013192612,148680,176890,-156240
12940,0.7450331125827815,0.39209726443769,0.5864116094986808,171570,159320,-134470
12960,0.7257174392935982,0.362208713272543,0.5824538258575198,193550,140420,-117180
12980,0.7058498896247241,0.3181357649442756,0.5758575197889182,201740,134610,-125230
13000,0.6975717439293598,0.2821681864235055,0.5659630606860159,203350,134820,-148330
13020,0.7113686534216336,0.2907801418439716,0.5745382585751979,208810,126700,-161070
13040,0.7356512141280354,0.3338399189463019,0.58311345646438,215950,107730,-145460
13060,0.7439293598233996,0.3768996960486322,0.5870712401055409,209020,90510,-108780
13080,0.7527593818984547,0.4067882472137791,0.5923482849604221,195720,79450,-83020
13100,0.7665562913907285,0.4285714285714285,0.5963060686015831,190260,70980,-86730
13120,0.7820088300220751,0.4447821681864235,0.6055408970976254,190540,61530,-101430
13140,0.7947019867549668,0.46403242147923,0.6154353562005277,189420,47390,-99820
13160,0.8062913907284768,0.4903748733535967,0.6220316622691293,176330,34860,-78470
13180,0.8140176600441501,0.5177304964539007,0.6246701846965699,148610,31780,-51590
13200,0.8245033112582781,0.5486322188449848,0.6266490765171504,122150,30310,-33040
13220,0.8383002207505519,0.5805471124620061,0.6345646437994723,110530,23310,-28910
13240,0.8548565121412803,0.6089159067882473,0.6418205804749341,106890,15750,-36190
13260,0.8692052980132451,0.6312056737588653,0.6510554089709762,99470,11270,-43190
13280,0.8774834437086093,0.646403242147923,0.6563324538258575,82390,10570,-39130
13300,0.8752759381898455,0.6484295845997974,0.6543535620052771,56350,12040,-21630
13320,0.869757174392936,0.6393110435663627,0.6503957783641161,26460,15960,-910
13340,0.8609271523178808,0.6271529888551165,0.6484168865435356,2730,18410,13790
13360,0.8570640176600441,0.6160081053698075,0.649736147757256,-8120,15680,19110
13380,0.8532008830022075,0.6033434650455927,0.6503957783641161,-11620,10010,18060
13400,0.8509933774834437,0.5906788247213779,0.645778364116095,-24150,10710,14910
13420,0.8410596026490066,0.5749746707193516,0.6437994722955145,-47810,17220,16030
13440,0.826710816777042,0.5293819655521783,0.6193931398416886,-80500,31080,23310
13460,0.8195364238410596,0.4959473150962513,0.604221635883905,-134400,73220,15190
13480,0.8129139072847682,0.4827760891590679,0.5969656992084432,-149590,92960,23730
13500,0.7980132450331126,0.4523809523809524,0.5857519788918206,-99470,96460,91630
13520,0.7880794701986755,0.4483282674772036,0.587730870712401,-89390,131110,101500
13540,0.7698675496688742,0.422998986828774,0.5712401055408971,-103880,200200,80430
13560,0.7637969094922737,0.3698074974670719,0.554089709762533,-120470,286020,37450
13580,0.727924944812362,0.3059777102330294,0.537598944591029,-117460,352590,27370
13600,0.7433774834437086,0.3500506585612968,0.5488126649076517,-84490,388640,39830
13620,0.7246136865342163,0.3860182370820669,0.5468337730870713,-60900,422310,64750
13640,0.7378587196467992,0.4300911854103343,0.5422163588390502,-49070,470330,46900
13660,0.7317880794701986,0.4402228976697062,0.533641160949868,-28210,527590,-13300
13680,0.7345474613686535,0.4290780141843971,0.5356200527704486,44310,550480,-68390
13700,0.7406181015452539,0.4316109422492401,0.5501319261213721,132230,552510,-85400
13720,0.7257174392935982,0.4387031408308004,0.5441952506596306,178080,564830,-59500
13740,0.7262693156732892,0.4655521783181358,0.533641160949868,173600,602630,-35560
13760,0.7571743929359823,0.5329280648429585,0.5362796833773087,185290,635460,-39970
13780,0.8024282560706402,0.6225937183383992,0.5554089709762533,249900,626990,-27650
13800,0.8162251655629139,0.6646403242147924,0.5653034300791556,307510,613760,16170
13820,0.8129139072847682,0.6788247213779128,0.566622691292876,316680,629720,69160
