T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
439531, 19, -253, 940, -28000, 11550, 0
439551, 56, -239, 1137, -5950, 4830, -12250
439571, 30, -153, 1145, 35630, 14560, 700
439591, 56, -81, 1120, 28420, 9590, 12040
439611, 79, -80, 846, 19040, -8400, 16520
439631, -10, -131, 1053, -4200, -30170, 10010
439651, 47, -103, 974, -17850, -25830, -6090
439671, 84, -147, 996, -7700, -14210, -6370
439691, 71, -141, 1003, -1260, -910, -3710
439711, 66, -149, 984, -2170, 7070, -3360
439731, 54, -142, 986, -4480, 3640, -1960
439751, 60, -128, 1005, -3780, 210, -1120
439771, 71, -133, 1033, -2380, -70, -2310
439791, 78, -132, 1004, -2590, -840, -3920
439811, 64, -131, 996, -6720, -5390, -4550
439831, 80, -129, 959, -7630, -6090, -3290
439851, 63, -130, 995, -6230, -4060, -2590
439871, 73, -139, 1002, -2520, 910, -1820
439891, 60, -132, 1001, 840, 4900, -420
439911, 48, -109, 1001, 1960, 5950, 1750
439931, 46, -127, 1016, 700, 4690, 1330
439951, 51, -127, 1011, -1820, 2590, -280
439971, 43, -154, 1104, -1260, 2310, -1260
439991, -16, -59, 1035, 9030, 9590, 7840
440011, 43, -61, 907, 12390, -910, 14700
440031, 67, -147, 1016, -19880, -8330, -8610
440051, 157, -254, 1195, -4970, -13580, -17990
440071, 69, -175, 1149, 24290, 8120, -350
440091, 241, -171, 865, 15470, -15050, 10640
440111, 17, -91, 1023, -9380, -19110, 5180
440131, 25, -101, 1060, -7350, -9660, 280
440151, 2, -60, 967, 15540, 2520, 10990
440171, 38, 8, 559, 20440, 12320, 18410
440191, -45, -365, 1387, -20930, 24010, -3570
440211, 50, -163, 1232, 18550, 30870, -5670
440231, 123, -30, 1011, 23940, 1960, 7700
440251, 31, -56, 999, 3780, -30380, 9800
440271, 65, -127, 960, -14560, -18060, 560
440291, 90, -158, 993, -21770, -20440, -13370
440311, 109, -105, 988, -16520, -15330, -11270
440331, 108, -115, 998, -8680, -3080, -4130
440351, 84, -105, 1007, -7350, 2310, -3360
440371, 75, -119, 1007, -7700, -1190, -2380
440391, 63, -89, 1000, -7840, -5950, -1470
440411, 72, -103, 1029, -5110, -7280, -1540
440431, 95, -137, 1040, -2590, -5670, -2660
440451, 92, -129, 1000, 3220, -1190, 1260
440471, 93, -137, 993, 4480, 1120, 3360
440491, 85, -121, 1017, 560, -1820, 980
440511, 113, -153, 1012, 3010, -1960, -490
440531, 104, -129, 994, 10360, -2380, 1680
440551, 126, -100, 999, 12180, -7140, 3990
440571, 174, -147, 968, 4340, -19180, 1400
440591, 139, -145, 962, 3780, -24290, 2730
440611, 148, -100, 937, 12950, -31990, 11410
440631, 167, -50, 961, 17220, -34160, 15680
440651, 138, -49, 1022, 17430, -23030, 10080
440671, 115, -60, 1045, 26460, -30380, 13580
440691, 126, -53, 1067, 31290, -18970, 9520
440711, 172, -73, 1092, 36820, 4620, -840
440731, 152, -53, 1088, 36820, 13510, -4410
440751, 136, -44, 1111, 26460, 15050, -2450
440771, 122, -108, 1045, 7140, 11480, -3850
440791, 174, -13, 941, -7000, 18970, -1750
440811, 71, -25, 970, -10780, 20440, 9660
440831, 74, 7, 967, -23170, 4340, 14770
440851, 62, 19, 985, -26180, -5250, 11760
440871, 84, -19, 985, -14070, 1260, 7490
440891, 102, -33, 986, -1330, 2170, -1540
440911, 160, -69, 976, -3990, -3640, -980
440931, 139, -52, 1022, -13090, -13510, -1400
440951, 121, -44, 1040, -14630, -13020, -2240
440971, 152, -46, 1012, -3290, -4760, -560
440991, 151, -67, 1039, -490, -770, -1120
441011, 141, -62, 1048, -6650, -4690, -3150
441031, 147, -120, 1021, -5600, -980, 700
441051, 150, -122, 979, -2310, 5110, 6090
441071, -698, -785, 679, -34440, 9170, -1680
441091, -7, -173, 1174, -103250, -46830, -50610
441111, 168, -202, 1183, -10290, -41160, -22890
441131, 287, 59, 839, 70630, 29330, 24920
441151, 155, -48, 1097, 87010, 35280, 36750
441171, 129, -101, 1234, 9870, -8750, 2520
441191, 117, -57, 1068, -5180, -12180, -2380
441211, 146, -87, 1043, 5180, 7070, 1260
441231, 115, -79, 1041, 2940, 10080, -1750
441251, 138, -84, 1002, 420, 10500, -2660
441271, 142, -69, 970, -2940, 9870, -2940
441291, 119, -56, 964, -8680, 6300, -1750
441311, 108, -37, 949, -7350, 3150, 1400
441331, 105, -45, 972, -770, 2100, 3430
441351, 101, -45, 1000, 2800, 1120, 1330
441371, 123, -58, 974, 6160, 1750, 280
441391, 132, -48, 992, 4270, 1680, -1610
441411, 120, -53, 1018, -2660, -3430, -5040
441431, 126, -57, 1009, -4760, -4410, -6930
441451, 129, -65, 1024, 1260, 420, -5740
441471, 136, -64, 1018, 3570, 3150, -5460
441491, 123, -45, 1042, 3220, 3710, -4060
441511, 138, -63, 1042, -1610, 1260, -5040
441531, 148, -64, 1038, -2940, 1470, -5670
441551, 143, -71, 1028, -1960, 3570, -4270
441571, 138, -96, 1013, -2940, 2590, -2520
441591, -392, -330, 966, -3220, 3850, -1050
441611, 32, -123, 1120, -29260, 18130, -10010
441631, 135, -134, 1141, -43330, -23730, -20440
441651, 190, 61, 853, 5110, -21490, 350
441671, 138, -22, 1054, 40250, 14000, 16800
441691, 130, -77, 1135, 14630, 6720, 7140
441711, 145, -68, 1055, -1190, -6440, -1750
441731, 135, -92, 1050, 980, 1470, 2800
441751, 117, -99, 1007, -1820, 4760, 5040
441771, 227, -187, 586, -7140, 3850, 5040
441791, 18, -206, 1192, -52850, -32480, -36260
441811, 163, -80, 1073, 14350, -21560, -5320
441831, 246, 65, 890, 60620, 20160, 23030
441851, 142, -39, 1115, 33110, 11060, 16240
441871, 112, -65, 1136, -7980, -9590, -1050
441891, 122, -56, 1006, 0, 3570, 1400
441911, 123, -78, 1009, 6370, 11480, 2100
441931, 115, -78, 997, 3290, 8610, 280
441951, 107, -68, 989, 490, 5530, 2240
441971, 101, -55, 985, -2240, 3150, 3780
441991, 114, -48, 982, -2030, 3080, 2800
442011, 108, -49, 1007, -70, 2800, 1050
442031, 109, -52, 989, -280, 2660, -140
442051, 114, -63, 978, -980, 2310, -630
442071, 121, -57, 966, -630, 1470, -840
442091, 121, -61, 987, -2030, -1260, -2030
442111, 120, -51, 997, -630, -1190, -2170
442131, 115, -54, 1028, 70, -910, -1960
442151, 117, -56, 993, -1190, -490, -2520
442171, 108, -61, 996, -1890, 350, -2870
442191, 111, -56, 992, -2800, -280, -3780
442211, 113, -68, 1021, -560, 910, -2730
442231, 119, -45, 1024, 630, 2240, -2590
442251, 121, -56, 1038, 3850, 5600, -2800
442271, 128, -61, 1029, 4760, 7980, -4620
442291, 125, -51, 1024, 2030, 9030, -6440
442311, 112, -53, 1022, -980, 7980, -5320
442331, 90, -31, 1002, -980, 8190, -1470
442351, 94, -62, 1030, 3780, 9870, 2940
442371, 80, -45, 1009, 3710, 8190, 2730
442391, 66, -33, 1034, -420, 6090, 1190
442411, 69, -40, 1067, -4830, 3080, -1610
442431, 97, -64, 1039, -7420, 2800, -4550
442451, 89, -64, 1002, -7840, 5250, -4200
442471, 765, -14, 832, -8330, 5460, -560
442491, 65, -158, 1114, -79380, -4480, -37240
442511, 147, -72, 1013, -24780, -45920, -21350
442531, 183, 12, 873, 30660, -4410, 7420
442551, 118, -56, 1108, 52290, 26810, 19880
442571, 87, -46, 1119, 11900, 980, 4200
442591, 90, -54, 1046, -4970, -10290, -910
442611, 91, -64, 1051, -1400, 630, 1050
442631, 88, -86, 1015, 2030, 5180, 350
442651, 92, -78, 951, 630, 5180, -140
442671, 84, -63, 960, -2100, 4550, 1190
442691, 82, -40, 970, -8400, -2380, 210
442711, 93, -28, 977, -2450, 980, -490
442731, 94, -42, 1021, -140, -140, -2520
442751, 87, -44, 1043, -2240, -2310, -3640
442771, 94, -45, 1045, -3360, -1470, -3570
442791, 93, -68, 1034, -770, 1120, -2520
442811, 82, -61, 1039, 0, 2800, -1610
442831, 82, -61, 1056, -1750, 3430, -2730
442851, 70, -51, 1065, -2870, 6020, -3710
442871, 78, -76, 1033, -3780, 8470, -3850
