T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
28925, -859, -1878, -332, 140560, -345450, -234150
28945, -833, -1787, -325, 111650, -397250, -245210
28965, -743, -1535, -274, 66010, -432600, -250460
28985, -652, -1283, -248, 5740, -450520, -265020
29005, -583, -1109, -232, -79240, -440580, -288960
29025, -520, -967, -205, -138600, -439320, -308210
29045, -456, -844, -185, -164150, -460110, -311640
29065, -394, -726, -172, -196420, -478940, -298340
29085, -349, -621, -169, -242130, -486430, -267540
29105, -318, -533, -166, -284270, -489160, -223300
29125, -298, -459, -160, -305620, -501060, -173530
29145, -281, -405, -158, -312200, -513450, -130970
29165, -270, -372, -163, -310380, -523810, -103110
29185, -259, -348, -162, -301770, -531650, -89250
29205, -257, -337, -164, -260470, -539630, -97650
29225, -254, -339, -165, -237720, -532910, -119490
29245, -268, -368, -170, -214130, -521150, -151200
29265, -288, -411, -177, -186200, -508060, -187950
29285, -323, -492, -183, -154630, -494970, -229110
29305, -379, -654, -191, -131040, -474670, -273490
29325, -465, -937, -206, -125300, -442890, -313390
29345, -583, -1371, -240, -144060, -396550, -332710
29365, -644, -1621, -266, -183890, -344750, -308070
29385, -614, -1410, -254, -224560, -306250, -232960
29405, -517, -1107, -208, -235410, -275590, -193270
29425, -446, -986, -178, -240240, -219310, -236740
29445, -480, -1140, -191, -253820, -148400, -287070
29465, -641, -1622, -252, -245770, -104300, -299600
29485, -818, -1998, -314, -223020, -75250, -275030
29505, -884, -1998, -316, -219660, -44800, -214690
29525, -747, -1827, -264, -231630, -16380, -163100
29545, -625, -1548, -272, -273840, 53550, -192150
29565, -605, -1547, -265, -283150, 121240, -230720
29585, -619, -1635, -257, -196700, 111370, -210210
29605, -707, -1792, -275, -132230, 106260, -157430
29625, -691, -1688, -264, -127540, 145530, -119840
29645, -588, -1436, -268, -137130, 202650, -133840
29665, -490, -1223, -252, -151410, 280000, -183540
29685, -421, -1075, -223, -93100, 305620, -193130
29705, -408, -1011, -219, 2100, 287630, -145250
29725, -424, -1004, -235, 46620, 306740, -97160
29745, -436, -986, -250, 60760, 360080, -77000
29765, -422, -916, -258, 95830, 402920, -68880
29785, -370, -783, -238, 152950, 435190, -64470
29805, -311, -628, -210, 213500, 463960, -51520
29825, -269, -501, -197, 256340, 489510, -13790
29845, -273, -430, -195, 266000, 528220, 37870
29865, -263, -368, -198, 252910, 580090, 87290
29885, -275, -339, -203, 241080, 626640, 121240
29905, -295, -334, -207, 231630, 669130, 150150
29925, -335, -365, -216, 225540, 703150, 176050
29945, -388, -429, -230, 218540, 733180, 190470
29965, -487, -565, -248, 217280, 756560, 182770
29985, -654, -852, -297, 229670, 772380, 147000
30005, -901, -1309, -375, 267330, 774410, 68880
30025, -1038, -1776, -374, 336140, 770490, -61110
30045, -861, -1719, -306, 420490, 765310, -224420
30065, -672, -1316, -312, 429940, 773500, -306250
30085, -610, -1091, -313, 308910, 734650, -39060
30105, -647, -1150, -327, 387100, 620060, 63280
30125, -788, -1467, -357, 515550, 479360, 96670
30145, -943, -1860, -316, 614390, 366730, 59920
30165, -815, -1833, -206, 562240, 348460, -21560
30185, -634, -1531, -213, 343980, 400190, -19040
30205, -595, -1337, -211, 224420, 335510, 124950
30225, -635, -1342, -190, 279300, 153580, 264390
30245, -720, -1480, -170, 335930, 10290, 280840
30265, -732, -1569, -168, 283710, -27650, 172830
30285, -605, -1447, -154, 151760, -6510, 31150
30305, -525, -1277, -156, 48300, -40810, 2870
30325, -528, -1136, -158, 37590, -170940, 102060
30345, -518, -1024, -132, 81270, -316750, 177380
30365, -489, -930, -112, 78330, -384090, 140980
30385, -468, -874, -119, -15050, -366310, 38220
30405, -468, -863, -150, -127470, -334390, -61880
30425, -465, -839, -169, -168700, -361970, -119420
30445, -455, -781, -169, -136290, -454230, -127960
30465, -432, -698, -156, -96950, -558600, -111440
30485, -376, -593, -137, -107590, -622580, -104370
30505, -349, -530, -133, -178220, -627620, -105630
30525, -348, -502, -156, -277900, -602000, -90300
30545, -393, -528, -191, -350910, -597380, -52430
30565, -438, -573, -218, -376740, -617050, -18970
30585, -474, -625, -243, -356650, -654850, -17500
30605, -491, -670, -259, -310940, -697690, -48510
30625, -505, -731, -270, -261100, -735070, -93520
30645, -532, -856, -291, -227920, -759500, -127820
30665, -600, -1011, -322, -212660, -775600, -129640
30685, -659, -1100, -333, -193340, -796390, -97230
30705, -648, -1079, -322, -166530, -810040, -79100
30725, -610, -1033, -310, -173040, -774270, -123550
30745, -576, -1009, -308, -212030, -697620, -203140
30765, -567, -1046, -305, -236740, -629580, -266630
30785, -582, -1115, -300, -229740, -587020, -295680
30805, -567, -1186, -268, -205520, -555660, -302820
30825, -554, -1288, -247, -184940, -523390, -302050
30845, -611, -1419, -260, -200970, -475090, -271180
30865, -625, -1419, -280, -258790, -401380, -206570
30885, -529, -1261, -259, -307020, -314930, -178010
30905, -470, -1166, -236, -299110, -245910, -195440
30925, -458, -1196, -224, -253050, -204680, -190540
30945, -475, -1288, -229, -210910, -164920, -160230
30965, -522, -1367, -246, -183750, -116130, -117670
30985, -517, -1307, -251, -165130, 11970, -37240
31005, -454, -1170, -234, -139230, 81410, -51870
31025, -397, -1048, -224, -107310, 146510, -62090
31045, -378, -989, -226, -70210, 202440, -48300
31065, -372, -950, -224, -22120, 247520, -21840
31085, -381, -933, -231, 25970, 287280, 9450
31105, -410, -935, -244, 64120, 336560, 29540
31125, -406, -892, -247, 102900, 389690, 29400
31145, -397, -848, -248, 145180, 439110, 23660
31165, -395, -811, -247, 180950, 487690, 29260
31185, -395, -773, -246, 207480, 532910, 50610
31205, -403, -739, -248, 226940, 571760, 82600
31225, -424, -723, -254, 235900, 607880, 119000
31245, -449, -719, -261, 239330, 641620, 144760
31265, -458, -714, -261, 250810, 666820, 150010
31285, -470, -721, -257, 274330, 681450, 141820
31305, -490, -739, -253, 290430, 697550, 130060
31325, -516, -771, -252, 289450, 719740, 114870
31345, -540, -807, -256, 276360, 744030, 93870
31365, -554, -837, -258, 263480, 761600, 66570
31385, -552, -855, -249, 263900, 764890, 39970
31405, -555, -881, -243, 277690, 751030, 25690
31425, -588, -953, -244, 288680, 729750, 24500
31445, -631, -1069, -256, 291620, 707840, 23100
31465, -655, -1141, -261, 296940, 682150, 9590
31485, -627, -1152, -242, 312690, 647430, -16170
31505, -611, -1181, -222, 336350, 597870, -31220
31525, -621, -1250, -214, 347130, 540120, -15890
31545, -606, -1253, -196, 330400, 489440, 11830
31565, -550, -1155, -173, 300720, 442960, 31500
31585, -501, -1060, -149, 272300, 390110, 45360
31605, -493, -1063, -140, 252910, 322420, 63770
31625, -540, -1187, -138, 243600, 241290, 84770
31645, -602, -1336, -134, 228900, 165620, 93730
31665, -609, -1390, -144, 187880, 106540, 82740
31685, -562, -1280, -133, 124810, 56210, 60690
31705, -509, -1136, -122, 71820, -4620, 48860
31725, -476, -1039, -118, 39410, -81830, 52780
31745, -485, -1012, -123, 16940, -161210, 56140
31765, -523, -1055, -134, -5040, -231910, 47040
31785, -562, -1143, -164, -33390, -288820, 21490
31805, -593, -1198, -186, -67760, -335440, -18760
31825, -560, -1101, -178, -89600, -390880, -53410
31845, -488, -906, -167, -103950, -452410, -73080
31865, -436, -743, -163, -138530, -497210, -83580
31885, -412, -634, -168, -223370, -551740, -92680
31905, -401, -584, -169, -246610, -573230, -110460
31925, -409, -585, -180, -269640, -588910, -136640
31945, -432, -625, -198, -291200, -604240, -157920
31965, -463, -688, -220, -303030, -624400, -168910
31985, -484, -745, -239, -302540, -650440, -168700
32005, -483, -762, -246, -295400, -678930, -152950
32025, -471, -741, -244, -288470, -704340, -121100
32045, -457, -713, -242, -294560, -711620, -87290
32065, -459, -702, -252, -309400, -700280, -64120
32085, -460, -699, -256, -311570, -686560, -57610
32105, -457, -708, -259, -295680, -672770, -74200
32125, -458, -732, -260, -272720, -653800, -110110
32145, -453, -763, -257, -248920, -630700, -150500
32165, -442, -796, -252, -223160, -609210, -180810
32185, -428, -831, -245, -203350, -583590, -193060
32205, -417, -864, -233, -195230, -550620, -184310
32225, -410, -884, -222, -196490, -509810, -157990
32245, -415, -897, -219, -204960, -461020, -128590
32265, -404, -890, -216, -217700, -398510, -116690
32285, -380, -873, -206, -218260, -332290, -130410
32305, -362, -879, -199, -199360, -275030, -149520
32325, -363, -937, -198, -168420, -229600, -149100
32345, -374, -1002, -194, -135870, -190120, -126770
32365, -402, -1083, -195, -112980, -144410, -91980
32385, -457, -1178, -211, -106960, -89040, -51380
32405, -487, -1225, -225, -107800, -27790, -22540
32425, -466, -1191, -224, -98000, 34020, -24990
32445, -437, -1134, -217, -72030, 89530, -41860
32465, -427, -1104, -208, -36400, 132720, -39900
32485, -441, -1109, -214, -2240, 169540, -18480
32505, -479, -1154, -233, 13720, 215110, 3010
32525, -501, -1183, -243, 20370, 270270, 9380
32545, -501, -1169, -235, 53410, 307370, 5670
32565, -489, -1130, -226, 103320, 331030, -770
32585, -474, -1072, -222, 131740, 364350, -2660
32605, -461, -1007, -226, 135730, 406350, 4200
32625, -448, -945, -229, 135030, 443310, 18550
32645, -428, -888, -224, 146930, 468790, 30730
32665, -421, -854, -213, 176470, 479710, 42280
32685, -432, -854, -209, 207830, 483210, 60200
32705, -437, -843, -207, 221830, 492380, 79730
32725, -442, -839, -209, 217210, 511490, 87920
32745, -443, -818, -209, 204680, 535500, 83090
32765, -416, -762, -196, 199920, 555730, 68950
32785, -407, -749, -184, 213220, 546700, 71050
32805, -436, -808, -182, 216930, 537530, 76790
32825, -487, -916, -193, 204680, 535150, 76860
32845, -546, -1046, -207, 190680, 533750, 60900
32865, -559, -1108, -203, 191170, 521640, 33600
32885, -512, -1045, -179, 197050, 497910, 12320
32905, -454, -933, -156, 188790, 474040, 10500
32925, -410, -836, -141, 169330, 449960, 21910
32945, -389, -784, -128, 150500, 423220, 34650
32965, -391, -781, -124, 138530, 391930, 36890
32985, -398, -816, -124, 139020, 352100, 27160
33005, -417, -880, -119, 154490, 301140, 11060
33025, -427, -936, -109, 167650, 250460, -6930
33045, -435, -997, -100, 152810, 217210, -24080
33065, -441, -1034, -108, 105490, 199920, -29260
33085, -436, -1008, -111, 56630, 175560, -17150
33105, -404, -920, -102, 37100, 127890, -840
33125, -377, -855, -90, 41090, 66010, 5810
33145, -381, -850, -86, 42560, 8610, 1890
33165, -411, -898, -94, 26180, -33600, -13160
33185, -469, -989, -83, -4830, -62370, -39900
33205, -498, -1090, -113, -43470, -81550, -79800
33225, -497, -1105, -119, -100240, -94150, -137340
33245, -437, -975, -96, -94080, -179900, -117530
33265, -419, -856, -103, -91420, -283220, -56630
33285, -463, -810, -106, -131250, -350980, 980
33305, -435, -747, -131, -167650, -399000, 5950
33325, -428, -748, -159, -229040, -412370, -59500
33345, -481, -806, -181, -261100, -438410, -93520
33365, -518, -881, -219, -251160, -483910, -108150
33385, -491, -894, -175, -224350, -531720, -144200
33405, -505, -951, -192, -200900, -573020, -172270
33425, -482, -892, -212, -228130, -607670, -132930
33445, -500, -825, -234, -280770, -617890, -66850
33465, -475, -750, -235, -310170, -622930, -20580
33485, -500, -764, -242, -304710, -621180, -37870
33505, -420, -685, -203, -276640, -609000, -103320
33525, -396, -758, -254, -247870, -588630, -178290
33545, -451, -892, -280, -263620, -553980, -198800
33565, -461, -971, -258, -247870, -546770, -160930
33585, -422, -948, -215, -172690, -574630, -109620
33605, -412, -955, -220, -130620, -562170, -91000
33625, -409, -959, -251, -196560, -456820, -90160
33645, -391, -932, -259, -272230, -329490, -88410
33665, -332, -868, -234, -141960, -237860, -85400
33685, -317, -898, -211, -62650, -189280, -84000
33705, -341, -978, -213, -45220, -91560, -71470
33725, -351, -995, -219, -46200, 13860, -44660
33745, -408, -1068, -255, -27580, 100590, -14770
33765, -365, -970, -237, 25480, 163170, 5670
33785, -400, -1001, -243, 90720, 216720, 19250
33805, -405, -970, -250, 122290, 293090, 20370
33825, -399, -965, -265, 147140, 371000, 9940
33845, -284, -741, -251, 150430, 456750, 30380
33865, -408, -835, -266, 190050, 507080, 110180
33885, -473, -894, -235, 295470, 497210, 184730
33905, -518, -904, -147, 362110, 480130, 215390
33925, -568, -1000, -152, 310240, 512540, 200900
33945, -534, -1009, -148, 171920, 571130, 137340
33965, -414, -836, -89, 89250, 559160, 94640
33985, -435, -803, -61, 76230, 446950, 137760
34005, -495, -883, -88, 73920, 307440, 180180
34025, -523, -894, -119, 80220, 177870, 133210
34045, -529, -895, -86, 93100, 95270, -9450
34065, -472, -951, -47, 97160, 37450, -200550
34085, -410, -977, -41, 33180, -9590, -312130
34105, -427, -957, -52, -46970, -102900, -263550
34125, -511, -856, -73, -102900, -252770, -117810
34145, -483, -692, -104, -178500, -366310, -50540
34165, -448, -696, -167, -266560, -435680, -115430
34185, -434, -705, -188, -289240, -552510, -141890
34205, -560, -872, -257, -265720, -692650, -57890
34225, -662, -1043, -322, -272440, -765450, 32130
34245, -604, -997, -316, -243950, -806050, 42980
34265, -470, -858, -259, -200200, -801920, -23590
34285, -545, -888, -306, -222600, -719880, -84910
34305, -420, -679, -271, -273840, -607740, -122710
34325, -122, -589, -297, -224350, -561050, -204820
34345, -383, -932, -209, -156940, -469560, -302190
34365, -409, -1052, -144, -131110, -95830, -188650
34385, -429, -964, -77, -184450, 112350, -1960
34405, -390, -918, -41, -148050, 153020, 42210
34425, -462, -1023, -52, -117670, 137200, 32760
34445, -386, -953, -69, -78050, 63070, 71190
34465, -355, -920, -108, -32690, -14070, 74410
34485, -416, -991, -139, 5040, -61810, 83020
34505, -397, -957, -136, 44940, -75110, 98420
34525, -393, -933, -127, 78750, -67060, 81060
34545, -393, -936, -140, 97090, -57680, 52080
34565, -357, -874, -203, 78470, -4690, -6300
34585, -448, -933, -162, 59150, 47670, -14770
34605, -448, -962, -97, 54250, 107310, -17500
34625, -432, -914, -72, 31710, 96950, -24850
34645, -465, -937, -81, 20580, 65100, -44520
34665, -438, -951, -77, 18550, 17080, -76020
34685, -384, -943, -118, 15960, -27510, -118650
34705, -504, -1068, -125, 33040, -84770, -109270
34725, -399, -860, -20, 49210, -91560, -122990
34745, -347, -931, -17, 46620, -89670, -134960
34765, -266, -779, -293, 29680, -88550, -46130
34785, -600, -910, -145, 2240, 2800, 143430
34805, -642, -1055, -66, -18270, 176470, 281400
34825, -544, -865, 151, 42770, 190120, 271950
34845, -689, -1014, 306, 40880, 97440, 231350
34865, -640, -1224, 53, -54740, -130480, 174720
34885, -509, -903, -123, -113260, -353360, -700
34905, -419, -714, -55, -150710, -363650, -130830
34925, -490, -918, -70, -208180, -304220, -107520
34945, -570, -1110, -242, -318850, -225400, -55650
34965, -222, -793, -108, -380590, -225190, -15540
34985, -148, -941, -207, -324870, -246610, -10080
35005, -522, -1126, -52, -232540, -121450, 20650
35025, -794, 1, -831, -72380, 11270, -11900
35045, -644, -864, 60, 63280, 48930, 33880
35065, -801, -985, -43, 186550, 83230, 312130
35085, -913, -891, 259, 190050, -69370, 294420
35105, -514, -776, 0, 133350, -133490, 234360
35125, -440, -547, 47, 149310, -215950, 219380
35145, -687, -587, 192, 157360, -154140, 184100
35165, -675, -485, 101, 61040, -31640, 122360
35185, -749, -305, 82, 26740, 72100, 85960
35205, -1003, -468, 68, 27300, 201110, 87570
35225, -854, -592, -31, -22960, 310590, 91980
35245, -647, -697, -143, 7490, 287280, 27370
35265, -596, -465, -274, 165760, 119350, -107380
35285, -1431, -643, 316, 362040, -91350, -373100
35305, -632, -728, -211, 319900, 79800, -366730
35325, -443, -604, -210, -1470, 185500, -18480
35345, -712, -481, 120, -73710, 33390, 128940
35365, -1061, -408, 52, -11970, 14210, 209720
35385, -786, -546, -187, -18620, 43470, 207760
35405, -843, -516, -10, -4340, 74550, 104790
35425, -894, -662, -21, 64050, 33320, -1890
35445, -830, -749, -71, -52850, 38150, -7350
35465, -813, -629, -114, -37660, 71190, 30170
35485, -764, -540, -157, -910, 62860, 22470
35505, -775, -484, -159, -5740, 74760, 29120
35525, -857, -288, -159, -11550, 115570, 46900
35545, -992, -483, -196, -30800, 156940, 89530
35565, -922, -504, -302, -52920, 97580, 76650
35585, -795, -486, -297, -34160, -13860, 37310
35605, -808, -292, -296, -20300, -50400, 24640
35625, -878, -382, -180, -16240, -36400, 35980
35645, -954, -496, -132, -29470, -35140, 18690
35665, -843, -531, -183, -40180, -77840, -25690
35685, -809, -523, -125, -20230, -113190, -66080
35705, -787, -455, -142, 11130, -116130, -62580
35725, -932, -419, -112, 1540, -113120, -40250
35745, -1001, -397, -83, -8960, -106400, -14000
35765, -955, -400, -64, -3780, -87010, 10570
35785, -843, -475, -103, 37590, -25200, 1820
35805, -915, -527, -14, 29610, 28140, 8260
35825, -914, -534, 59, 11410, 17640, 29190
35845, -831, -503, 38, -9170, -20300, 24780
35865, -863, -531, -23, -22050, -49490, 1610
35885, -834, -355, -3, -14490, -45850, -15120
35905, -887, -379, -30, -7490, -28420, 7280
35925, -957, -466, 35, -32620, -24570, 22330
35945, -955, -526, 16, -44800, -50260, 15190
35965, -1057, -458, -46, -44730, -82950, -6300
35985, -982, -403, -72, -38220, -93240, -38710
36005, -861, -260, 62, -47880, -122220, -26880
36025, -748, -340, 77, -10500, -128030, 20440
36045, -857, -397, 131, 22400, -72310, 38640
36065, -944, -501, 145, 20860, -3780, 4760
36085, -909, -505, 123, 5530, 35490, 3920
36105, -808, -457, 41, 4830, 26530, 7210
36125, -1054, -638, 368, 20720, -16520, -7700
36145, -873, -696, 221, 35000, -46970, -2870
36165, -626, -667, 40, 30800, -131320, 840
36185, -687, -484, 266, 45430, -183190, -43610
36205, -918, -462, 556, 37030, -165480, -44590
36225, -978, -164, 540, 73710, -196630, 88830
36245, -676, -361, 615, 1890, -270200, 135660
36265, -505, -337, 430, -17780, -275170, 58590
36285, -1375, -134, 358, -21630, -174090, -25970
36305, -576, -488, 507, 16310, 32480, -44870
36325, -605, -415, 513, -19600, -81060, -29050
36345, -723, -453, 582, 46690, 68180, -16380
36365, -733, -375, 569, 34720, 107380, 21770
36385, -771, -459, 437, 24570, 125790, 16450
36405, -755, -313, 506, 3010, 138110, -6510
36425, -849, -382, 469, 700, 144760, -40530
36445, -890, -483, 473, 2240, 141610, -56700
36465, -892, -482, 443, -3430, 116480, -41230
36485, -808, -388, 354, -4690, 63140, -19250
36505, -829, -387, 353, -7210, 22960, -11760
36525, -838, -426, 264, -16800, 17430, -22050
36545, -954, -509, 373, -4550, 37170, -20160
36565, -867, -493, 336, -7700, 21490, -24150
36585, -850, -395, 292, -12600, -3570, -6790
36605, -916, -405, 269, -5810, -1540, -7350
36625, -874, -500, 357, -7070, -32480, -36190
36645, -785, -430, 352, 2870, -43400, -22050
36665, -743, -403, 346, 13790, -33600, -2030
36685, -910, -561, 537, 8540, -23310, -8750
36705, -940, -501, 343, -13230, -45710, -18480
36725, -682, -437, 425, -9240, -128380, -18830
36745, -787, -493, 457, -4830, -231000, -19670
36765, -882, -469, 534, 10570, -161840, -2030
36785, -650, -669, 612, 14210, -167720, 10360
36805, -754, -325, 824, 84490, -259210, 4690
36825, -592, -404, 761, 129290, -284550, -12390
36845, -363, -275, 677, 83860, -332920, -7770
36865, -311, -307, 763, 74830, -305200, -1470
36885, -261, -276, 810, 65240, -198800, 6160
36905, -281, -397, 787, 46760, -123410, 7840
36925, -231, -218, 844, 46480, -76440, 16450
36945, -145, -329, 924, 44520, -29260, 5810
36965, -249, -318, 1168, 19110, -3990, 18550
36985, -224, -320, 1086, 11410, -14210, 8470
37005, -224, -300, 921, 5600, -27160, 3430
37025, -12, -276, 784, -37100, 5880, 4830
37045, -323, -469, 1002, -69580, 72590, -25060
37065, -650, -427, 823, -99540, 175280, -19110
37085, -611, -478, 803, -76930, 173530, 17500
37105, -428, -351, 819, -40040, 35070, 26320
37125, -174, -424, 721, -15470, -77560, 20090
37145, -370, -395, 833, 6300, -94500, 140
37165, -400, -336, 870, 18550, -22680, -5600
37185, -365, -346, 946, 29120, -16660, -1960
37205, -306, -383, 985, 31150, -16870, -9030
37225, -310, -378, 942, 20580, -7840, -25620
37245, -239, -385, 788, -17290, -7070, -34090
37265, -335, -359, 873, -5740, 840, -23380
37285, -265, -364, 874, 12320, -6370, 560
37305, -315, -425, 883, 11480, -12110, 9030
37325, -406, -390, 917, 4410, 6580, -6370
37345, -410, -379, 943, 770, 2730, -16590
37365, -298, -414, 891, -1680, -2520, -21210
37385, -225, -280, 795, -3920, -10220, -25410
37405, -231, -225, 758, -3780, 23520, -27370
37425, -417, -1075, 950, -7350, 94360, -12530
37445, -351, -470, 991, -14840, 52920, -13650
37465, -271, -329, 844, 23660, 16730, 21420
37485, -404, -407, 707, -8890, 38710, 15750
37505, -411, -408, 800, -2310, 55370, 7420
37525, -533, -328, 1107, 38990, 30240, 21420
37545, -413, -378, 938, 24430, 11690, 12740
37565, -403, -299, 773, -13370, -27930, -6580
37585, -424, 268, -382, -11690, -38850, -19600
37605, -181, -356, 1072, -21490, -44870, -38220
37625, -387, -434, 1037, 37590, -64680, -15680
37645, -296, -358, 980, 17150, -7560, 350
37665, -363, -413, 971, -4130, -6510, -3780
37685, 10, -195, 594, -8120, -1400, -630
37705, -623, -388, 823, -2730, 34860, 7840
37725, -512, -388, 916, -2590, 126070, 19320
37745, -380, -353, 945, 24080, 34930, 21770
37765, -421, -367, 937, 12180, -15610, 19460
37785, -327, -338, 744, -7980, -20860, 10290
37805, -496, -337, 804, -20090, -28000, -4130
37825, -417, -362, 913, -5670, 6860, -11340
37845, -325, -369, 875, 4200, 8260, -18690
37865, -365, -376, 889, -6300, 7840, -18270
37885, -403, -378, 886, -9240, 9800, -10920
37905, -381, -360, 837, -6860, 490, -1260
37925, -399, -379, 834, -9380, -4620, 0
37945, -425, -357, 841, -8470, 3430, 1540
37965, -387, -382, 832, -4130, 7210, 2800
37985, -450, -375, 879, -630, 6860, 1470
38005, -420, -368, 874, 4480, 11270, 980
38025, -363, -375, 850, 6580, 3850, -2520
38045, -401, -363, 910, 2310, -2310, -6930
38065, -438, -357, 921, 1540, 2450, -2030
38085, -430, -371, 906, 140, -1400, 3010
38105, -470, -314, 805, -5180, -22750, 2240
38125, -325, -352, 750, -12530, -33040, -24640
38145, -341, -717, 1232, -1190, -560, -29540
38165, -464, -421, 1102, 11200, 3220, -19670
38185, -316, -420, 889, 5460, -630, -6160
38205, -232, -403, 680, -70, -7560, -3570
38225, -484, -370, 779, 630, 72450, 4690
38245, -524, -369, 1037, 30800, 63490, 14280
38265, -376, -372, 1029, 15190, 30170, 7140
38285, -327, -351, 607, -33180, -50680, -18200
38305, -315, 69, 160, -24360, -20230, -31080
38325, -286, -421, 893, -13090, -7280, -28420
38345, -363, -475, 1032, 5180, -20370, -15820
38365, -353, -412, 956, 3360, -10920, -9310
38385, -323, -414, 880, -7140, -7700, -6650
38405, -317, -291, 682, -70, 8820, -1050
38425, -396, -366, 797, 2730, 43540, -2240
38445, -416, -365, 922, 17010, 42630, -70
38465, -391, -398, 892, 12600, 34720, -1050
38485, -381, -391, 862, 210, 7000, 70
38505, -442, -376, 765, -8820, -10850, 3920
38525, -465, -396, 836, -8540, -1610, 1120
38545, -413, -404, 856, -1820, 7350, -1120
38565, -381, -399, 859, -2940, 5600, -4970
38585, -392, -388, 856, -3920, 2730, -6440
38605, -402, -377, 856, -1610, 980, -2660
38625, -398, -375, 823, -1540, -1260, 350
38645, -406, -377, 836, -2170, -840, 1890
38665, -442, -398, 852, 560, 2520, 3780
38685, -428, -392, 847, 4200, 4830, 2660
38705, -405, -398, 844, 5320, 5110, -700
38725, -400, -382, 834, 1750, 3920, -3360
38745, -401, -375, 847, 630, 4970, -3500
38765, -402, -392, 839, 560, 7700, -2030
38785, -437, -368, 841, -70, 6720, 1470
38805, -422, -379, 847, 2030, 7700, 5530
38825, -427, -376, 830, 280, 6160, 3640
38845, -464, -381, 858, -770, 5880, 1330
38865, -444, -387, 908, 1050, 10080, 630
38885, -388, -406, 835, -2730, 2100, 700
38905, -502, -358, 904, -13370, -23240, 350
38925, -376, -370, 605, -11830, -32550, 2940
38945, -579, -1191, 1545, -3640, -38290, -1820
38965, -671, -516, 1361, 13440, -20300, -29400
38985, -202, -451, 1067, 56560, -95970, -43120
39005, -252, -426, 1029, 39200, -1820, -24920
39025, -178, -283, 672, -11410, -2310, -4830
39045, -466, -426, 584, -53970, 95200, -12530
39065, -471, -364, 854, 7210, 99680, -8680
39085, -415, -364, 983, 25830, 38080, 7770
39105, -380, -338, 1141, -980, 13160, -3150
39125, -349, -340, 586, -31290, -57260, -6300
39145, -698, -1029, 1338, 2800, -28140, -15190
39165, -535, -533, 1363, 56560, -60270, -22190
39185, -188, -419, 1130, 67200, -31710, -17360
39205, -277, -396, 1053, 4130, -21420, -27090
39225, -313, -305, 912, -24850, -17220, -15190
39245, -370, -309, 564, -32270, 12250, -13650
39265, -453, -424, 785, -42280, 91560, -23030
39285, -354, -390, 910, -3640, 55090, -15190
39305, -394, -416, 994, 11830, 21700, 1120
39325, -345, -385, 851, -2310, 2800, -5880
39345, -421, -385, 781, -19390, -8890, -15120
39365, -411, -414, 803, -17430, 8330, -15750
39385, -387, -409, 860, -1820, 4830, -9310
39405, -328, -407, 848, 1820, 4690, -8750
39425, -362, -394, 869, 1680, 7210, -5180
39445, -394, -392, 838, 2100, 7770, 2030
39465, -340, -394, 830, 2240, 12180, 5740
39485, -415, -395, 877, 5600, 16380, 12460
39505, -451, -393, 856, 12390, 21560, 24850
39525, -457, -413, 850, 7210, 10920, 23170
39545, -445, -384, 847, 4550, 6020, 14070
39565, -408, -393, 819, 1050, 910, 6230
39585, -374, -364, 821, -4410, -3290, 3780
39605, -370, -404, 858, -2240, 1750, 6510
39625, -464, -410, 883, -1610, 10850, 13440
39645, -423, -326, 835, 9730, 18970, 25410
39665, -499, -425, 834, 21630, 19250, 22540
39685, -599, -483, 753, 20370, 34580, 12530
39705, -547, -340, 793, 20160, 58730, 26950
39725, -572, -232, 998, 23030, 50960, 57330
39745, -137, -414, 933, 8260, -11270, 34090
39765, -175, -432, 925, -43960, -172690, -8750
39785, -337, -176, 963, 17150, -124040, -6860
39805, -432, -147, 956, 94640, -12670, 13650
39825, -343, -119, 752, 107870, -53480, 52640
39845, -144, -323, 1083, 89390, -33250, 16170
39865, -496, -189, 1079, 43050, -116900, -39270
39885, -371, -310, 872, 76510, -47740, -25550
39905, -516, -216, 1060, 24570, -5390, -4620
39925, -598, -242, 1307, 76650, 16940, 1050
39945, -386, -400, 1256, 79380, 53620, -14210
39965, -431, -326, 1251, 102970, 156870, -22960
39985, -755, -157, 1279, 93520, 226520, -47880
40005, -333, -238, 986, 21280, 102480, -73850
40025, -540, -27, 992, 7350, 71260, -51310
40045, -580, -34, 950, 3290, 84630, -4900
40065, -500, -54, 859, -18130, 22400, 18690
40085, -491, -38, 819, -15260, -17290, 28630
40105, -632, -1, 802, -9100, -40530, 36680
40125, -795, 107, 653, -20300, -78540, 9590
40145, -532, -85, 762, -1050, -94640, -28210
40165, -358, -88, 881, 36540, -67690, -21560
40185, -316, -81, 875, 49560, -61390, -13860
40205, -440, -56, 882, 48790, -85680, -27440
40225, -438, -36, 859, 65730, -95410, -48650
40245, -379, -48, 687, 64330, -92050, -80430
40265, -276, 124, 793, 87990, -91700, -143360
40285, -230, 173, 902, 94850, -99470, -148120
40305, -184, 13, 858, 64330, -78610, -117110
40325, -242, 322, 844, 42140, -18200, -93870
40345, -204, 43, 801, 3010, 21000, -76860
40365, -238, 50, 958, 7560, -31780, -32340
40385, -254, 45, 985, 18620, -51870, 19460
40405, -244, 29, 863, 30660, -72030, 55090
40425, -225, -353, 691, 34860, -77770, 94920
