T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
7080,0.03798548868971404,0.6228209191759112,0.5678104575163399,-3500,-110110,3220
7100,0.08151941954758857,0.6545166402535658,0.5951797385620915,-8050,-122500,7210
7120,0.1613316261203585,0.508716323296355,0.6004901960784313,-6020,-148330,7210
7140,0.14553990610328638,0.705229793977813,0.5874183006535948,210,-141190,-420
7160,0.0998719590268886,0.7036450079239303,0.6225490196078431,1190,-127120,-9590
7180,0.1195049082373026,0.7147385103011094,0.6388888888888888,-1680,-106050,0
7200,0.11822449850618864,0.6513470681458003,0.6683006535947712,2380,-91350,13930
7220,0.1267605633802817,0.6418383518225039,0.6915849673202614,6090,-72030,21350
7240,0.1399914639351259,0.6006339144215531,0.6956699346405228,7700,-68670,20370
7260,0.15322236448997012,0.6418383518225039,0.6899509803921569,6930,-75810,17780
7280,0.17413572343149808,0.6656101426307448,0.6850490196078431,8260,-72450,16240
7300,0.1694408877507469,0.6513470681458003,0.6821895424836601,10150,-64820,12040
7320,0.137430644472898,0.7099841521394612,0.698937908496732,11200,-55300,6930
7340,0.09090909090909091,0.4928684627575277,0.7765522875816994,15400,-46760,6790
7360,0.15194195475885616,0.5911251980982567,0.7450980392156863,19250,-61320,-2450
7380,0.1792573623559539,0.7337559429477021,0.744281045751634,18270,-110600,-36330
7400,0.21212121212121213,0.6053882725832013,0.6454248366013072,-29960,-147350,-57190
7420,0.1980367050789586,0.6640253565768621,0.6956699346405228,-35000,-139300,-51450
7440,0.18011096884336322,0.5816164817749604,0.698937908496732,-26040,-94990,-34440
7460,0.20315834400341443,0.5847860538827259,0.7581699346405228,-39830,-58240,-23380
7480,0.23772940674349125,0.6006339144215531,0.7675653594771242,-23380,-24150,-17920
7500,0.22236448997012379,0.589540412044374,0.7495915032679739,8890,24710,-7350
7520,0.17370892018779344,0.5689381933438986,0.7712418300653595,17710,52780,6510
7540,0.16474605206999574,0.5736925515055468,0.7777777777777778,25830,64050,13860
7560,0.16559965855740505,0.5942947702060222,0.7524509803921569,26530,48440,10220
7580,0.1685872812633376,0.5863708399366085,0.7761437908496732,14000,20300,2730
7600,0.1660264618011097,0.5816164817749604,0.7606209150326797,8610,-2240,-10780
7620,0.1579172001707213,0.5118858954041204,0.7773692810457516,10360,-23100,-31500
7640,0.17114810072556552,0.5784469096671949,0.7851307189542484,8890,-41720,-50680
7660,0.20742637644046094,0.5372424722662441,0.7994281045751634,5810,-71050,-72240
7680,0.2300469483568075,0.624405705229794,0.7986111111111112,-1820,-95270,-86450
7700,0.20742637644046094,0.5419968304278923,0.7973856209150327,-19530,-110460,-87990
7720,0.23346137430644473,0.3153724247226624,0.8349673202614379,-56980,-116200,-60550
7740,0.22407170294494239,0.1774960380348653,0.8218954248366013,-50820,-86310,-38360
7760,0.24327784891165172,0.329635499207607,0.8349673202614379,-36400,-86520,-30870
7780,0.24114383269312847,0.3993660855784469,0.8745915032679739,-22050,-89950,-14280
7800,0.2471190781049936,0.4421553090332805,0.8566176470588235,-15610,-88550,-9380
7820,0.26888604353393086,0.44849445324881143,0.8668300653594772,-22470,-109970,-19390
7840,0.27955612462654716,0.27892234548335976,0.8962418300653595,-27720,-137340,-22680
7860,0.3568075117370892,0.3153724247226624,0.8202614379084967,-39060,-257250,-58380
7880,0.39223218096457535,0.29160063391442154,0.866421568627451,-29540,-251510,-61320
7900,0.42509603072983354,0.24088748019017434,0.880718954248366,-11270,-256060,-70770
7920,0.431924882629108,0.24088748019017434,0.8218954248366013,-6230,-273280,-78120
7940,0.4793000426803244,0.26465927099841524,0.8770424836601307,16870,-284060,-73920
7960,0.6099018352539479,0.43423137876386686,0.934640522875817,43400,-333270,-103880
7980,0.6009389671361502,0.13153724247226625,0.883578431372549,47810,-296380,-78540
8000,0.6137430644472898,0.23771790808240886,0.7855392156862745,31290,-209860,-36260
8020,0.6623986342296202,0.3486529318541997,0.8259803921568627,30240,-146510,-29050
8040,0.7631241997439181,0.5404120443740095,0.9440359477124183,36120,-127260,-34440
8060,0.7443448570209134,0.5023771790808241,0.9027777777777778,27020,-143640,-26810
8080,0.7567221510883483,0.4595879556259905,0.8627450980392157,14490,-163450,-17500
8100,0.7567221510883483,0.41996830427892234,0.8443627450980392,9520,-172830,-11200
8120,0.7665386256935552,0.4231378763866878,0.7986111111111112,4760,-184590,2730
8140,0.8583013230900555,0.4849445324881141,0.8427287581699346,3080,-192360,7000
8160,0.8817755014938113,0.4960380348652932,0.8553921568627451,-1120,-193130,10920
8180,0.8783610755441741,0.49445324881141045,0.8129084967320261,-17010,-209020,26460
8200,0.8839095177123346,0.36608557844690964,0.7054738562091504,-26530,-228060,31080
8220,0.8911651728553137,0.2900158478605388,0.6519607843137255,-24710,-233380,32060
8240,0.8804950917626974,0.3248811410459588,0.639297385620915,-17500,-232470,37030
8260,0.9274434485702091,0.277337559429477,0.6303104575163399,-10080,-221550,39900
8280,0.9504908237302604,0.28526148969889065,0.6062091503267973,-6160,-214200,33600
8300,0.9351259069568929,0.25356576862123614,0.5755718954248366,-7560,-180320,26670
8320,0.9056764831412719,0.20285261489698891,0.5220588235294118,-8400,-172760,22610
8340,0.903115663679044,0.21870047543581617,0.4861111111111111,-3500,-188160,20300
8360,0.9650021340162185,0.23137876386687797,0.48733660130718953,6930,-190680,12600
8380,1.0,0.3232963549920761,0.5461601307189542,16030,-165690,5180
8400,0.9248826291079812,0.27892234548335976,0.5008169934640523,19040,-144480,3500
8420,0.911651728553137,0.24088748019017434,0.4493464052287582,10780,-151760,17010
8440,0.9244558258642765,0.27892234548335976,0.4215686274509804,3570,-160370,18900
8460,0.9586000853606488,0.3248811410459588,0.4681372549019608,-3570,-122640,19950
8480,0.9061032863849765,0.24088748019017434,0.40441176470588236,980,-98560,20580
8500,0.8856167306871532,0.21711568938193343,0.38766339869281047,-9450,-98700,33390
8520,0.9001280409731114,0.2266244057052298,0.38643790849673204,-17780,-71190,33040
8540,0.9095177123346138,0.2329635499207607,0.3909313725490196,-26110,-37100,23380
8560,0.8792146820315835,0.196513470681458,0.36887254901960786,-34090,-22750,20300
8580,0.9150661545027742,0.23454833597464342,0.39869281045751637,-33390,-23170,21350
8600,0.9402475458813487,0.2091917591125198,0.36233660130718953,-22330,-45360,12810
8620,0.8433632095603927,0.12519809825673534,0.3284313725490196,-25130,-66640,9800
8640,0.9449423815620999,0.21236133122028525,0.33700980392156865,-4550,-47530,2450
8660,0.9189073836961161,0.2091917591125198,0.3488562091503268,-420,-30100,-11830
8680,0.8681177976952625,0.2076069730586371,0.3443627450980392,-210,-28490,-4550
8700,0.8979940247545881,0.18225039619651348,0.33088235294117646,-1960,-51030,1820
8720,0.9112249253094323,0.1901743264659271,0.36151960784313725,-16730,-59080,5740
8740,0.8928723858301323,0.13787638668779714,0.32516339869281047,-23240,-48160,7070
8760,0.9052496798975672,0.14263074484944532,0.3133169934640523,-8050,-61250,4550
8780,0.8779342723004695,0.20602218700475436,0.2949346405228758,-25480,-62370,12740
8800,0.8685446009389671,0.1410459587955626,0.2696078431372549,-22540,-67900,13160
8820,0.8758002560819462,0.19809825673534073,0.29820261437908496,-4410,-76440,14560
8840,0.8583013230900555,0.21553090332805072,0.24877450980392157,-3010,-85050,11620
8860,0.8433632095603927,0.14580031695721077,0.23897058823529413,2170,-69650,8330
8880,0.8813486982501068,0.1901743264659271,0.2973856209150327,12600,-36540,2800
8900,0.8565941101152369,0.13153724247226625,0.2675653594771242,4200,-49210,-15190
8920,0.8570209133589415,0.24405705229793978,0.2769607843137255,-9240,-54390,-21350
8940,0.8207426376440461,0.1901743264659271,0.24959150326797386,-22330,-48720,-14840
8960,0.812206572769953,0.19334389857369255,0.21609477124183007,-52290,-45990,-13160
8980,0.7703798548868971,0.03645007923930269,0.20669934640522875,-63630,-31080,-16870
9000,0.8647033717456253,0.2836767036450079,0.23243464052287582,-50470,-24710,-35560
9020,0.8463508322663252,0.3724247226624406,0.24754901960784315,-25130,-51380,-39270
9040,0.8190354246692275,0.3232963549920761,0.22508169934640523,-21280,-78540,-46410
9060,0.7925736235595391,0.3898573692551506,0.17851307189542484,-20230,-74900,-43190
9080,0.8092189500640204,0.37083993660855785,0.16911764705882354,-14140,-45500,-25760
9100,0.7746478873239436,0.39461172741679873,0.21609477124183007,7350,-39130,-31710
9120,0.7844643619291507,0.3993660855784469,0.2136437908496732,13860,-63980,-61740
9140,0.7947076397780624,0.43740095087163233,0.19812091503267973,4970,-87150,-68180
9160,0.7712334613743065,0.40729001584786056,0.18504901960784315,-9240,-114030,-60690
9180,0.737516005121639,0.44532488114104596,0.17851307189542484,-16450,-143360,-55090
9200,0.7076397780623133,0.46275752773375595,0.1781045751633987,-16520,-163940,-47390
9220,0.6606914212548015,0.5309033280507132,0.198937908496732,-20300,-165970,-37450
9240,0.6461801109688433,0.3787638668779715,0.22834967320261437,-27650,-161770,-30520
9260,0.6239863422962014,0.39461172741679873,0.18872549019607843,-44590,-191380,-37030
9280,0.636790439607341,0.32805071315372425,0.14991830065359477,-52220,-259910,-68390
9300,0.57063593683312,0.5800316957210776,0.04616013071895425,-7070,-286300,-81060
9320,0.4566794707639778,0.6798732171156894,0.006127450980392157,30590,-238840,-47040
9340,0.45710627400768244,0.554675118858954,0.07066993464052287,15820,-189700,-18760
9360,0.4370465215535638,0.6101426307448494,0.10375816993464053,-6370,-194040,-15400
9380,0.4344857020913359,0.589540412044374,0.07434640522875817,-9170,-195440,-19880
9400,0.39479300042680326,0.5800316957210776,0.05923202614379085,-1680,-181020,-18830
9420,0.35766111822449853,0.5515055467511886,0.11968954248366014,-8050,-169260,-16940
9440,0.31370038412291934,0.5800316957210776,0.16789215686274508,-15610,-162610,-18620
9460,0.29833546734955185,0.5784469096671949,0.19852941176470587,-11270,-155050,-13020
9480,0.30174989329918905,0.5736925515055468,0.16993464052287582,-980,-149240,-3500
9500,0.30559112249253095,0.6307448494453248,0.10253267973856209,1540,-157220,1680
9520,0.23218096457533077,0.7115689381933439,0.08700980392156862,-910,-170800,-1120
9540,0.21212121212121213,0.7004754358161648,0.14705882352941177,-5880,-159180,-4760
9560,0.2023047375160051,0.5594294770206022,0.22916666666666666,-18200,-163380,-10570
9580,0.1357234314980794,0.6814580031695721,0.25040849673202614,-35910,-192640,-16800
9600,0.09389671361502347,0.705229793977813,0.1772875816993464,-35350,-204260,-23310
9620,0.11096884336320956,0.6782884310618067,0.1919934640522876,-37520,-230650,-20650
9640,0.09218950064020487,0.6370839936608558,0.2675653594771242,-43890,-258930,-19600
9660,0.1096884336320956,0.5419968304278923,0.33251633986928103,-58450,-269780,-28840
9680,0.12291933418693982,0.5451664025356577,0.40318627450980393,-55930,-280700,-34160
9700,0.09261630388390951,0.47385103011093505,0.4591503267973856,-35280,-255850,-22470
9720,0.061886470337174565,0.5150554675118859,0.48284313725490197,-9170,-212940,-6930
9740,0.029022620571916347,0.5625990491283677,0.5224673202614379,1610,-197120,1470
9760,0.13316261203585147,0.43898573692551507,0.497140522875817,8330,-175350,11130
9780,0.15108834827144688,0.5784469096671949,0.4783496732026144,19600,-162120,11620
9800,0.107981220657277,0.6228209191759112,0.4950980392156863,21280,-124180,14000
9820,0.04780196329492104,0.7210776545166403,0.5122549019607843,16030,-91070,14980
9840,0.0,0.7955625990491284,0.5347222222222222,6160,-80990,22890
9860,0.0892018779342723,0.5578446909667195,0.5714869281045751,-9660,-100380,40530
9880,0.2023047375160051,0.624405705229794,0.5723039215686274,-17080,-131950,33880
9900,0.09005548442168161,0.7337559429477021,0.5902777777777778,-15750,-138460,4480
9920,0.06103286384976526,0.716323296354992,0.6074346405228758,-11900,-91000,9240
9940,0.05335040546308152,0.6988906497622821,0.6388888888888888,-9940,-83160,17920
9960,0.15151515151515152,0.6497622820919176,0.6580882352941176,-20300,-108430,14910
9980,0.16389244558258642,0.5832012678288431,0.6744281045751634,-13230,-103110,22330
10000,0.11310285958173281,0.6687797147385103,0.6687091503267973,4200,-42490,36330
10020,0.11438326931284677,0.7242472266244057,0.6695261437908496,11900,-15050,44240
10040,0.12377294067434913,0.7290015847860539,0.6441993464052288,13930,-24150,40670
10060,0.15620998719590268,0.751188589540412,0.6478758169934641,15960,-27650,34790
10080,0.14682031583440033,0.7321711568938193,0.6748366013071896,15960,-35840,20020
10100,0.117797695262484,0.716323296354992,0.7120098039215687,17780,-40950,5530
10120,0.11267605633802817,0.8415213946117274,0.741421568627451,26880,-42770,-6720
10140,0.1446862996158771,0.757527733755943,0.7250816993464052,42000,-47250,-23800
10160,0.1809645753307725,0.8272583201267829,0.6919934640522876,44800,-43050,-24290
10180,0.2112676056338028,0.8922345483359746,0.6699346405228758,42140,-37170,-9590
10200,0.1873666239863423,0.820919175911252,0.6691176470588235,41230,-29820,-1470
10220,0.12249253094323517,0.8304278922345484,0.7099673202614379,42700,-22960,-140
10240,0.13017498932991892,0.8922345483359746,0.6981209150326797,47880,-14700,12950
10260,0.15749039692701663,0.9001584786053882,0.6776960784313726,61110,-13370,23450
10280,0.15578318395219803,0.9429477020602218,0.6727941176470589,61320,-24850,17220
10300,0.1399914639351259,0.9096671949286846,0.6711601307189542,45850,-33040,-350
10320,0.16218523260776782,0.873217115689382,0.6670751633986928,25200,-40180,-12740
10340,0.1826717883055911,0.8763866877971473,0.670751633986928,14910,-43400,-15750
10360,0.18950064020486557,0.8684627575277337,0.6825980392156863,12040,-42490,-11270
10380,0.1579172001707213,0.866877971473851,0.7103758169934641,15890,-34370,-6160
10400,0.14596670934699105,0.9334389857369255,0.7193627450980392,24570,-30030,-7140
10420,0.17328211694408877,1.0,0.704248366013072,46970,-49770,-18410
10440,0.17797695262483995,0.9841521394611727,0.6548202614379085,48160,-71540,-32900
10460,0.15450277422108408,0.8890649762282092,0.701797385620915,14770,-36120,-29050
10480,0.1784037558685446,0.9049128367670365,0.7116013071895425,-13510,3010,-13020
10500,0.1596244131455399,0.9667194928684627,0.6850490196078431,-12880,7140,-13790
10520,0.15151515151515152,0.9286846275752774,0.7001633986928104,-13440,17010,-10640
10540,0.1890738369611609,0.7670364500792393,0.7630718954248366,-10080,35070,-350
10560,0.1882202304737516,0.8779714738510301,0.7875816993464052,560,22120,1190
10580,0.1481007255655143,0.8874801901743264,0.7561274509803921,8820,14350,-3010
10600,0.12206572769953052,0.8637083993660856,0.7381535947712419,-2030,-25060,-9730
10620,0.1399914639351259,0.7844690966719493,0.7214052287581699,-7770,-56140,-25830
10640,0.17370892018779344,0.9286846275752774,0.7111928104575164,-26810,-92750,-56700
10660,0.1873666239863423,0.8082408874801902,0.7373366013071896,-29680,-106890,-37170
10680,0.18480580452411438,0.8431061806656102,0.7622549019607843,-28630,-104370,-3500
10700,0.21681604780196329,0.8573692551505546,0.7798202614379085,-23800,-105770,-5390
10720,0.1685872812633376,0.7448494453248812,0.8341503267973857,-24430,-115290,2730
10740,0.20358514724711907,0.8938193343898574,0.9187091503267973,-9240,-153090,11410
10760,0.15620998719590268,0.9508716323296355,0.806781045751634,-24920,-195160,5390
10780,0.16090482287665386,0.8621236133122029,0.8700980392156863,-46970,-224140,-5950
10800,0.2740076824583867,0.8320126782884311,0.8472222222222222,-50750,-274330,-13720
10820,0.3973538198890312,0.7369255150554676,0.8933823529411765,-51030,-284130,-29890
10840,0.39223218096457535,0.6148969889064976,0.8104575163398693,-70630,-278880,-28840
10860,0.4694835680751174,0.572107765451664,0.8553921568627451,-71330,-267120,-8540
10880,0.5377720870678617,0.5340729001584786,0.8615196078431373,-43890,-268450,-21840
10900,0.5458813486982501,0.526148969889065,0.869281045751634,-36330,-233100,-17500
10920,0.568075117370892,0.48177496038034867,0.8660130718954249,-32970,-213220,-10920
10940,0.6120358514724712,0.4152139461172742,0.8276143790849673,-32410,-206010,-3290
10960,0.649167733674776,0.5816164817749604,0.9129901960784313,-27720,-219030,3150
10980,0.6534357661118224,0.5007923930269413,0.877859477124183,-21420,-196700,8400
11000,0.6961160904822876,0.4595879556259905,0.8717320261437909,-21770,-159530,7280
11020,0.6820315834400341,0.44849445324881143,0.866421568627451,-21280,-127050,6300
11040,0.6837387964148528,0.5118858954041204,0.9080882352941176,-17780,-113400,11130
11060,0.6961160904822876,0.4548335974643423,0.872140522875817,-16380,-109200,12110
11080,0.7503201024327785,0.5213946117274167,0.9076797385620915,-16310,-140560,12390
11100,0.7387964148527529,0.5166402535657686,0.8758169934640523,-17290,-163030,16030
11120,0.7712334613743065,0.3898573692551506,0.7896241830065359,-29820,-190330,24920
11140,0.8092189500640204,0.2979397781299525,0.7144607843137255,-34230,-216090,24640
11160,0.8151941954758856,0.30427892234548337,0.7071078431372549,-26950,-217700,22400
11180,0.8881775501493812,0.5641838351822503,0.8157679738562091,-6020,-211330,21210
11200,0.8762270593256509,0.4675118858954041,0.7275326797385621,8680,-211120,19460
11220,0.890738369611609,0.3058637083993661,0.6376633986928104,-1330,-205240,24360
11240,0.9043960734101579,0.3549920760697306,0.6797385620915033,-12600,-174790,25270
11260,0.8762270593256509,0.2900158478605388,0.6209150326797386,-2380,-143710,17500
11280,0.950917626973965,0.410459587955626,0.6540032679738562,3290,-164010,27930
11300,0.9466495945369184,0.49128367670364503,0.6879084967320261,14210,-171710,29120
11320,0.9095177123346138,0.3375594294770206,0.5943627450980392,13860,-163310,26600
11340,0.9317114810072556,0.3090332805071315,0.5547385620915033,-7560,-150290,38010
11360,0.9035424669227486,0.25673534072900156,0.514297385620915,-6300,-152110,32270
11380,0.8335467349551856,0.196513470681458,0.5306372549019608,-210,-167930,30380
11400,0.9671361502347418,0.3375594294770206,0.556781045751634,3500,-180810,38570
11420,0.9278702518139138,0.30427892234548337,0.4783496732026144,-9590,-150500,41510
11440,0.9022620571916347,0.18858954041204437,0.46568627450980393,-30310,-105140,43610
11460,0.924029022620572,0.18225039619651348,0.4624183006535948,-20790,-119420,39760
11480,0.8804950917626974,0.09984152139461172,0.4040032679738562,-26740,-129430,48650
11500,0.9197609901835254,0.12836767036450078,0.3525326797385621,-42210,-118720,53690
11520,0.990183525394793,0.179080824088748,0.443218954248366,4410,-90790,14000
11540,0.931284677763551,0.05705229793977813,0.36642156862745096,5320,-109340,19880
11560,0.5012165450121655,0.31842105263157894,0.3875338753387534,350,-6230,-5740
11580,0.43309002433090027,0.4131578947368421,0.5474254742547425,1540,-5880,-5880
11600,0.40389294403892945,0.4,0.6043360433604336,4690,1330,-1540
11620,0.3357664233576642,0.40789473684210525,0.4715447154471545,-2590,12390,1190
11640,0.48905109489051096,0.40789473684210525,0.4037940379403794,-2380,5880,-1540
11660,0.583941605839416,0.45789473684210524,0.4905149051490515,-1260,-3010,-5530
11680,0.6058394160583942,0.34210526315789475,0.5663956639566395,-9170,1400,-10640
11700,0.5620437956204379,0.3815789473684211,0.4796747967479675,-15960,12180,-11480
11720,0.583941605839416,0.3815789473684211,0.34959349593495936,5950,350,-9870
11740,0.48661800486618007,0.42894736842105263,0.3089430894308943,13300,-12180,-7560
11760,0.3819951338199513,0.5684210526315789,0.36585365853658536,8610,-8260,-6300
11780,0.46715328467153283,0.6552631578947369,0.6124661246612466,560,-4200,-6580
11800,0.48905109489051096,0.55,0.6910569105691057,8960,-9240,2940
11820,0.5547445255474452,0.5078947368421053,0.5176151761517616,29820,-21490,12390
11840,0.5717761557177615,0.5578947368421052,0.33604336043360433,36680,-33600,15680
11860,0.49878345498783455,0.65,0.41192411924119243,27930,-35210,9450
11880,0.48661800486618007,0.6368421052631579,0.3712737127371274,14700,-12040,2450
11900,0.681265206812652,0.5973684210526315,0.6178861788617886,17430,9870,2170
11920,0.9440389294403893,0.5263157894736842,0.5663956639566395,40040,-8890,14420
11940,0.5644768856447688,0.6894736842105263,0.36314363143631434,56140,-50400,19320
11960,0.6861313868613139,0.6973684210526315,0.25474254742547425,51870,-69440,15540
11980,0.8540145985401459,0.618421052631579,0.0921409214092141,18760,-28700,6510
12000,0.6253041362530414,0.6631578947368421,0.46883468834688347,-13300,13300,-17920
12020,0.7785888077858881,0.5578947368421052,0.7452574525745257,-28420,14560,-32200
12040,0.6058394160583942,0.6710526315789473,0.8211382113821138,-14770,-8610,-31080
12060,0.6447688564476886,0.7789473684210526,0.7127371273712737,-7910,-22750,-28490
12080,0.5863746958637469,0.6421052631578947,0.5772357723577236,-17430,-7700,-27230
12100,0.5425790754257908,0.5815789473684211,0.5230352303523035,-32130,16800,-27440
12120,0.6204379562043796,0.5210526315789473,0.5392953929539296,-36190,20650,-23940
12140,0.5571776155717761,0.5763157894736842,0.6233062330623306,-28910,1260,-15400
12160,0.5693430656934306,0.5921052631578947,0.6043360433604336,-27020,-17430,-9240
12180,0.5206812652068127,0.5342105263157895,0.42276422764227645,-21840,-13720,-5530
12200,0.6374695863746959,0.5342105263157895,0.4905149051490515,-3010,1890,-1400
12220,0.8077858880778589,0.4105263157894737,0.5582655826558266,4270,10010,2870
12240,0.7956204379562044,0.37894736842105264,0.4932249322493225,560,0,5810
12260,0.7785888077858881,0.5157894736842106,0.4986449864498645,0,-11620,5250
12280,0.6520681265206812,0.5947368421052631,0.6151761517615176,-5040,-15470,-3850
12300,0.7177615571776156,0.6105263157894737,0.7154471544715447,-4060,-3500,-11550
12320,0.8248175182481752,0.5789473684210527,0.6205962059620597,4060,5600,-11270
12340,0.7201946472019465,0.55,0.4742547425474255,10780,-5390,-2520
12360,0.7128953771289538,0.6657894736842105,0.4146341463414634,9030,-24570,7210
12380,0.7396593673965937,0.7368421052631579,0.45528455284552843,7630,-23170,10500
12400,0.8540145985401459,0.7605263157894737,0.5257452574525745,-3290,-3920,5810
12420,0.7372262773722628,0.6815789473684211,0.37398373983739835,-16380,9310,-2310
12440,0.6326034063260341,0.8026315789473685,0.45528455284552843,-15680,10150,-7490
12460,0.6739659367396593,0.8157894736842105,0.5447154471544715,-3290,4480,-7420
12480,0.6982968369829684,0.8473684210526315,0.5230352303523035,10430,4060,4410
12500,0.6958637469586375,0.7684210526315789,0.6124661246612466,15330,2940,17780
12520,0.8467153284671532,0.8131578947368421,0.7479674796747967,2030,6580,17430
12540,0.8126520681265207,0.7789473684210526,0.7398373983739838,-19950,15050,5180
12560,0.6690997566909975,0.7394736842105263,0.5853658536585366,-29330,25340,-9800
12580,0.5693430656934306,0.7710526315789473,0.5447154471544715,-32200,33810,-25270
12600,0.5912408759124088,0.7421052631578947,0.6422764227642277,-32130,35070,-30170
12620,0.5863746958637469,0.6526315789473685,0.6124661246612466,-20090,21140,-8960
12640,0.6009732360097324,0.6368421052631579,0.5447154471544715,-2030,14770,-3570
12660,0.7201946472019465,0.618421052631579,0.5799457994579946,6370,9590,-1050
12680,0.7007299270072993,0.5815789473684211,0.5284552845528455,9730,4270,-420
12700,0.6447688564476886,0.5868421052631579,0.5176151761517616,9450,1540,-630
12720,0.583941605839416,0.6342105263157894,0.5745257452574526,3640,1050,-1610
12740,0.610705596107056,0.5789473684210527,0.4986449864498645,3640,3640,-2380
12760,0.6082725060827251,0.5710526315789474,0.4715447154471545,6160,4480,-3850
12780,0.6739659367396593,0.6447368421052632,0.5284552845528455,-1680,3360,-2590
12800,0.635036496350365,0.6578947368421053,0.4823848238482385,-10780,280,-2380
12820,0.40632603406326034,0.6052631578947368,0.28184281842818426,-17780,-2800,-4550
12840,0.31143552311435524,0.6473684210526316,0.37669376693766937,-28070,-350,-10080
12860,0.5961070559610706,0.7,0.8211382113821138,-36680,6370,-11900
12880,0.7591240875912408,0.531578947368421,0.8075880758807588,-35140,6230,-7280
12900,0.5742092457420924,0.4631578947368421,0.5447154471544715,-30870,-490,-3570
12920,0.5450121654501217,0.3894736842105263,0.5067750677506775,-30800,-3430,-3010
12940,0.7031630170316302,0.4342105263157895,0.5962059620596206,-22120,3010,-5110
12960,0.6690997566909975,0.35789473684210527,0.4173441734417344,-4060,9380,-3010
12980,0.5815085158150851,0.4026315789473684,0.4254742547425474,7910,10150,-3080
13000,0.6520681265206812,0.5184210526315789,0.5745257452574526,10430,3430,-4620
13020,0.8223844282238443,0.3157894736842105,0.5257452574525745,12110,-2940,-5390
13040,0.5815085158150851,0.24210526315789474,0.23577235772357724,12180,-5040,-5180
13060,0.5279805352798054,0.3,0.2764227642276423,4760,-11550,-8890
13080,0.6399026763990268,0.4605263157894737,0.5582655826558266,-2870,-17290,-11410
13100,0.8077858880778589,0.45,0.7262872628726287,3780,-18200,-10080
13120,0.7761557177615572,0.39210526315789473,0.6043360433604336,17010,-15470,-5320
13140,0.6009732360097324,0.45526315789473687,0.5121951219512195,21210,-13790,-5600
13160,0.48418491484184917,0.5736842105263158,0.6151761517615176,14630,-12460,-9590
13180,0.5206812652068127,0.6789473684210526,0.7344173441734417,4830,-5320,-13580
13200,0.7493917274939172,0.48157894736842105,0.5934959349593496,-3850,7700,-17500
13220,0.6131386861313869,0.32894736842105265,0.3333333333333333,-9940,17640,-18550
13240,0.5571776155717761,0.32105263157894737,0.21951219512195122,-13860,12040,-16450
13260,0.6009732360097324,0.3631578947368421,0.36585365853658536,-11970,4130,-13370
13280,0.5158150851581509,0.46578947368421053,0.5609756097560976,-5600,840,-11620
13300,0.6277372262773723,0.4026315789473684,0.5528455284552846,1190,-2520,-9590
13320,0.7055961070559611,0.3026315789473684,0.4254742547425474,5740,-140,-7770
13340,0.5523114355231143,0.3026315789473684,0.34146341463414637,4970,2170,-12180
13360,0.4793187347931874,0.39210526315789473,0.3333333333333333,7980,210,-18270
13380,0.5547445255474452,0.4263157894736842,0.3956639566395664,14000,2310,-19040
13400,0.7153284671532847,0.36578947368421055,0.3956639566395664,15050,7490,-12740
13420,1.0,0.29473684210526313,0.37669376693766937,17500,8680,-3990
13440,0.7201946472019465,0.3078947368421053,0.3685636856368564,21350,2940,-3010
13460,0.5085158150851582,0.4026315789473684,0.42276422764227645,16170,-10500,-6370
13480,0.46958637469586373,0.4605263157894737,0.3875338753387534,-770,-18480,-10430
13500,0.41849148418491483,0.3526315789473684,0.25203252032520324,-25200,-5600,-16380
13520,0.559610705596107,0.39473684210526316,0.34146341463414637,-13090,1680,8330
13540,0.6326034063260341,0.4026315789473684,0.5718157181571816,21420,-3920,20580
13560,0.5961070559610706,0.39473684210526316,0.7425474254742548,31010,-4200,27020
13580,0.5790754257907542,0.4368421052631579,0.7506775067750677,31570,-3220,30100
13600,0.5815085158150851,0.45263157894736844,0.6883468834688347,27790,2030,30800
13620,0.5523114355231143,0.47368421052631576,0.5691056910569106,26180,7840,30730
13640,0.6374695863746959,0.5131578947368421,0.4037940379403794,24990,8890,32550
13660,0.5936739659367397,0.5263157894736842,0.3794037940379404,15470,4970,31710
13680,0.6034063260340633,0.5947368421052631,0.43089430894308944,4830,-4690,30870
13700,0.656934306569343,0.5736842105263158,0.39295392953929537,3500,-9240,26110
13720,0.6301703163017032,0.5868421052631579,0.33604336043360433,10010,-12460,20020
13740,0.5766423357664233,0.6131578947368421,0.31978319783197834,17220,-15820,18900
13760,0.6301703163017032,0.6578947368421053,0.4254742547425474,21350,-19670,20300
13780,0.559610705596107,0.6710526315789473,0.5203252032520326,23870,-23310,19530
13800,0.5498783454987834,0.7289473684210527,0.5826558265582655,21140,-22750,12460
13820,0.5815085158150851,0.7473684210526316,0.6124661246612466,13020,-15260,3220
13840,0.7639902676399026,0.7605263157894737,0.5176151761517616,7980,-7350,-8050
13860,0.6593673965936739,0.7105263157894737,0.3224932249322493,2380,-70,-20440
13880,0.4793187347931874,0.6868421052631579,0.2682926829268293,6510,3010,-19180
13900,0.5328467153284672,0.7473684210526316,0.3794037940379404,15190,5950,-8820
13920,0.9343065693430657,0.6210526315789474,0.44986449864498645,-15820,9660,-8400
13940,0.9148418491484185,0.5368421052631579,0.4905149051490515,-65520,16730,-21140
