T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
620,0.8770535241123476,0.6231244483671668,0.38239757207890746,-21350,-116830,-152600
640,0.8844727080021197,0.6394527802294793,0.38239757207890746,-35980,-134890,-93100
660,0.8855325914149443,0.6518093556928508,0.38239757207890746,-45430,-153580,-35560
680,0.8828828828828829,0.6562224183583407,0.38012139605462825,-53620,-162890,5530
700,0.8823529411764706,0.6553398058252428,0.37860394537177544,-59640,-162120,22750
720,0.8791732909379968,0.6434245366284201,0.37632776934749623,-59220,-156240,22680
740,0.8669846316905141,0.6098852603706972,0.37253414264036416,-47600,-157150,26040
760,0.8468468468468469,0.5569285083848191,0.36874051593323215,-19600,-174300,48580
780,0.8044515103338633,0.47219770520741394,0.36494688922610014,16520,-203560,94710
800,0.7424483306836248,0.36363636363636365,0.3584977238239757,40180,-229670,154420
820,0.694223635400106,0.2925860547219771,0.34446130500758726,23100,-227360,196140
840,0.7069422363540011,0.31023830538393643,0.3311836115326252,-24710,-200690,197260
860,0.7313195548489666,0.34024713150926744,0.3338391502276176,-35140,-199080,175350
880,0.7228404875463699,0.30979699911738745,0.33611532625189683,21140,-243670,175700
900,0.6693163751987281,0.21270962047661077,0.3334597875569044,86170,-294140,206290
920,0.6142024377318495,0.12135922330097088,0.3179059180576631,102690,-308420,238980
940,0.6195018547959724,0.13592233009708737,0.30273141122913505,67620,-282520,234710
960,0.6608373078961314,0.20388349514563106,0.3088012139605463,51240,-267610,200480
980,0.6481187069422364,0.16284201235657547,0.3106980273141123,106680,-299390,178640
1000,0.5930047694753577,0.04854368932038835,0.30728376327769347,170030,-330330,175350
1020,0.5680975092739798,0.00529567519858782,0.2921092564491654,177590,-318990,171780
1040,0.6359300476947536,0.1416593115622242,0.30121396054628224,145390,-282100,154840
1060,0.7164811870694223,0.3027360988526037,0.32435508345978753,151690,-272650,136150
1080,0.7636459989401165,0.3971756398940865,0.33763277693474963,194600,-281400,129150
1100,0.7747747747747747,0.4240953221535746,0.34028831562974204,206500,-253330,116060
1120,0.7864334923158453,0.441747572815534,0.34104704097116845,182000,-187460,88900
1140,0.8049814520402756,0.4748455428067079,0.34446130500758726,155890,-115640,58170
1160,0.8373078961314255,0.529126213592233,0.3539453717754173,152180,-62580,42700
1180,0.859565447800742,0.5842894969108562,0.3619119878603945,148050,32410,61880
1200,0.8722840487546369,0.6200353045013239,0.36532625189681334,117040,103810,71400
1220,0.8675145733969264,0.6341571050308914,0.3622913505311077,81550,181090,69020
1240,0.8754636989931107,0.6566637246248896,0.36380880121396053,60410,250320,54250
1260,0.8659247482776895,0.6588702559576346,0.36418816388467373,51870,310800,26530
1280,0.8484366719660837,0.648278905560459,0.3622913505311077,57610,354340,-70
1300,0.8097509273979863,0.5979699911738746,0.3569802731411229,67270,395850,-46130
1320,0.7366189719130896,0.4947043248014122,0.34446130500758726,88830,428680,-111440
1340,0.6417594064652888,0.32568402471315094,0.3315629742033384,128940,450170,-200200
1360,0.5749867514573397,0.13945278022947927,0.3258725341426404,169680,465780,-303450
1380,0.6126126126126126,0.11827007943512798,0.32397572078907433,165270,482580,-356650
1400,0.6512983571807102,0.23609885260370697,0.3182852807283763,135450,465500,-285320
1420,0.6343402225755167,0.2762577228596646,0.3144916540212443,162820,395010,-181790
1440,0.6083730789613142,0.25728155339805825,0.3194233687405159,242970,313950,-174160
1460,0.6120826709062003,0.22594880847308033,0.3292867981790592,311710,254800,-251650
1480,0.6677265500794912,0.23874669020300088,0.34711684370257967,316610,224840,-323610
1500,0.688924218335983,0.2546337157987643,0.34370257966616086,254030,207410,-297010
1520,0.6671966083730789,0.263459841129744,0.3330804248861912,204260,158900,-189560
1540,0.6608373078961314,0.2824360105913504,0.33801213960546284,215460,77980,-116760
1560,0.708532061473238,0.353045013239188,0.3569802731411229,239820,10920,-136360
1580,0.7705352411234764,0.4333627537511033,0.37063732928679816,211890,-14280,-190540
1600,0.803921568627451,0.4823477493380406,0.37253414264036416,138390,-17570,-197330
1620,0.8113407525172232,0.5092674315975286,0.37025796661608495,77280,-35630,-146930
1640,0.8071012188659248,0.5158870255957635,0.36949924127465855,60620,-80290,-83510
1660,0.809220985691574,0.5273609885260371,0.37518968133535663,63420,-124880,-48020
1680,0.8155802861685215,0.5322153574580759,0.37784522003034904,53690,-147980,-47880
1700,0.830948595654478,0.5454545454545454,0.37860394537177544,7420,-138320,-63280
1720,0.8357180710121886,0.5511915269196822,0.37405159332321697,-46200,-125650,-61740
1740,0.8394276629570747,0.5613415710503089,0.37253414264036416,-78960,-132650,-29540
1760,0.8341282458929518,0.5578111209179171,0.37253414264036416,-76020,-164010,19740
1780,0.8245892951775304,0.5392762577228597,0.37291350531107736,-63350,-196350,65940
1800,0.8182299947005829,0.5158870255957635,0.37594840667678303,-65310,-212100,98280
1820,0.7572866984631691,0.44527802294792584,0.3543247344461305,-91280,-209720,122920
1840,0.7429782723900371,0.4148278905560459,0.3528072837632777,-137760,-198800,165410
1860,0.8118706942236354,0.4289496910856134,0.36646433990895294,-129430,-217280,166110
1880,0.7265500794912559,0.2824360105913504,0.3547040971168437,-87150,-269080,175630
1900,0.5866454689984102,0.18358340688437777,0.34066767830045525,-59360,-345030,338030
1920,0.47959724430312667,0.12797881729920565,0.3220789074355083,-37100,-431340,568890
1940,0.5219925808161102,0.1849073256840247,0.3186646433990895,-44240,-455350,618660
1960,0.6316905140434552,0.29832303618711387,0.34142640364188165,-74550,-428960,418810
1980,0.6502384737678856,0.3380406001765225,0.34559939301972686,-37450,-474670,191450
2000,0.6078431372549019,0.3451015004413063,0.34256449165402125,19530,-608790,129850
2020,0.5776364599894012,0.37819947043248014,0.3342185128983308,5670,-729120,154770
2040,0.6210916799152093,0.4929390997352162,0.3338391502276176,-82600,-778890,111020
2060,0.7011128775834659,0.6478375992939099,0.34142640364188165,-192920,-834750,-160300
2080,0.7217806041335453,0.736098852603707,0.3179059180576631,-397110,-909930,-163660
2100,0.7133015368309485,0.7727272727272727,0.29931714719271624,-429240,-1031310,-80640
2120,0.6565977742448331,0.6915269196822594,0.25834597875569043,-399280,-1162070,15750
2140,0.5686274509803921,0.5061782877316858,0.22382397572078908,-320320,-1268260,89880
2160,0.48277689454160044,0.23962930273609886,0.18968133535660092,-226520,-1310330,98630
2180,0.3979862215156333,0.00617828773168579,0.13125948406676782,-160370,-1241030,40810
2200,0.5310015898251192,0.13857016769638128,0.16047040971168436,-42210,-1140370,-75390
2220,0.6502384737678856,0.2674315975286849,0.17792109256449165,105000,-1008770,-210560
2240,0.6666666666666666,0.29523389232127095,0.20485584218512898,196140,-805910,-296100
2260,0.7488076311605724,0.34377758164165934,0.2090288315629742,286300,-575680,-396900
2280,0.8611552729199788,0.33980582524271846,0.24013657056145676,381150,-351820,-438270
2300,0.9268680445151033,0.4854368932038835,0.255690440060698,443100,-127960,-305270
2320,0.9565447800741919,0.6372462488967343,0.3160091047040971,454790,102970,-62160
2340,0.881293057763646,0.6866725507502206,0.30728376327769347,422380,351890,131390
2360,0.6687864334923158,0.6063548102383054,0.22572078907435508,194950,742980,190680
2380,0.8701642819289878,0.8711385701676964,0.3528072837632777,-100800,1221080,33810
2400,0.35135135135135137,0.26610767872903796,0.18702579666160848,-170940,1397200,-89880
2420,0.4133545310015898,0.22197705207413945,0.36342943854324733,-49910,1246630,-168700
2440,0.4266030736618972,0.22683142100617829,0.498103186646434,341390,911750,-375690
2460,0.41918388977212506,0.44880847308031774,0.575113808801214,258580,707000,-395710
2480,0.6126126126126126,0.44527802294792584,0.4245068285280728,120750,255570,-302890
2500,0.7233704292527822,0.5569285083848191,0.4233687405159332,142590,-182560,-108570
2520,0.8335983041865395,0.5542806707855251,0.3968133535660091,147840,-349090,10430
2540,0.8145204027556969,0.45410414827890555,0.3607738998482549,139370,-460390,140350
2560,0.744568097509274,0.3645189761694616,0.3516691957511381,108150,-405580,282310
2580,0.7832538420773715,0.46072374227714036,0.3956752655538695,100240,-270060,359100
2600,0.8134605193428723,0.5578111209179171,0.4176783004552352,77070,-154770,363580
2620,0.7774244833068362,0.529126213592233,0.40629742033383914,17220,-96320,366870
2640,0.7371489136195019,0.46072374227714036,0.3971927162367223,-67270,-41300,338660
2660,0.7424483306836248,0.4567519858781995,0.4142640364188164,-135170,33880,242970
2680,0.7053524112347642,0.45410414827890555,0.4377845220030349,-168210,115990,111090
2700,0.6512983571807102,0.43733451015004415,0.4639605462822458,-158550,184940,-20930
2720,0.6497085320614733,0.442188879082083,0.47116843702579664,-118160,205730,-140000
2740,0.6576576576576577,0.4510150044130627,0.4620637329286798,-62090,157990,-230160
2760,0.6783253842077371,0.46601941747572817,0.44385432473444614,17570,100310,-274190
2780,0.7069422363540011,0.47925860547219773,0.42602427921092567,102200,51520,-268590
2800,0.7382087970323264,0.48676081200353044,0.4150227617602428,159250,4550,-227570
2820,0.7768945416004239,0.5454545454545454,0.4245068285280728,171500,-24640,-159810
2840,0.7970323264440912,0.5481023830538394,0.41388467374810317,148820,-37730,-85050
2860,0.7869634340222575,0.5176522506619594,0.417298937784522,95130,-48580,-11830
2880,0.7731849496555379,0.4819064430714916,0.4245068285280728,30380,-34720,49070
2900,0.7647058823529411,0.4496910856134157,0.41312594840667677,-35490,-19740,94990
2920,0.78060413354531,0.46866725507502205,0.42298937784522,-90020,-30240,122360
2940,0.7684154742978272,0.4642541924095322,0.4264036418816389,-107800,-10920,129990
2960,0.7387387387387387,0.4620476610767873,0.45144157814871017,-82250,59220,108850
2980,0.7106518282988871,0.42188879082082964,0.45030349013657056,-56070,54670,70350
3000,0.7472178060413355,0.45410414827890555,0.4328528072837633,-22890,10640,16030
3020,0.7541070482246953,0.4836716681376876,0.4237481031866464,15680,-10290,-26040
3040,0.7408585055643879,0.4960282436010591,0.42564491654021247,49980,14420,-50400
3060,0.7366189719130896,0.4907325684024713,0.4214719271623672,51240,11200,-67130
3080,0.7599364069952306,0.5057369814651368,0.4161608497723824,33460,-3780,-75880
3100,0.7530471648118707,0.4885260370697264,0.40895295902883155,17430,-4900,-72170
3120,0.7344992050874404,0.4942630185348632,0.4294385432473445,9450,20440,-48790
3140,0.7450980392156863,0.5048543689320388,0.4264036418816389,2520,24710,-28350
3160,0.7429782723900371,0.4836716681376876,0.4283004552352049,-12320,2310,-5320
3180,0.7435082140964494,0.47175639894086496,0.4320940819423369,-15330,-3010,18620
3200,0.7572866984631691,0.4726390114739629,0.4267830045523521,-13090,-16590,34440
3220,0.7541070482246953,0.4624889673433363,0.424886191198786,-8400,-23520,44240
3240,0.7657657657657657,0.4735216240070609,0.4195751138088012,-1960,-24570,42140
3260,0.7684154742978272,0.47749338040600176,0.4184370257966616,2730,-19950,26390
3280,0.7668256491785903,0.4783759929390997,0.4195751138088012,2940,-7560,8680
3300,0.7594064652888183,0.47572815533980584,0.4226100151745068,-1890,4200,-7560
3320,0.7541070482246953,0.48058252427184467,0.424886191198786,-2240,11900,-22260
3340,0.7514573396926338,0.4849955869373345,0.42602427921092567,-1750,15330,-29470
3360,0.749867514573397,0.4894086496028244,0.42602427921092567,0,14630,-28770
3380,0.7472178060413355,0.4876434245366284,0.4226100151745068,3080,9800,-21700
3400,0.7450980392156863,0.47925860547219773,0.421092564491654,4620,4690,-11200
3420,0.7546369899311076,0.49205648720211825,0.4226100151745068,3430,280,-1190
3440,0.7556968733439322,0.4823477493380406,0.42526555386949927,-1260,-4550,8260
3460,0.7567567567567568,0.470873786407767,0.4241274658573596,-8540,-6300,17570
3480,0.762586115527292,0.4735216240070609,0.42564491654021247,-12390,-8190,19810
3500,0.7684154742978272,0.4880847308031774,0.4264036418816389,-10220,-6790,15820
3520,0.7668256491785903,0.4836716681376876,0.4241274658573596,-5320,-4620,9450
3540,0.7567567567567568,0.4655781112091792,0.4176783004552352,-3080,-1540,3780
3560,0.7631160572337043,0.4836716681376876,0.421092564491654,-210,3150,-3990
3580,0.7530471648118707,0.4735216240070609,0.4176783004552352,6090,7280,-14490
3600,0.7551669316375199,0.48411297440423656,0.417298937784522,7910,9870,-19040
3620,0.7551669316375199,0.4907325684024713,0.4199544764795144,7770,9030,-19950
3640,0.7541070482246953,0.48631950573698146,0.4271623672230653,2170,10360,-15330
3660,0.749867514573397,0.470432480141218,0.4283004552352049,-7490,10570,-6860
3680,0.7519872813990461,0.46999117387466904,0.4286798179059181,-17500,5040,5320
3700,0.7604663487016429,0.4783759929390997,0.42526555386949927,-17290,-1750,14700
3720,0.7615262321144675,0.47572815533980584,0.42298937784522,-7000,-7630,16590
3740,0.7599364069952306,0.46954986760812,0.4161608497723824,6090,-7140,12810
3760,0.7615262321144675,0.4766107678729038,0.4157814871016692,14210,-5180,5460
3780,0.758876523582406,0.47572815533980584,0.41236722306525037,12460,-2170,-1260
3800,0.7583465818759937,0.4836716681376876,0.4207132018209408,2450,1890,-6650
3820,0.7530471648118707,0.47925860547219773,0.42526555386949927,-4620,9870,-13090
3840,0.7530471648118707,0.47749338040600176,0.4290591805766313,-9450,13860,-14560
3860,0.749867514573397,0.47572815533980584,0.4317147192716237,-4620,7700,-8190
3880,0.7514573396926338,0.47396293027360986,0.42564491654021247,-910,-490,-2660
3900,0.7594064652888183,0.4911738746690203,0.4237481031866464,3010,-5320,2100
3920,0.7594064652888183,0.4854368932038835,0.4207132018209408,6860,-5880,3570
3940,0.7572866984631691,0.47528684907325686,0.4161608497723824,7350,-5390,3710
3960,0.7609962904080552,0.4823477493380406,0.417298937784522,3360,-3710,3500
3980,0.7567567567567568,0.4766107678729038,0.4214719271623672,-910,770,1260
4000,0.7599364069952306,0.4796999117387467,0.424886191198786,-4060,2870,-2170
4020,0.7562268150503445,0.4744042365401589,0.42298937784522,-6370,1260,-2450
4040,0.7578166401695814,0.4770520741394528,0.4199544764795144,-4270,-350,-1890
4060,0.7546369899311076,0.4766107678729038,0.4180576631259484,4410,420,-4690
4080,0.7615262321144675,0.49514563106796117,0.4214719271623672,11830,2310,-9100
4100,0.7530471648118707,0.4796999117387467,0.421092564491654,7210,3500,-8820
4120,0.7546369899311076,0.47528684907325686,0.42564491654021247,-3780,4340,-5110
4140,0.7546369899311076,0.4766107678729038,0.4294385432473445,-11760,2310,-980
4160,0.758876523582406,0.4788172992056487,0.4275417298937785,-12810,-1050,3080
4180,0.7567567567567568,0.4770520741394528,0.4226100151745068,-5180,-4550,4550
4200,0.7615262321144675,0.48102383053839365,0.4169195751138088,3080,-6230,4760
4220,0.7631160572337043,0.4836716681376876,0.415402124430956,6300,-7910,4760
4240,0.762586115527292,0.48102383053839365,0.4142640364188164,3780,-5810,5670
4260,0.7583465818759937,0.471315092674316,0.4142640364188164,0,-3780,4200
4280,0.7594064652888183,0.4730803177405119,0.4180576631259484,-2940,-280,840
4300,0.7594064652888183,0.4801412180052957,0.42298937784522,-5180,2170,-3920
4320,0.758876523582406,0.47749338040600176,0.4245068285280728,-8890,2520,-6090
4340,0.7556968733439322,0.4744042365401589,0.42526555386949927,-9520,2520,-6090
4360,0.7572866984631691,0.4761694616063548,0.419195751138088,-3430,1820,-5250
4380,0.7567567567567568,0.48058252427184467,0.4165402124430956,2240,-1470,-3290
4400,0.7615262321144675,0.4907325684024713,0.4157814871016692,6580,-2380,-1470
4420,0.7556968733439322,0.47219770520741394,0.41350531107738997,6090,-3220,-420
4440,0.7541070482246953,0.46999117387466904,0.415402124430956,1750,-350,70
4460,0.7604663487016429,0.48631950573698146,0.4207132018209408,-2940,1960,-70
4480,0.7641759406465288,0.4876434245366284,0.42602427921092567,-7140,2310,490
4500,0.7567567567567568,0.4726390114739629,0.4298179059180577,-10990,2800,2520
4520,0.7583465818759937,0.47396293027360986,0.4317147192716237,-11900,3850,4270
4540,0.7530471648118707,0.46866725507502205,0.4286798179059181,-7350,1890,1960
4560,0.758876523582406,0.4819064430714916,0.4237481031866464,70,-560,-1260
4580,0.7525172231054584,0.46910856134157103,0.4142640364188164,8120,-4340,-4970
4600,0.7551669316375199,0.48411297440423656,0.41388467374810317,13930,-4970,-7350
4620,0.7599364069952306,0.49205648720211825,0.4157814871016692,16170,-2590,-9100
4640,0.7583465818759937,0.48676081200353044,0.4199544764795144,9800,-1050,-7420
4660,0.7551669316375199,0.46954986760812,0.4199544764795144,-2590,140,-630
4680,0.7556968733439322,0.4673433362753751,0.4222306525037936,-11410,-1190,5670
4700,0.7652358240593534,0.4836716681376876,0.4199544764795144,-10500,-2310,8050
4720,0.7652358240593534,0.48631950573698146,0.421092564491654,-5320,-5390,7000
4740,0.7604663487016429,0.471315092674316,0.419195751138088,1330,-1750,630
4760,0.7583465818759937,0.4735216240070609,0.4180576631259484,2940,980,-5530
4780,0.7609962904080552,0.4894086496028244,0.42298937784522,910,4340,-10710
4800,0.7615262321144675,0.4947043248014122,0.42564491654021247,-5250,5740,-11550
4820,0.7604663487016429,0.49205648720211825,0.4275417298937785,-11060,4060,-7210
4840,0.7503974562798092,0.47175639894086496,0.42602427921092567,-9520,3010,-2310
4860,0.7594064652888183,0.4894086496028244,0.4241274658573596,-560,420,840
4880,0.7567567567567568,0.48323036187113855,0.4195751138088012,7210,-3570,3220
4900,0.7562268150503445,0.47572815533980584,0.4157814871016692,10780,-4340,4550
4920,0.7609962904080552,0.48278905560458957,0.417298937784522,8540,-4060,5390
4940,0.7594064652888183,0.47925860547219773,0.4169195751138088,3500,-3220,5040
4960,0.7567567567567568,0.47396293027360986,0.421092564491654,-2800,0,4340
4980,0.7609962904080552,0.4823477493380406,0.4286798179059181,-7910,2660,2030
5000,0.7530471648118707,0.4651368049426302,0.4290591805766313,-12180,3850,420
5020,0.7578166401695814,0.4766107678729038,0.4317147192716237,-11550,2380,140
5040,0.7562268150503445,0.4726390114739629,0.42564491654021247,-3290,-2450,140
5060,0.7503974562798092,0.46116504854368934,0.4146433990895296,8050,-5740,350
5080,0.7615262321144675,0.48455428067078554,0.41350531107738997,16940,-7700,-1610
5100,0.7620561738208798,0.48411297440423656,0.415402124430956,14000,-6160,-1960
5120,0.7615262321144675,0.4788172992056487,0.4222306525037936,-350,-140,1330
5140,0.7578166401695814,0.47396293027360986,0.4298179059180577,-13370,5180,1680
5160,0.7541070482246953,0.4673433362753751,0.4305766312594841,-19390,7490,630
5180,0.7546369899311076,0.46999117387466904,0.4309559939301973,-16100,4690,-2030
5200,0.7578166401695814,0.4823477493380406,0.4305766312594841,-3640,2310,-6720
5220,0.7530471648118707,0.47749338040600176,0.42564491654021247,6090,420,-9520
5240,0.7572866984631691,0.4849955869373345,0.4264036418816389,7490,-280,-9520
5260,0.7572866984631691,0.4889673433362754,0.4286798179059181,4130,-280,-7140
5280,0.7572866984631691,0.48146513680494263,0.42564491654021247,-280,-1960,-2660
5300,0.7615262321144675,0.48323036187113855,0.42602427921092567,-2170,-5250,1540
5320,0.7604663487016429,0.48058252427184467,0.4214719271623672,350,-7070,2940
5340,0.7604663487016429,0.47749338040600176,0.4195751138088012,2030,-6580,4270
5360,0.7636459989401165,0.48146513680494263,0.4203338391502276,2590,-5670,3780
5380,0.7578166401695814,0.46866725507502205,0.419195751138088,1260,-3990,2240
5400,0.7594064652888183,0.4730803177405119,0.4218512898330804,-1750,-1050,420
5420,0.762586115527292,0.4849955869373345,0.42564491654021247,-4620,560,-2100
5440,0.7652358240593534,0.48455428067078554,0.424886191198786,-9170,560,-1750
5460,0.7562268150503445,0.47175639894086496,0.4245068285280728,-9800,140,-490
5480,0.7562268150503445,0.46999117387466904,0.4199544764795144,-2380,3080,-1260
5500,0.7578166401695814,0.4783759929390997,0.4222306525037936,4550,2590,-3850
5520,0.7604663487016429,0.48058252427184467,0.42526555386949927,1820,1330,-3290
5540,0.7599364069952306,0.4770520741394528,0.4328528072837633,-5950,210,-2170
5560,0.7583465818759937,0.46910856134157103,0.4377845220030349,-13160,420,-1610
5580,0.7488076311605724,0.46072374227714036,0.44347496206373294,-18200,3430,-1960
5600,0.7424483306836248,0.44880847308031774,0.44992412746585736,-21210,7490,-2800
5620,0.7397986221515633,0.4470432480141218,0.462443095599393,-22120,11200,-7350
5640,0.7175410704822469,0.4135039717563989,0.4753414264036419,-40880,25130,-13790
5660,0.7111817700052994,0.40732568402471314,0.4795144157814871,-59710,22330,-3570
5680,0.699523052464229,0.3989408649602824,0.4757207890743551,-58590,-5810,1330
5700,0.721250662427133,0.4276257722859665,0.47078907435508344,-36680,-41090,-2170
5720,0.7413884472708002,0.4510150044130627,0.4650986342943854,-6650,-65240,-8190
5740,0.7450980392156863,0.44130626654898497,0.4540971168437026,18970,-74760,-18690
5760,0.7594064652888183,0.47175639894086496,0.4647192716236722,38010,-71680,-26320
5780,0.7641759406465288,0.4964695498676081,0.4768588770864947,39410,-76650,-30380
5800,0.7382087970323264,0.43071491615180935,0.4578907435508346,23520,-89880,-34580
5820,0.7201907790143084,0.3786407766990291,0.44726858877086495,9100,-110460,-36820
5840,0.7456279809220986,0.41438658428949693,0.456752655538695,7560,-116200,-37800
5860,0.7594064652888183,0.4276257722859665,0.4582701062215478,7000,-123620,-24780
5880,0.7525172231054584,0.42541924095322153,0.4632018209408194,6090,-121170,840
5900,0.7578166401695814,0.45410414827890555,0.47306525037936265,11270,-113050,26040
5920,0.7636459989401165,0.46337157987643424,0.46851289833080423,12320,-122990,40250
5940,0.7636459989401165,0.45057369814651366,0.45220030349013657,12110,-138880,44170
5960,0.7647058823529411,0.4620476610767873,0.44878603945371776,21630,-141050,40040
5980,0.785903550609433,0.48411297440423656,0.44575113808801214,33460,-125650,24290
6000,0.8171701112877583,0.53045013239188,0.4601669195751138,35840,-107030,5110
6020,0.8214096449390567,0.5286849073256841,0.47116843702579664,21700,-81060,-7490
6040,0.7922628510863805,0.500882612533098,0.47420333839150225,-10150,-57610,-4410
6060,0.7742448330683624,0.4819064430714916,0.4791350531107739,-33810,-46480,4200
6080,0.7975622681505035,0.4849955869373345,0.4616843702579666,-34440,-54740,-3780
6100,0.8086910439851617,0.5255957634598412,0.47154779969650984,-10500,-60200,-14000
6120,0.8145204027556969,0.5569285083848191,0.48330804248861914,22470,-33390,-13580
6140,0.8373078961314255,0.5754633715798765,0.48292867981790594,27510,-27860,-8400
6160,0.8351881293057764,0.5458958517210944,0.47116843702579664,4130,-46480,2380
6180,0.8198198198198198,0.5220653133274492,0.47268588770864944,-17430,-52710,15470
6200,0.8335983041865395,0.5379523389232127,0.47078907435508344,-19040,-42000,20090
6220,0.8383677795442501,0.5472197705207414,0.47382397572078905,-21350,-36540,23520
6240,0.8097509273979863,0.5070609002647838,0.4795144157814871,-30450,-25760,29400
6260,0.7965023847376789,0.5035304501323918,0.48634294385432475,-33390,-8540,30730
6280,0.7980922098569158,0.4638128861429832,0.44195751138088013,-22680,-8750,17570
6300,0.7705352411234764,0.48102383053839365,0.5015174506828528,-13300,-12670,6090
6320,0.8325384207737149,0.5044130626654898,0.45295902883156297,5880,7350,-6370
6340,0.7525172231054584,0.48102383053839365,0.5197268588770865,-9730,-14140,-10150
6360,0.8203497615262321,0.4735216240070609,0.45030349013657056,-15330,21140,14070
6380,0.771595124536301,0.4638128861429832,0.507587253414264,-34510,-20510,2870
6400,0.8161102278749337,0.48984995586937335,0.48330804248861914,-24640,4620,14910
6420,0.7965023847376789,0.4770520741394528,0.494309559939302,-32620,-10150,22050
6440,0.8086910439851617,0.4836716681376876,0.4939301972685888,-41440,-14910,36890
6460,0.7996820349761526,0.46116504854368934,0.4931714719271624,-46130,-14280,44730
6480,0.803921568627451,0.4549867608120035,0.49241274658573597,-48720,-24360,40740
6500,0.789613142554319,0.43027360988526037,0.48710166919575115,-39200,-19740,29610
6520,0.7800741918388977,0.43424536628420124,0.48596358118361155,-30520,-14700,15330
6540,0.7779544250132485,0.4479258605472198,0.47116843702579664,3850,5250,-24500
6560,0.7647058823529411,0.4646954986760812,0.48103186646433993,24780,28770,-36190
6580,0.7890832008479067,0.4947043248014122,0.4613050075872534,21350,17920,-41090
6600,0.7758346581875993,0.5127978817299206,0.47192716236722304,19670,21140,-31430
6620,0.7901430842607313,0.5176522506619594,0.44916540212443096,16170,12110,-24080
6640,0.8033916269210387,0.5441306266548985,0.44271623672230653,15610,-1120,-14000
6660,0.8208797032326444,0.5847308031774051,0.4389226100151745,23030,980,-5390
6680,0.8341282458929518,0.6063548102383054,0.4245068285280728,25830,1260,-8960
6700,0.899311075781664,0.6937334510150044,0.37443095599393017,40600,16940,-24500
6720,0.8706942236354,0.647396293027361,0.34104704097116845,143360,51100,-48020
6740,0.8744038155802861,0.6849073256840247,0.3160091047040971,319690,66220,-56280
6760,0.9570747217806042,0.793027360988526,0.28110773899848257,521920,37730,-69230
6780,0.954954954954955,0.850397175639894,0.32473444613050073,705320,93380,-78330
6800,0.9199788023317436,0.8398058252427184,0.38050075872534145,815570,182630,-56910
6820,0.8691043985161632,0.7427184466019418,0.41388467374810317,722050,355320,-46130
6840,0.5866454689984102,0.37290379523389233,0.3296661608497724,388080,657230,-66220
6860,0.0,0.0,0.0,-230860,1208270,-233240
6880,0.762586115527292,0.08120035304501325,0.1248103186646434,-342510,1580110,-637840
6900,0.634870164281929,0.5273609885260371,0.330804248861912,604310,953750,-147280
6920,0.2888182299947006,0.3270079435127979,0.17109256449165403,858340,674240,552650
