T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
182508,0.6137931034482759,0.7214765100671141,0.8,-18550,-10850,-2660
182528,0.5724137931034483,0.674496644295302,0.7636363636363637,-17150,-35420,3850
182548,0.46206896551724136,0.5469798657718121,0.7272727272727273,-16730,-55160,1680
182568,0.36551724137931035,0.41946308724832215,0.6727272727272727,-22890,-67970,-6930
182588,0.3793103448275862,0.412751677852349,0.6363636363636364,-32620,-78820,-14280
182608,0.4689655172413793,0.5268456375838926,0.6363636363636364,-42840,-90300,-15960
182628,0.6,0.6845637583892618,0.6,-52710,-100450,-13720
182648,0.6413793103448275,0.7449664429530202,0.509090909090909,-60620,-106540,-13790
182668,0.6137931034482759,0.674496644295302,0.43636363636363634,-62020,-111020,-16660
182688,0.5103448275862069,0.5503355704697986,0.36363636363636365,-55370,-117180,-18550
182708,0.4689655172413793,0.47315436241610737,0.4,-45010,-124880,-15680
182728,0.45517241379310347,0.48322147651006714,0.36363636363636365,-42420,-126840,-11340
182748,0.5448275862068965,0.5771812080536913,0.3090909090909091,-52570,-117950,-10710
182768,0.6344827586206897,0.6711409395973155,0.2545454545454545,-64890,-103040,-15540
182788,0.6758620689655173,0.674496644295302,0.18181818181818182,-63980,-92610,-22120
182808,0.6689655172413793,0.6375838926174496,0.23636363636363636,-46620,-90930,-22960
182828,0.6275862068965518,0.587248322147651,0.2909090909090909,-25550,-91140,-15960
182848,0.5655172413793104,0.5201342281879194,0.23636363636363636,-17500,-81830,-6370
182868,0.5172413793103449,0.4865771812080537,0.14545454545454545,-25200,-60130,-1400
182888,0.5862068965517241,0.5536912751677853,0.14545454545454545,-32200,-37240,-2170
182908,0.696551724137931,0.6543624161073825,0.23636363636363636,-24920,-22960,-5110
182928,0.7172413793103448,0.6778523489932886,0.2727272727272727,-9100,-14350,-5180
182948,0.6068965517241379,0.5570469798657718,0.21818181818181817,840,-2100,-700
182968,0.47586206896551725,0.4463087248322148,0.16363636363636364,5180,13090,6300
182988,0.4689655172413793,0.44966442953020136,0.2545454545454545,12250,25480,11760
183008,0.5793103448275863,0.5738255033557047,0.3090909090909091,22540,34720,11620
183028,0.696551724137931,0.7046979865771812,0.36363636363636365,25340,48510,5460
183048,0.7172413793103448,0.7348993288590604,0.32727272727272727,18410,67760,-630
183068,0.6137931034482759,0.6140939597315436,0.2909090909090909,28490,81900,10360
183088,0.45517241379310347,0.47315436241610737,0.34545454545454546,50540,71890,23450
183108,0.36551724137931035,0.40604026845637586,0.45454545454545453,59710,69090,26740
183128,0.4068965517241379,0.47315436241610737,0.4909090909090909,44240,83160,13860
183148,0.5517241379310345,0.6040268456375839,0.43636363636363634,21840,100660,-4410
183168,0.6482758620689655,0.6912751677852349,0.4909090909090909,18270,101500,-10360
183188,0.6344827586206897,0.6543624161073825,0.509090909090909,35490,83370,2100
183208,0.46206896551724136,0.5100671140939598,0.5818181818181818,52500,61810,21280
183228,0.3448275862068966,0.45302013422818793,0.6,51240,53480,26390
183248,0.46206896551724136,0.5604026845637584,0.6,32130,60340,8610
183268,0.6689655172413793,0.7315436241610739,0.6181818181818182,13230,67830,-16590
183288,0.8344827586206897,0.8422818791946308,0.7090909090909091,10010,61530,-24640
183308,0.7517241379310344,0.7550335570469798,0.7090909090909091,20650,41510,-9450
183328,0.47586206896551725,0.5167785234899329,0.6727272727272727,30240,19250,16100
183348,0.21379310344827587,0.29194630872483224,0.5636363636363636,26530,6510,30240
183368,0.2482758620689655,0.3288590604026846,0.5636363636363636,8960,6230,18340
183388,0.5103448275862069,0.5738255033557047,0.6545454545454545,-11340,9730,-10570
183408,0.7655172413793103,0.7751677852348994,0.6727272727272727,-22120,5530,-29190
183428,0.7241379310344828,0.7281879194630873,0.6727272727272727,-19180,-11060,-22400
183448,0.4827586206896552,0.5201342281879194,0.5818181818181818,-8750,-34860,1890
183468,0.3310344827586207,0.41946308724832215,0.5454545454545454,-1680,-54880,21420
183488,0.4482758620689655,0.5604026845637584,0.6363636363636364,-9660,-58660,14840
183508,0.696551724137931,0.761744966442953,0.5454545454545454,-33670,-45570,-13090
183528,0.8206896551724138,0.8221476510067114,0.509090909090909,-52360,-34580,-34930
183548,0.7517241379310344,0.738255033557047,0.509090909090909,-45710,-44100,-30380
183568,0.5379310344827586,0.5503355704697986,0.509090909090909,-21700,-68670,-3710
183588,0.33793103448275863,0.3859060402684564,0.4909090909090909,-6440,-86450,21910
183608,0.296551724137931,0.37583892617449666,0.38181818181818183,-18760,-79940,22540
183628,0.47586206896551725,0.5134228187919463,0.2909090909090909,-47040,-56910,-2380
183648,0.696551724137931,0.6677852348993288,0.36363636363636365,-58310,-43610,-28700
183668,0.7793103448275862,0.7416107382550335,0.45454545454545453,-41860,-51800,-32340
183688,0.6551724137931034,0.6375838926174496,0.41818181818181815,-19600,-66710,-13300
183708,0.4482758620689655,0.4697986577181208,0.32727272727272727,-13860,-68880,8960
183728,0.3931034482758621,0.44966442953020136,0.18181818181818182,-23100,-56000,16030
183748,0.6206896551724138,0.6442953020134228,0.2909090909090909,-31010,-38710,2100
183768,0.8068965517241379,0.785234899328859,0.4,-28630,-25620,-20020
183788,0.7931034482758621,0.714765100671141,0.34545454545454546,-21000,-17360,-29120
183808,0.5448275862068965,0.49328859060402686,0.2727272727272727,-11200,-14910,-15470
183828,0.33793103448275863,0.3422818791946309,0.2545454545454545,1820,-18200,11200
183848,0.38620689655172413,0.4261744966442953,0.3090909090909091,11200,-17990,26530
183868,0.6,0.6174496644295302,0.32727272727272727,5530,-2800,14070
183888,0.8137931034482758,0.7953020134228188,0.32727272727272727,-9940,22610,-13790
183908,0.896551724137931,0.8624161073825504,0.38181818181818183,-15190,39340,-29050
183928,0.7862068965517242,0.7718120805369127,0.4,-280,36890,-16520
183948,0.5103448275862069,0.5469798657718121,0.32727272727272727,22680,25270,12040
183968,0.23448275862068965,0.2986577181208054,0.23636363636363636,34860,30660,26810
183988,0.30344827586206896,0.3288590604026846,0.2909090909090909,25970,46480,630
184008,0.5793103448275863,0.5637583892617449,0.509090909090909,18480,57610,-22540
184028,0.7931034482758621,0.7583892617449665,0.5454545454545454,14770,59850,-22540
184048,0.7793103448275862,0.7785234899328859,0.509090909090909,15470,55230,-1890
184068,0.5586206896551724,0.6208053691275168,0.4,22050,46830,19950
184088,0.36551724137931035,0.4429530201342282,0.34545454545454546,32480,38780,25270
184108,0.33793103448275863,0.3825503355704698,0.45454545454545453,37730,36400,10920
184128,0.4896551724137931,0.49328859060402686,0.5636363636363636,29400,41440,-10010
184148,0.6620689655172414,0.6543624161073825,0.6,11550,48370,-19670
184168,0.7172413793103448,0.7181208053691275,0.5454545454545454,490,46410,-11340
184188,0.6344827586206897,0.6778523489932886,0.509090909090909,5250,32760,5110
184208,0.5172413793103449,0.5704697986577181,0.5454545454545454,18270,15680,15190
184228,0.43448275862068964,0.4697986577181208,0.5454545454545454,23520,6650,10640
184248,0.4482758620689655,0.44966442953020136,0.6,12880,8400,-2310
184268,0.5655172413793104,0.5738255033557047,0.5818181818181818,-5530,12180,-10290
184288,0.7103448275862069,0.7516778523489933,0.6363636363636364,-17220,8540,-7280
184308,0.7241379310344828,0.7953020134228188,0.5818181818181818,-18340,-1680,1330
184328,0.5655172413793104,0.6241610738255033,0.4909090909090909,-12810,-13160,7490
184348,0.35172413793103446,0.3691275167785235,0.45454545454545453,-3640,-24850,7980
184368,0.3103448275862069,0.2953020134228188,0.5272727272727272,3920,-36400,4550
184388,0.5241379310344828,0.540268456375839,0.6545454545454545,-3010,-40250,-1680
184408,0.7724137931034483,0.8187919463087249,0.5818181818181818,-28000,-31500,-8960
184428,0.8068965517241379,0.8590604026845637,0.45454545454545453,-48930,-22400,-12600
184448,0.7448275862068966,0.7751677852348994,0.36363636363636365,-42560,-29190,-7560
184468,0.6275862068965518,0.6610738255033557,0.509090909090909,-11970,-51170,3290
184488,0.5172413793103449,0.5335570469798657,0.6181818181818182,13370,-68320,11340
184508,0.4068965517241379,0.412751677852349,0.43636363636363634,5250,-60620,8190
184528,0.4,0.40604026845637586,0.2545454545454545,-25900,-36540,-3990
184548,0.4482758620689655,0.4161073825503356,0.2,-41790,-23310,-15190
184568,0.42758620689655175,0.35906040268456374,0.3090909090909091,-26250,-33180,-15470
184588,0.3586206896551724,0.30201342281879195,0.41818181818181815,-2730,-50680,-4340
184608,0.41379310344827586,0.3926174496644295,0.38181818181818183,-1400,-52990,6580
184628,0.6551724137931034,0.6912751677852349,0.34545454545454546,-25900,-35350,6300
184648,0.8413793103448276,0.8993288590604027,0.3090909090909091,-50610,-12670,-4550
184668,0.9310344827586207,0.9530201342281879,0.32727272727272727,-48230,-3850,-15470
184688,0.8137931034482758,0.785234899328859,0.38181818181818183,-20930,-10010,-16660
184708,0.5448275862068965,0.4966442953020134,0.43636363636363634,11130,-21630,-4550
184728,0.2896551724137931,0.27181208053691275,0.4,26390,-25130,12950
184748,0.27586206896551724,0.2986577181208054,0.2,14140,-11410,19600
184768,0.5103448275862069,0.5302013422818792,0.2545454545454545,-12530,13090,6020
184788,0.7793103448275862,0.7718120805369127,0.36363636363636365,-23800,28280,-16170
184808,0.8758620689655172,0.8590604026845637,0.45454545454545453,-11620,27020,-27230
184828,0.7310344827586207,0.714765100671141,0.45454545454545453,8050,18690,-19040
184848,0.496551724137931,0.5134228187919463,0.36363636363636365,23240,15330,14980
184868,0.4206896551724138,0.4697986577181208,0.38181818181818183,19460,22960,13580
184888,0.5241379310344828,0.5771812080536913,0.38181818181818183,12040,35000,-4060
184908,0.6620689655172414,0.6711409395973155,0.43636363636363634,7140,44800,-21770
184928,0.7241379310344828,0.7046979865771812,0.4727272727272727,12180,43750,-22540
184948,0.6758620689655173,0.6577181208053692,0.509090909090909,23240,33460,-4760
184968,0.496551724137931,0.5268456375838926,0.45454545454545453,28840,25200,14560
184988,0.38620689655172413,0.44966442953020136,0.4,24220,26320,18060
185008,0.41379310344827586,0.4697986577181208,0.4,15190,33460,3010
185028,0.5586206896551724,0.5604026845637584,0.4727272727272727,12250,35630,-14770
185048,0.696551724137931,0.6879194630872483,0.5636363636363636,14840,29960,-18270
185068,0.7310344827586207,0.738255033557047,0.6,15890,21840,-5810
185088,0.5655172413793104,0.5906040268456376,0.509090909090909,11270,17710,9870
185108,0.38620689655172413,0.4161073825503356,0.41818181818181815,8540,13650,18620
185128,0.3793103448275862,0.4261744966442953,0.4727272727272727,11550,6860,15680
185148,0.5448275862068965,0.5671140939597316,0.6181818181818182,11410,2590,3430
185168,0.6551724137931034,0.6375838926174496,0.5818181818181818,-1540,6440,-6510
185188,0.6344827586206897,0.6308724832214765,0.4909090909090909,-15260,7910,-2590
185208,0.6,0.6375838926174496,0.4909090909090909,-13440,-3010,12110
185228,0.6,0.6711409395973155,0.5818181818181818,-1400,-19320,22890
185248,0.6068965517241379,0.6644295302013423,0.5818181818181818,1330,-24710,18690
185268,0.5241379310344828,0.5335570469798657,0.4909090909090909,-10150,-17850,5600
185288,0.4206896551724138,0.39932885906040266,0.38181818181818183,-19390,-14700,-770
185308,0.45517241379310347,0.4463087248322148,0.509090909090909,-14560,-25550,5740
185328,0.5793103448275863,0.62751677852349,0.5818181818181818,-6930,-39830,15400
185348,0.6344827586206897,0.7315436241610739,0.509090909090909,-15750,-38640,14070
185368,0.6068965517241379,0.674496644295302,0.34545454545454546,-31780,-26320,560
185388,0.5310344827586206,0.5469798657718121,0.3090909090909091,-30660,-22820,-14210
185408,0.5517241379310345,0.5067114093959731,0.4909090909090909,-7350,-36610,-17780
185428,0.6137931034482759,0.5738255033557047,0.6363636363636364,10710,-50960,-8750
185448,0.5517241379310345,0.587248322147651,0.45454545454545453,-5950,-42420,1960
185468,0.4689655172413793,0.5335570469798657,0.18181818181818182,-41230,-17920,3150
185488,0.47586206896551725,0.5033557046979866,0.16363636363636364,-50680,-6440,-6440
185508,0.5862068965517241,0.5570469798657718,0.43636363636363634,-20440,-20650,-16940
185528,0.696551724137931,0.6476510067114094,0.6181818181818182,12180,-37660,-21000
185548,0.6896551724137931,0.6778523489932886,0.4909090909090909,7630,-31080,-17640
185568,0.5862068965517241,0.610738255033557,0.21818181818181817,-26320,-4480,-10710
185588,0.4827586206896552,0.5100671140939598,0.14545454545454545,-42770,11410,-5180
185608,0.4827586206896552,0.47651006711409394,0.32727272727272727,-17920,420,-1960
185628,0.5448275862068965,0.48322147651006714,0.5818181818181818,20580,-19810,-2030
185648,0.5310344827586206,0.49328859060402686,0.4909090909090909,25410,-17430,-5670
185668,0.5517241379310345,0.5704697986577181,0.2545454545454545,-8540,9520,-8470
185688,0.6413793103448275,0.6812080536912751,0.2545454545454545,-36190,31010,-8190
185708,0.7241379310344828,0.761744966442953,0.41818181818181815,-23590,25900,-6300
185728,0.7517241379310344,0.7516778523489933,0.5454545454545454,10850,7840,-5180
185748,0.6137931034482759,0.6040268456375839,0.4909090909090909,19530,14490,-4900
185768,0.46206896551724136,0.48322147651006714,0.36363636363636365,3150,28910,-2450
185788,0.5241379310344828,0.5604026845637584,0.34545454545454546,3010,30940,-1890
185808,0.6551724137931034,0.697986577181208,0.45454545454545453,14700,25830,-6860
185828,0.7310344827586207,0.7281879194630873,0.5454545454545454,19180,26530,-12530
185848,0.6137931034482759,0.587248322147651,0.4727272727272727,15820,30380,-9800
185868,0.4413793103448276,0.41946308724832215,0.38181818181818183,16310,27090,3500
185888,0.4,0.4261744966442953,0.43636363636363634,20860,18760,16380
185908,0.46206896551724136,0.5033557046979866,0.4909090909090909,16660,18060,15470
185928,0.5379310344827586,0.5536912751677853,0.4727272727272727,3150,26320,2520
185948,0.6068965517241379,0.610738255033557,0.4909090909090909,-3220,28910,-6580
185968,0.696551724137931,0.6946308724832215,0.5454545454545454,4690,18340,-980
185988,0.6689655172413793,0.697986577181208,0.6181818181818182,13650,5600,12740
186008,0.5310344827586206,0.587248322147651,0.5272727272727272,11410,2170,21070
186028,0.4482758620689655,0.49328859060402686,0.43636363636363634,3780,5320,17080
186048,0.5310344827586206,0.5604026845637584,0.509090909090909,2940,4410,5880
186068,0.6689655172413793,0.6946308724832215,0.6363636363636364,4900,490,-3290
186088,0.6827586206896552,0.7013422818791947,0.5636363636363636,-700,210,-5250
186108,0.5172413793103449,0.5436241610738255,0.43636363636363634,-8890,1470,-2030
186128,0.3931034482758621,0.42953020134228187,0.4,-5040,-6020,3220
186148,0.4689655172413793,0.5,0.5272727272727272,7070,-18760,3430
186168,0.6206896551724138,0.6510067114093959,0.6363636363636364,5950,-20580,-6160
186188,0.696551724137931,0.7046979865771812,0.5454545454545454,-14840,-7490,-18060
186208,0.6206896551724138,0.6208053691275168,0.38181818181818183,-31010,1540,-19600
186228,0.5172413793103449,0.5,0.41818181818181815,-20580,-10290,-6300
186248,0.4413793103448276,0.4463087248322148,0.5272727272727272,4760,-33670,12180
186268,0.4482758620689655,0.4798657718120805,0.5818181818181818,10920,-42000,19600
186288,0.5172413793103449,0.5536912751677853,0.41818181818181815,-14840,-24920,9310
186308,0.6482758620689655,0.6610738255033557,0.38181818181818183,-41860,-4620,-6930
186328,0.7517241379310344,0.761744966442953,0.4909090909090909,-38430,-6090,-12530
186348,0.7241379310344828,0.714765100671141,0.5636363636363636,-12810,-24850,-1960
186368,0.5379310344827586,0.5436241610738255,0.509090909090909,3570,-37800,14910
186388,0.41379310344827586,0.44966442953020136,0.4,-3990,-32690,23870
186408,0.4482758620689655,0.4966442953020134,0.32727272727272727,-22330,-17290,16590
186428,0.593103448275862,0.6040268456375839,0.36363636363636365,-29120,-7840,-1540
186448,0.6689655172413793,0.6510067114093959,0.4727272727272727,-19460,-10290,-14980
186468,0.6413793103448275,0.6342281879194631,0.509090909090909,-6090,-17990,-13440
186488,0.5586206896551724,0.5738255033557047,0.41818181818181815,-2730,-20860,-1400
186508,0.47586206896551725,0.5201342281879194,0.32727272727272727,-9450,-15540,7910
186528,0.4896551724137931,0.5302013422818792,0.32727272727272727,-14210,-7980,4340
186548,0.6482758620689655,0.62751677852349,0.4727272727272727,-7840,-5670,-7770
186568,0.7241379310344828,0.6812080536912751,0.4909090909090909,2100,-6230,-17290
186588,0.6275862068965518,0.6006711409395973,0.41818181818181815,3220,-3220,-15610
186608,0.46206896551724136,0.4899328859060403,0.3090909090909091,-3220,3220,-4970
186628,0.4689655172413793,0.5033557046979866,0.36363636363636365,-2100,3920,6370
186648,0.6206896551724138,0.6543624161073825,0.4909090909090909,13300,4130,-6090
186668,0.696551724137931,0.7080536912751678,0.4909090909090909,3360,18760,-20300
186688,0.6413793103448275,0.6073825503355704,0.38181818181818183,-2520,27650,-20930
186708,0.5241379310344828,0.5033557046979866,0.32727272727272727,11130,18410,-5460
186728,0.4896551724137931,0.5,0.41818181818181815,30100,4340,10290
186748,0.503448275862069,0.5436241610738255,0.509090909090909,27860,8120,8750
186768,0.5310344827586206,0.5738255033557047,0.41818181818181815,6440,28560,-7980
186788,0.6068965517241379,0.6006711409395973,0.38181818181818183,-3990,40460,-20930
186808,0.696551724137931,0.6577181208053692,0.4909090909090909,9450,31080,-15330
186828,0.6551724137931034,0.6543624161073825,0.6,26530,15050,4340
186848,0.4896551724137931,0.5134228187919463,0.509090909090909,23800,13370,18690
186868,0.33793103448275863,0.3859060402684564,0.32727272727272727,8610,23240,16240
186888,0.47586206896551725,0.5100671140939598,0.43636363636363634,2660,28560,210
186908,0.7724137931034483,0.7919463087248322,0.6363636363636364,8820,24500,-14490
186928,0.9793103448275862,0.9966442953020134,0.7636363636363637,8190,23310,-17010
186948,0.9103448275862069,0.9429530201342282,0.6181818181818182,-1540,28140,-6300
186968,0.6068965517241379,0.610738255033557,0.4,-4060,28630,10010
186988,0.0896551724137931,0.10738255033557047,0.2909090909090909,14630,13090,24990
187008,0.0,0.0,0.4727272727272727,35840,-6300,26880
187028,0.33793103448275863,0.33221476510067116,0.6363636363636364,25200,-5810,7700
187048,0.6482758620689655,0.6812080536912751,0.509090909090909,-18690,17220,-18620
187068,0.8413793103448276,0.87248322147651,0.4727272727272727,-46830,30030,-29330
187088,0.8413793103448276,0.8691275167785235,0.4727272727272727,-31780,14140,-18760
187108,0.6206896551724138,0.6241610738255033,0.5636363636363636,6510,-17220,3500
187128,0.32413793103448274,0.3288590604026846,0.6,29610,-37240,21070
187148,0.2206896551724138,0.2516778523489933,0.4909090909090909,15260,-31080,21910
187168,0.4482758620689655,0.4966442953020134,0.41818181818181815,-24290,-7700,4340
187188,0.7310344827586207,0.7684563758389261,0.43636363636363634,-48300,5600,-16660
187208,0.8758620689655172,0.8825503355704698,0.5636363636363636,-38920,-3920,-22260
187228,0.7793103448275862,0.7751677852348994,0.6,-13230,-24850,-9380
187248,0.503448275862069,0.5100671140939598,0.5272727272727272,4480,-40320,11060
187268,0.23448275862068965,0.2785234899328859,0.38181818181818183,2520,-41020,24360
187288,0.2206896551724138,0.27181208053691275,0.2727272727272727,-11480,-31710,19740
187308,0.503448275862069,0.5268456375838926,0.4,-21770,-23450,-840
187328,0.8344827586206897,0.825503355704698,0.5818181818181818,-21770,-22190,-20160
187348,0.8758620689655172,0.889261744966443,0.5454545454545454,-19250,-23170,-24220
187368,0.7310344827586207,0.7416107382550335,0.41818181818181815,-16940,-23800,-12110
187388,0.5172413793103449,0.540268456375839,0.32727272727272727,-9660,-26880,5670
187408,0.4068965517241379,0.436241610738255,0.34545454545454546,3920,-32270,16100
187428,0.4896551724137931,0.47315436241610737,0.41818181818181815,11830,-30800,10080
187448,0.6206896551724138,0.6073825503355704,0.4,2590,-16380,-7910
187468,0.7103448275862069,0.6879194630872483,0.38181818181818183,-14630,1960,-21070
187488,0.7172413793103448,0.7114093959731543,0.36363636363636365,-18620,8400,-18340
187508,0.696551724137931,0.7181208053691275,0.45454545454545453,-4130,490,-3010
187528,0.6689655172413793,0.7214765100671141,0.4727272727272727,12740,-7350,9940
187548,0.6551724137931034,0.6946308724832215,0.43636363636363634,3220,17150,-2030
187568,0.6068965517241379,0.610738255033557,0.34545454545454546,-1610,29820,-11830
187588,0.503448275862069,0.4664429530201342,0.32727272727272727,11900,25340,-9310
187608,0.4206896551724138,0.38926174496644295,0.41818181818181815,30940,12600,2030
187628,0.4413793103448276,0.436241610738255,0.509090909090909,29330,12740,8330
187648,0.496551724137931,0.5369127516778524,0.45454545454545453,4690,30660,1330
187668,0.5655172413793104,0.5771812080536913,0.32727272727272727,-14000,46760,-12740
187688,0.5655172413793104,0.5369127516778524,0.34545454545454546,-2240,39970,-16800
187708,0.5655172413793104,0.5234899328859061,0.5454545454545454,26110,17220,-4690
187728,0.5379310344827586,0.5469798657718121,0.6545454545454545,34440,5600,10780
187748,0.4827586206896552,0.5335570469798657,0.5272727272727272,9030,19250,13090
187768,0.4689655172413793,0.5536912751677853,0.36363636363636365,-17780,37100,630
187788,0.6413793103448275,0.6845637583892618,0.45454545454545453,-11550,33110,-13580
187808,0.8137931034482758,0.8187919463087249,0.6909090909090909,15470,12950,-16170
187828,0.8,0.7986577181208053,0.7636363636363637,26110,1890,-7140
187848,0.5586206896551724,0.5704697986577181,0.5454545454545454,10990,7980,4550
187868,0.3103448275862069,0.348993288590604,0.32727272727272727,-4480,14280,11550
187888,0.3724137931034483,0.40604026845637586,0.45454545454545453,-420,7210,9100
187908,0.5448275862068965,0.5570469798657718,0.6363636363636364,10710,-4760,-1260
187928,0.593103448275862,0.5906040268456376,0.6181818181818182,3290,-4480,-10080
187948,0.503448275862069,0.46308724832214765,0.45454545454545453,-15260,1330,-7630
187968,0.3793103448275862,0.3859060402684564,0.38181818181818183,-18760,-5740,6160
187988,0.5310344827586206,0.5335570469798657,0.5636363636363636,-4410,-25270,19530
188008,0.6896551724137931,0.7315436241610739,0.6545454545454545,140,-33810,17780
188028,0.6620689655172414,0.6912751677852349,0.509090909090909,-17430,-22330,4270
188048,0.5724137931034483,0.5671140939597316,0.36363636363636365,-32060,-11410,-5390
188068,0.5862068965517241,0.5704697986577181,0.45454545454545453,-18690,-22540,-630
188088,0.6068965517241379,0.6375838926174496,0.6363636363636364,8190,-45220,12880
188108,0.6206896551724138,0.6577181208053692,0.5818181818181818,10710,-48860,18620
188128,0.5586206896551724,0.587248322147651,0.36363636363636365,-15050,-28420,10500
188148,0.496551724137931,0.5067114093959731,0.2909090909090909,-34020,-10220,-2940
188168,0.5586206896551724,0.5302013422818792,0.41818181818181815,-20090,-16310,-8050
188188,0.5517241379310345,0.5100671140939598,0.5818181818181818,7000,-34370,-2590
188208,0.43448275862068964,0.4261744966442953,0.4727272727272727,9940,-37240,6510
188228,0.45517241379310347,0.4966442953020134,0.2909090909090909,-14910,-20230,9590
188248,0.6620689655172414,0.697986577181208,0.36363636363636365,-35350,-3920,3010
188268,0.8068965517241379,0.8422818791946308,0.5454545454545454,-30240,-2240,-8330
188288,0.8344827586206897,0.8053691275167785,0.5454545454545454,-12600,-7770,-14630
188308,0.5586206896551724,0.5033557046979866,0.43636363636363634,-1610,-9730,-10150
188328,0.15172413793103448,0.1342281879194631,0.2727272727272727,280,-8400,4410
188348,0.20689655172413793,0.24161073825503357,0.36363636363636365,910,-9590,18620
188368,0.5448275862068965,0.6006711409395973,0.4909090909090909,-2800,-7490,13650
188388,0.8551724137931035,0.8993288590604027,0.509090909090909,-17920,6160,-10990
188408,1.0,1.0,0.4909090909090909,-32060,22470,-33880
188428,0.8758620689655172,0.8624161073825504,0.45454545454545453,-28000,26670,-36470
188448,0.5655172413793104,0.5536912751677853,0.4909090909090909,27020,-6370,9100
188468,0.2689655172413793,0.2953020134228188,0.5272727272727272,35280,-10990,21210
188488,0.20689655172413793,0.2483221476510067,0.43636363636363634,10710,8750,6230
188508,0.45517241379310347,0.4899328859060403,0.4,-21210,34090,-22820
188528,0.7724137931034483,0.7919463087248322,0.45454545454545453,-26530,39690,-39340
188548,0.9517241379310345,0.9328859060402684,0.5454545454545454,-6160,25270,-30520
188568,0.7724137931034483,0.7718120805369127,0.5272727272727272,17850,7490,-6510
