T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
411411,0.7459016393442623,0.6521533364884051,0.7606007067137809,505470,1045730,185500
411431,0.781615925058548,0.6677709417889257,0.7791519434628975,484750,1047760,120610
411451,0.8266978922716628,0.6975863700899195,0.8224381625441696,513660,1008490,92610
411471,0.8395784543325527,0.7008991954566967,0.8560070671378092,526750,958930,125090
411491,0.832552693208431,0.6781826786559394,0.8674911660777385,479920,935830,171570
411511,0.8173302107728337,0.6441079034548036,0.8586572438162544,395850,934080,191870
411531,0.8079625292740047,0.6161855182205395,0.8595406360424028,328720,926590,177730
411551,0.8073770491803278,0.5944155229531471,0.8833922261484098,313110,890400,136010
411571,0.8255269320843092,0.5844770468528159,0.9090106007067138,330050,832440,77560
411591,0.84192037470726,0.5636535731187885,0.9275618374558304,342720,772520,24570
411611,0.8313817330210773,0.5168007572172267,0.9319787985865724,323190,730240,1680
411631,0.8015222482435597,0.45338381448177945,0.916077738515901,279090,699930,2800
411651,0.7775175644028103,0.40132513014671084,0.8931095406360424,243530,663460,-6300
411671,0.7892271662763466,0.39280643634642687,0.8939929328621908,258370,594440,-38080
411691,0.8296252927400468,0.42167534311405586,0.941696113074205,318570,499730,-75530
411711,0.8682669789227166,0.4415522953147184,0.9734982332155477,340480,428260,-93730
411731,0.8647540983606558,0.4245149077141505,0.9531802120141343,278810,397460,-73430
411751,0.8425058548009368,0.3965925224798864,0.9302120141342756,205660,364980,-24500
411771,0.8307962529274004,0.3748225272124941,0.9275618374558304,202860,289520,6930
411791,0.8372365339578455,0.3677236157122575,0.950530035335689,253330,183260,1470
411811,0.8454332552693209,0.3459536204448651,0.9699646643109541,276220,101010,-29890
411831,0.835480093676815,0.3071462375769049,0.9514134275618374,228480,63280,-52360
411851,0.8085480093676815,0.28395646000946523,0.9337455830388692,155050,31570,-34860
411871,0.8091334894613583,0.30809275911026973,0.946113074204947,120190,-26460,-3780
411891,0.8378220140515222,0.3549455750118315,0.9514134275618374,109760,-93730,-13370
411911,0.8542154566744731,0.38476100331282537,0.9487632508833922,83090,-146370,-51870
411931,0.8553864168618267,0.40037860861334595,0.9425795053003534,57400,-203700,-70000
411951,0.857728337236534,0.4202555608140085,0.9496466431095406,47320,-273000,-67830
411971,0.8682669789227166,0.43729294841457644,0.9558303886925795,28910,-326130,-79450
411991,0.8665105386416861,0.4401325130146711,0.9355123674911661,-26600,-344400,-110880
412011,0.8571428571428571,0.4472314245149077,0.9187279151943463,-92050,-358400,-127330
412031,0.8612412177985949,0.4784666351159489,0.926678445229682,-113330,-405440,-119210
412051,0.8811475409836066,0.5205868433506863,0.9381625441696113,-108290,-463260,-121450
412071,0.8975409836065574,0.5499290108849977,0.9372791519434629,-133560,-491190,-150430
412091,0.9010538641686182,0.5627070515854236,0.9240282685512368,-195090,-490140,-181300
412111,0.8916861826697893,0.5669663984855655,0.911660777385159,-242900,-502810,-181720
412131,0.8905152224824356,0.5764316138192144,0.9125441696113075,-251720,-544460,-156310
412151,0.8887587822014051,0.5844770468528159,0.9090106007067138,-245490,-592410,-133420
412171,0.8817330210772834,0.5873166114529106,0.8948763250883393,-258650,-622790,-123060
412191,0.8823185011709602,0.5958353052531945,0.8851590106007067,-292040,-633290,-121450
412211,0.889344262295082,0.6138192143871273,0.8807420494699647,-321580,-650790,-149730
412231,0.8998829039812647,0.6336961665877898,0.8816254416961131,-315210,-667730,-159180
412251,0.8963700234192038,0.637008991954567,0.8763250883392226,-305200,-690270,-153930
412271,0.8911007025761124,0.6365357311878845,0.8719081272084805,-290920,-715960,-145040
412291,0.8934426229508197,0.6389020350212967,0.8701413427561837,-280700,-729890,-150920
412311,0.8957845433255269,0.6341694273544723,0.8833922261484098,-292670,-713370,-176820
412331,0.8870023419203747,0.6019876952200662,0.8798586572438163,-329560,-672420,-205520
412351,0.8624121779859485,0.5513487931850449,0.8657243816254417,-360150,-641550,-214970
412371,0.8366510538641686,0.49692380501656414,0.8568904593639576,-362320,-634410,-204960
412391,0.8307962529274004,0.461429247515381,0.8586572438162544,-345450,-642110,-190610
412411,0.8331381733021077,0.43965925224798863,0.8639575971731449,-346710,-633500,-172200
412431,0.8261124121779859,0.4197823000473261,0.8551236749116607,-379540,-599200,-143990
412451,0.8284543325526932,0.4178892569805963,0.8454063604240283,-407190,-567070,-107520
412471,0.84192037470726,0.4268812115475627,0.8524734982332155,-397670,-555870,-69370
412491,0.8466042154566745,0.4235683861807856,0.8595406360424028,-372120,-548520,-34020
412511,0.8401639344262295,0.40700425934690015,0.8604240282685512,-352100,-534590,2030
412531,0.8278688524590164,0.38002839564600094,0.8542402826855123,-340900,-509320,27300
412551,0.8337236533957846,0.3696166587789872,0.8595406360424028,-321510,-483210,33250
412571,0.844847775175644,0.37150970184571697,0.8648409893992933,-284340,-468160,34160
412591,0.8512880562060889,0.3805016564126834,0.8719081272084805,-241500,-462770,52780
412611,0.8559718969555035,0.3904401325130147,0.8780918727915195,-201110,-459620,82810
412631,0.8600702576112412,0.3975390440132513,0.8798586572438163,-177030,-439110,97860
412651,0.8706088992974239,0.403691433980123,0.8816254416961131,-162890,-403550,87430
412671,0.8823185011709602,0.40795078088026504,0.8851590106007067,-141400,-370510,67340
412691,0.8928571428571429,0.41836251774727873,0.8913427561837456,-110390,-345590,56980
412711,0.9010538641686182,0.43066729768102224,0.8984098939929329,-76020,-322700,53830
412731,0.9133489461358314,0.44439185991481306,0.9063604240282686,-51310,-290360,47110
412751,0.9262295081967213,0.45906294368196876,0.9169611307420494,-34580,-251020,36890
412771,0.9443793911007026,0.4779933743492664,0.9222614840989399,-17010,-214130,33950
412791,0.9537470725995316,0.5007098911500236,0.9372791519434629,770,-181160,41230
412811,0.9601873536299765,0.5186938002839565,0.941696113074205,8470,-138390,52080
412831,0.9625292740046838,0.530052058684335,0.9381625441696113,5460,-89600,56280
412851,0.9736533957845434,0.5466161855182206,0.9434628975265018,5670,-39970,49560
412871,0.9853629976580797,0.5650733554188357,0.9487632508833922,23170,-490,36750
412891,0.9988290398126464,0.5854235683861808,0.9628975265017667,48020,32200,30940
412911,1.0,0.5944155229531471,0.9646643109540636,64750,65660,37800
412931,0.9912177985948478,0.5944155229531471,0.9584805653710248,63630,108500,52290
412951,0.9836065573770492,0.5915759583530525,0.9522968197879859,52570,157920,60830
412971,0.9789227166276346,0.5896829152863228,0.9478798586572438,52010,201600,56980
412991,0.974824355971897,0.5858968291528632,0.950530035335689,68670,236110,42210
413011,0.9637002341920374,0.5731187884524372,0.950530035335689,92610,265020,27090
413031,0.9502341920374707,0.5556081400851869,0.9443462897526502,110950,293580,17990
413051,0.9326697892271663,0.5319451017510648,0.9319787985865724,119420,324520,11830
413071,0.9162763466042154,0.5097018457169901,0.9222614840989399,123970,357000,3430
413091,0.9010538641686182,0.48840511121628016,0.9169611307420494,137480,383530,-7070
413111,0.882903981264637,0.4647420728821581,0.9045936395759717,182000,418810,-26390
413131,0.8729508196721312,0.4491244675816375,0.8957597173144877,202510,436030,-37380
413151,0.8694379391100703,0.4434453383814482,0.8895759717314488,227990,449610,-45640
413171,0.870023419203747,0.44297207761476576,0.8886925795053003,258860,454930,-40250
413191,0.8629976580796253,0.436819687647894,0.8851590106007067,283990,456400,-20090
413211,0.8536299765807962,0.43114055844770466,0.8763250883392226,297080,463190,-700
413231,0.8559718969555035,0.43208707998106954,0.8754416961130742,310730,469770,9100
413251,0.8653395784543325,0.43871273071462374,0.8807420494699647,331240,467740,21560
413271,0.8659250585480094,0.43776620918125886,0.8895759717314488,347270,460320,50400
413291,0.8565573770491803,0.42498816848083293,0.8913427561837456,346150,455770,91140
413311,0.844847775175644,0.4117368670137246,0.8931095406360424,331520,455210,127120
413331,0.84192037470726,0.40795078088026504,0.8975265017667845,315000,452130,150360
413351,0.8483606557377049,0.41552295314718407,0.9063604240282686,297570,443310,161770
413371,0.8612412177985949,0.43161381921438713,0.9169611307420494,274470,435260,166530
413391,0.8729508196721312,0.4481779460482726,0.9284452296819788,245910,429240,171220
413411,0.8788056206088993,0.461429247515381,0.9363957597173145,216090,421050,180320
413431,0.8793911007025761,0.46568859441552296,0.9390459363957597,187530,410620,189560
413451,0.879976580796253,0.46758163748225273,0.9434628975265018,160020,401450,187390
413471,0.8864168618266979,0.4713677236157123,0.946113074204947,137760,392420,169120
413491,0.8969555035128806,0.48367250354945573,0.9549469964664311,122780,380660,142030
413511,0.9098360655737705,0.4992901088499763,0.9620141342756183,111300,365540,118860
413531,0.9180327868852459,0.5125414103170847,0.9664310954063604,97860,348880,105070
413551,0.9250585480093677,0.5243729294841457,0.9690812720848057,81620,333060,94780
413571,0.9309133489461359,0.5324183625177473,0.9726148409893993,67830,316820,80570
413591,0.9391100702576113,0.5395172740179839,0.9779151943462897,61040,297220,61740
413611,0.9461358313817331,0.5485092285849503,0.9823321554770318,60900,272930,42630
413631,0.9519906323185011,0.5560814008518694,0.9885159010600707,63000,245280,27790
413651,0.9578454332552693,0.563180312352106,0.9938162544169611,64680,216160,17570
413671,0.9631147540983607,0.5683861807856129,0.9964664310954063,66920,185430,9870
413691,0.9642857142857143,0.5698059630856602,0.9982332155477032,68530,154280,3850
413711,0.9625292740046838,0.5636535731187885,1.0,66710,124740,-1330
413731,0.9537470725995316,0.5485092285849503,0.9938162544169611,60970,97510,-6860
413751,0.9449648711943794,0.530052058684335,0.9902826855123675,55650,68950,-12390
413771,0.9355971896955504,0.5106483672503549,0.9867491166077739,57400,34860,-18340
413791,0.927400468384075,0.493610979649787,0.984982332155477,64610,-2870,-24360
413811,0.9244730679156908,0.4831992427827733,0.9832155477031802,68460,-38430,-29540
413831,0.9203747072599532,0.4761003312825367,0.9787985865724381,61810,-67340,-32270
413851,0.917447306791569,0.47562707051585423,0.9752650176678446,47460,-91210,-32620
413871,0.9133489461358314,0.4761003312825367,0.9717314487632509,33950,-115080,-33670
413891,0.9063231850117096,0.46710837671557026,0.965547703180212,25900,-140350,-40670
413911,0.8957845433255269,0.4491244675816375,0.9567137809187279,23940,-167720,-53830
413931,0.8870023419203747,0.43019403691433983,0.9487632508833922,26390,-196980,-68810
413951,0.8782201405152225,0.4098438239469948,0.9443462897526502,25830,-224140,-83930
413971,0.8717798594847775,0.39469947941315664,0.9363957597173145,15750,-243740,-96390
413991,0.867096018735363,0.39233317557974445,0.931095406360424,-2380,-256830,-103810
414011,0.870023419203747,0.40700425934690015,0.926678445229682,-33810,-281750,-108710
414031,0.8770491803278688,0.42924751538097494,0.9293286219081273,-43680,-293160,-118300
414051,0.8858313817330211,0.448651206814955,0.9328621908127208,-54600,-299740,-135660
414071,0.8916861826697893,0.4581164221486039,0.9363957597173145,-67340,-303380,-153720
414091,0.892271662763466,0.45291055371509703,0.9346289752650176,-81060,-307090,-163800
414111,0.8864168618266979,0.43871273071462374,0.9328621908127208,-93520,-314440,-160370
414131,0.8764637002341921,0.42404164694746804,0.9302120141342756,-106680,-322000,-148540
414151,0.8729508196721312,0.42167534311405586,0.9302120141342756,-122290,-326340,-139090
414171,0.8805620608899297,0.43776620918125886,0.9328621908127208,-139510,-326410,-137480
414191,0.8951990632318502,0.4647420728821581,0.9381625441696113,-157010,-323330,-142660
414211,0.9121779859484778,0.49645054424988166,0.9425795053003534,-172480,-320880,-145530
414231,0.9314988290398126,0.5286322763842878,0.9478798586572438,-181300,-323260,-139790
414251,0.9408665105386417,0.5489824893516327,0.9522968197879859,-183680,-328860,-128030
414271,0.9484777517564403,0.5617605300520587,0.9540636042402827,-183120,-334530,-113820
414291,0.949648711943794,0.5664931377188831,0.9522968197879859,-180600,-339220,-101710
414311,0.9502341920374707,0.5650733554188357,0.9522968197879859,-178920,-340060,-93520
414331,0.9484777517564403,0.558920965451964,0.9496466431095406,-176400,-338800,-88340
414351,0.9467213114754098,0.5513487931850449,0.9478798586572438,-172340,-336770,-82250
414371,0.9432084309133489,0.5447231424514908,0.9452296819787986,-166880,-333900,-75180
414391,0.9426229508196722,0.5418835778513961,0.9443462897526502,-159530,-330050,-69720
414411,0.9437939110070258,0.5418835778513961,0.9408127208480566,-153020,-321230,-70630
414431,0.9478922716627635,0.5461429247515381,0.941696113074205,-146020,-308490,-77560
414451,0.9537470725995316,0.5522953147184099,0.9443462897526502,-133700,-297080,-83650
414471,0.9596018735362998,0.5579744439185992,0.9469964664310954,-116900,-288050,-84840
414491,0.9607728337236534,0.554661618551822,0.9478798586572438,-101430,-277270,-83160
414511,0.9549180327868853,0.5399905347846663,0.9434628975265018,-90650,-261030,-81550
414531,0.9420374707259953,0.5163274964505442,0.9390459363957597,-82810,-239260,-82810
414551,0.9314988290398126,0.4917179365830573,0.9337455830388692,-68600,-219520,-87500
414571,0.9203747072599532,0.4642688121154756,0.9328621908127208,-49350,-201390,-95760
414591,0.9139344262295082,0.4458116422148604,0.9302120141342756,-35490,-178220,-106120
414611,0.9121779859484778,0.4339801230477993,0.931095406360424,-28000,-150920,-112630
414631,0.9110070257611241,0.43114055844770466,0.9293286219081273,-22470,-122990,-111930
414651,0.9139344262295082,0.4358731661145291,0.9302120141342756,-15610,-96320,-105490
414671,0.9156908665105387,0.44202555608140087,0.9293286219081273,-7210,-69160,-99120
414691,0.914519906323185,0.44391859914813064,0.9240282685512368,-1400,-37240,-98350
414711,0.9139344262295082,0.4424988168480833,0.9240282685512368,10990,-7350,-101920
414731,0.9139344262295082,0.43965925224798863,0.9257950530035336,36400,14980,-106960
414751,0.9127634660421545,0.43208707998106954,0.926678445229682,65940,34580,-108920
414771,0.9069086651053864,0.4202555608140085,0.9240282685512368,84560,60130,-105210
414791,0.8992974238875878,0.4107903454803597,0.916077738515901,90230,92120,-94570
414811,0.8963700234192038,0.41552295314718407,0.9151943462897526,96950,121870,-80150
414831,0.9039812646370023,0.43208707998106954,0.916077738515901,112350,145320,-67270
414851,0.9139344262295082,0.4552768575485092,0.9178445229681979,131320,166250,-59710
414871,0.9250585480093677,0.47468054898248935,0.9231448763250883,149240,187600,-55860
414891,0.9291569086651054,0.486038807382868,0.926678445229682,166950,206920,-48860
414911,0.9262295081967213,0.48272598201609085,0.9249116607773852,191940,240450,-11480
414931,0.9168618266978923,0.47468054898248935,0.9240282685512368,195580,258720,9240
414951,0.9115925058548009,0.4704212020823474,0.9240282685512368,198800,275520,25270
414971,0.9156908665105387,0.48035967818267866,0.9284452296819788,204960,287980,39620
414991,0.9244730679156908,0.5007098911500236,0.9337455830388692,208880,298690,55090
415011,0.9309133489461359,0.522479886417416,0.9399293286219081,204890,312830,68250
415031,0.939695550351288,0.5447231424514908,0.9434628975265018,196210,329000,75810
415051,0.9484777517564403,0.5641268338854709,0.9487632508833922,188020,343840,78330
415071,0.955503512880562,0.5792711784193091,0.9558303886925795,180390,356720,80220
415091,0.9560889929742389,0.583530525319451,0.9558303886925795,170590,367780,85680
415111,0.9478922716627635,0.5754850922858495,0.9549469964664311,159180,376600,92680
415131,0.9338407494145199,0.5560814008518694,0.9522968197879859,151270,381010,93660
415151,0.9238875878220141,0.5390440132513015,0.950530035335689,150850,380660,84420
415171,0.9151053864168618,0.5248461902508282,0.9531802120141343,153930,378140,65520
415191,0.9115925058548009,0.5158542356838618,0.9558303886925795,150780,379190,40110
415211,0.9139344262295082,0.5144344533838144,0.9584805653710248,142310,380660,14840
415231,0.9186182669789227,0.5196403218173213,0.9637809187279152,137060,375620,-2310
415251,0.9233021077283372,0.5243729294841457,0.9664310954063604,136640,362880,-8960
415271,0.9244730679156908,0.5257927117841931,0.965547703180212,137270,346640,-11550
415291,0.9209601873536299,0.5201135825840038,0.9646643109540636,139370,328790,-16590
415311,0.9156908665105387,0.5073355418835779,0.9637809187279152,146580,307790,-25830
415331,0.9092505854800936,0.48935163274964505,0.9637809187279152,159390,281680,-35000
415351,0.9010538641686182,0.46568859441552296,0.9620141342756183,171150,253470,-41720
415371,0.8951990632318502,0.4472314245149077,0.9584805653710248,174650,229320,-47810
415391,0.892271662763466,0.4335068622811169,0.9575971731448764,169890,209790,-52920
415411,0.892271662763466,0.4264079507808803,0.9584805653710248,161910,190190,-52570
415431,0.8940281030444965,0.42830099384761006,0.9584805653710248,154910,165620,-43610
415451,0.8963700234192038,0.4358731661145291,0.9611307420494699,148820,136850,-30030
415471,0.8981264637002342,0.4415522953147184,0.9628975265017667,141750,108710,-22680
415491,0.9010538641686182,0.4424988168480833,0.9673144876325088,136010,80850,-26250
415511,0.9022248243559718,0.43776620918125886,0.9708480565371025,133770,49630,-33740
415531,0.8998829039812647,0.43019403691433983,0.9726148409893993,128520,18060,-37310
415551,0.8946135831381733,0.4197823000473261,0.9708480565371025,110320,-6440,-36120
415571,0.8928571428571429,0.42072882158069097,0.9664310954063604,82600,-24920,-34090
415591,0.9028103044496487,0.4401325130146711,0.9708480565371025,61390,-47250,-33670
415611,0.9115925058548009,0.4619025082820634,0.976148409893993,53270,-79030,-33600
415631,0.9203747072599532,0.48177946048272596,0.9796819787985865,46760,-112560,-33810
415651,0.9285714285714286,0.4988168480832939,0.980565371024735,32270,-139300,-38500
415671,0.9350117096018735,0.5130146710837672,0.9832155477031802,11970,-160370,-47180
415691,0.9408665105386417,0.5253194510175107,0.984982332155477,-9940,-178710,-56280
415711,0.9391100702576113,0.5281590156176053,0.980565371024735,-32130,-196210,-61320
415731,0.9344262295081968,0.5248461902508282,0.9752650176678446,-51520,-216160,-59920
415751,0.9314988290398126,0.5234264079507809,0.9699646643109541,-64050,-240730,-55580
415771,0.9320843091334895,0.5262659725508755,0.9690812720848057,-70280,-266770,-55020
415791,0.9373536299765808,0.5338381448177946,0.9708480565371025,-78260,-287980,-67620
415811,0.9408665105386417,0.5409370563180312,0.9681978798586572,-117320,-309680,-65660
415831,0.9402810304449649,0.5456696639848556,0.9646643109540636,-133980,-322280,-55650
415851,0.939695550351288,0.5518220539517275,0.9584805653710248,-140350,-339850,-45290
415871,0.939695550351288,0.5560814008518694,0.9567137809187279,-140490,-357140,-41650
415891,0.9385245901639344,0.5560814008518694,0.9531802120141343,-140770,-370160,-43820
415911,0.9355971896955504,0.5494557501183152,0.9487632508833922,-141400,-380730,-47390
415931,0.9314988290398126,0.5399905347846663,0.941696113074205,-139300,-392210,-47530
415951,0.9279859484777517,0.5291055371509702,0.9381625441696113,-134470,-403480,-43470
415971,0.9209601873536299,0.514907714150497,0.9328621908127208,-130480,-411250,-35490
415991,0.9086651053864169,0.4988168480832939,0.9240282685512368,-126980,-415590,-26320
416011,0.8998829039812647,0.486038807382868,0.9169611307420494,-120470,-418110,-24430
416031,0.8998829039812647,0.48272598201609085,0.9169611307420494,-111020,-416010,-38010
416051,0.9069086651053864,0.4865120681495504,0.9178445229681979,-102970,-407050,-62020
416071,0.9110070257611241,0.4874585896829153,0.9169611307420494,-98000,-394380,-80780
416091,0.9092505854800936,0.4808329389493611,0.9134275618374559,-89950,-385560,-83860
416111,0.9028103044496487,0.46758163748225273,0.9098939929328622,-76090,-379750,-78890
416131,0.8969555035128806,0.45101751064836726,0.9054770318021201,-61670,-369390,-79590
416151,0.8911007025761124,0.43161381921438713,0.9045936395759717,-52780,-349790,-90370
416171,0.8905152224824356,0.4188357785139612,0.9037102473498233,-48090,-323610,-104160
416191,0.892271662763466,0.41410317084713677,0.907243816254417,-43750,-295610,-113330
416211,0.8946135831381733,0.41362991008045435,0.9063604240282686,-43190,-264600,-115290
416231,0.9004683840749415,0.42309512541410316,0.9090106007067138,-44590,-231140,-113190
416251,0.9115925058548009,0.441079034548036,0.911660777385159,-37800,-201320,-110110
416271,0.9250585480093677,0.4604827259820161,0.9204946996466431,-21490,-175700,-108290
416291,0.936768149882904,0.47420728821580693,0.9284452296819788,-3850,-149870,-107380
416311,0.9379391100702577,0.47468054898248935,0.9293286219081273,4270,-117880,-104160
416331,0.9355971896955504,0.46710837671557026,0.9275618374558304,4270,-80150,-97580
416351,0.9314988290398126,0.4619025082820634,0.926678445229682,10780,-46620,-87570
416371,0.9355971896955504,0.46805489824893515,0.9284452296819788,27860,-19950,-75810
416391,0.9443793911007026,0.4841457643161382,0.9372791519434629,49980,3500,-64540
416411,0.9514051522248244,0.5007098911500236,0.9390459363957597,63980,32060,-54810
416431,0.9584309133489461,0.5158542356838618,0.941696113074205,67830,66220,-44660
416451,0.9631147540983607,0.5291055371509702,0.9443462897526502,72240,98560,-33320
416471,0.9677985948477752,0.5423568386180786,0.9452296819787986,82040,125860,-21210
416491,0.9707259953161592,0.5499290108849977,0.9496466431095406,94640,150220,-8680
416511,0.9695550351288056,0.5527685754850923,0.9496466431095406,107730,172550,5390
416531,0.9648711943793911,0.5489824893516327,0.950530035335689,119560,193130,22120
416551,0.955503512880562,0.5395172740179839,0.9496466431095406,129220,212380,40320
416571,0.9473067915690867,0.5333648840511122,0.9487632508833922,134050,232960,55230
416591,0.9449648711943794,0.5328916232844297,0.9487632508833922,132020,257110,62580
416611,0.9449648711943794,0.5366777094178893,0.9487632508833922,125300,283220,62370
416631,0.9478922716627635,0.5433033601514434,0.950530035335689,118790,307020,59920
416651,0.9478922716627635,0.5494557501183152,0.9496466431095406,115920,324800,62370
416671,0.9414519906323185,0.5451964032181732,0.950530035335689,114170,337820,70770
416691,0.9297423887587822,0.5319451017510648,0.9478798586572438,107870,359870,77280
416711,0.9156908665105387,0.5106483672503549,0.9443462897526502,104090,371140,64820
416731,0.9022248243559718,0.48935163274964505,0.941696113074205,103460,379960,45080
416751,0.8911007025761124,0.46758163748225273,0.9399293286219081,105560,384650,24010
416771,0.8858313817330211,0.45291055371509703,0.9399293286219081,106120,387380,4760
416791,0.8864168618266979,0.4491244675816375,0.9425795053003534,106330,387030,-8610
416811,0.8870023419203747,0.4514907714150497,0.9452296819787986,106050,382970,-14070
416831,0.8858313817330211,0.45338381448177945,0.946113074204947,103250,377160,-17430
416851,0.8875878220140515,0.4581164221486039,0.946113074204947,104580,367430,-25690
416871,0.8916861826697893,0.46237576904874583,0.9487632508833922,114800,352520,-39970
416891,0.8951990632318502,0.4619025082820634,0.9531802120141343,129920,332920,-52920
416911,0.8934426229508197,0.45338381448177945,0.9549469964664311,142310,310870,-58100
416931,0.8875878220140515,0.4391859914813062,0.9558303886925795,145530,291480,-58030
416951,0.8846604215456675,0.43303360151443443,0.9575971731448764,142800,274260,-57400
416971,0.8911007025761124,0.43871273071462374,0.9593639575971732,138880,255780,-57750
416991,0.8981264637002342,0.4495977283483199,0.9637809187279152,135310,234710,-57890
417011,0.905152224824356,0.4604827259820161,0.9646643109540636,136780,207690,-53830
417031,0.9180327868852459,0.4765735920492191,0.9743816254416962,144340,174230,-47740
417051,0.930327868852459,0.49503076194983436,0.9876325088339223,148120,141610,-42630
