T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
468204,0.3983050847457627,0.38369304556354916,0.7115384615384616,66290,-20720,-71050
468224,0.4322033898305085,0.5035971223021583,0.7596153846153846,51800,-44800,-45010
468244,0.4533898305084746,0.5731414868105515,0.75,23940,-53060,-44660
468264,0.4957627118644068,0.6163069544364509,0.75,-140,-58240,-63280
468284,0.5720338983050848,0.6786570743405276,0.7692307692307693,-10500,-71330,-82460
468304,0.6440677966101694,0.7050359712230215,0.8269230769230769,-13790,-92610,-84070
468324,0.6567796610169492,0.7242206235011991,0.8461538461538461,-19040,-118930,-60130
468344,0.652542372881356,0.7553956834532374,0.8269230769230769,-32130,-140140,-27090
468364,0.6271186440677966,0.7841726618705036,0.8076923076923077,-52360,-150990,-3220
468384,0.635593220338983,0.7985611510791367,0.7692307692307693,-73500,-154560,2170
468404,0.6186440677966102,0.7865707434052758,0.7019230769230769,-84140,-160650,-3640
468424,0.6271186440677966,0.750599520383693,0.6923076923076923,-83230,-172480,-9380
468444,0.5889830508474576,0.6618705035971223,0.6346153846153846,-76020,-188930,-4620
468464,0.5127118644067796,0.5611510791366906,0.5865384615384616,-70350,-206220,15820
468484,0.3898305084745763,0.4364508393285372,0.5,-69020,-220220,45010
468504,0.2669491525423729,0.3213429256594724,0.40384615384615385,-72730,-227010,68530
468524,0.21610169491525424,0.2541966426858513,0.2980769230769231,-78260,-225610,74130
468544,0.21610169491525424,0.22541966426858512,0.25,-77210,-223230,64890
468564,0.2669491525423729,0.2446043165467626,0.22115384615384615,-64120,-226660,54110
468584,0.2796610169491525,0.22302158273381295,0.23076923076923078,-44100,-234640,53830
468604,0.25,0.18705035971223022,0.22115384615384615,-25900,-241220,65730
468624,0.18220338983050846,0.1223021582733813,0.18269230769230768,-14420,-241430,81550
468644,0.11440677966101695,0.06235011990407674,0.09615384615384616,-10850,-231910,88970
468664,0.15254237288135594,0.09112709832134293,0.0673076923076923,-9100,-215250,81270
468684,0.21610169491525424,0.13908872901678657,0.07692307692307693,1400,-199290,61320
468704,0.2923728813559322,0.1606714628297362,0.15384615384615385,20790,-187390,43680
468724,0.326271186440678,0.18944844124700239,0.22115384615384615,41720,-178780,41860
468744,0.3177966101694915,0.21103117505995203,0.18269230769230768,48580,-161700,52990
468764,0.3516949152542373,0.29256594724220625,0.16346153846153846,40880,-132230,62860
468784,0.4322033898305085,0.407673860911271,0.18269230769230768,38500,-101080,59640
468804,0.5338983050847458,0.513189448441247,0.2980769230769231,49210,-75320,46550
468824,0.597457627118644,0.5635491606714629,0.375,68670,-55860,35350
468844,0.614406779661017,0.5755395683453237,0.41346153846153844,80920,-33600,31640
468864,0.6101694915254238,0.5827338129496403,0.40384615384615385,78330,-2660,36120
468884,0.5720338983050848,0.5851318944844125,0.3557692307692308,65800,35350,45220
468904,0.5847457627118644,0.6354916067146283,0.3269230769230769,56420,72380,50890
468924,0.635593220338983,0.709832134292566,0.375,61320,101010,48720
468944,0.6652542372881356,0.7769784172661871,0.5,73500,126000,39620
468964,0.635593220338983,0.7601918465227818,0.4326923076923077,82250,152600,31150
468984,0.5847457627118644,0.7218225419664268,0.4230769230769231,75460,187390,26390
469004,0.4872881355932203,0.6402877697841727,0.40384615384615385,74760,237790,16520
469024,0.3855932203389831,0.5371702637889688,0.3557692307692308,79730,255780,4340
469044,0.3135593220338983,0.4724220623501199,0.3557692307692308,86100,271040,-13510
469064,0.2966101694915254,0.4460431654676259,0.3942307692307692,98210,278110,-31220
469084,0.2711864406779661,0.4052757793764988,0.375,100170,288680,-48090
469104,0.2457627118644068,0.3597122302158273,0.34615384615384615,100940,296520,-59920
469124,0.1906779661016949,0.31414868105515587,0.36538461538461536,110880,293720,-65730
469144,0.13983050847457626,0.23980815347721823,0.3269230769230769,124180,284760,-70000
469164,0.08898305084745763,0.1750599520383693,0.33653846153846156,136990,272440,-74060
469184,0.0423728813559322,0.12470023980815348,0.34615384615384615,148470,256760,-79100
469204,0.059322033898305086,0.11510791366906475,0.40384615384615385,151270,243390,-85890
469224,0.09322033898305085,0.14388489208633093,0.3942307692307692,149100,230020,-93450
469244,0.1694915254237288,0.21342925659472423,0.47115384615384615,151690,208180,-91630
469264,0.17796610169491525,0.21342925659472423,0.4807692307692308,154700,180880,-81690
469284,0.17796610169491525,0.21103117505995203,0.5192307692307693,152740,153300,-70910
469304,0.18220338983050846,0.22062350119904076,0.5576923076923077,147630,127260,-66360
469324,0.2457627118644068,0.2709832134292566,0.6346153846153846,139160,102480,-68110
469344,0.3177966101694915,0.3405275779376499,0.6634615384615384,125020,79940,-71330
469364,0.3686440677966102,0.407673860911271,0.7115384615384616,110950,53760,-66850
469384,0.4279661016949153,0.47721822541966424,0.7788461538461539,98980,23730,-55930
469404,0.4661016949152542,0.5347721822541966,0.8365384615384616,83090,-3500,-46830
469424,0.5,0.592326139088729,0.8269230769230769,62230,-25830,-42770
469444,0.538135593220339,0.645083932853717,0.8653846153846154,41440,-47250,-42700
469464,0.5635593220338984,0.6834532374100719,0.8653846153846154,22680,-68740,-44940
469484,0.5889830508474576,0.709832134292566,0.8846153846153846,4550,-90440,-45080
469504,0.6101694915254238,0.7314148681055156,0.8942307692307693,-13650,-112000,-41090
469524,0.6186440677966102,0.750599520383693,0.875,-33250,-132300,-32130
469544,0.6271186440677966,0.7673860911270983,0.8365384615384616,-53690,-150290,-22050
469564,0.614406779661017,0.7697841726618705,0.8076923076923077,-71960,-166670,-13510
469584,0.5847457627118644,0.7386091127098321,0.7596153846153846,-85400,-183190,-6860
469604,0.5508474576271186,0.6858513189448441,0.7115384615384616,-95340,-199150,-560
469624,0.4957627118644068,0.6187050359712231,0.6442307692307693,-104720,-213010,7630
469644,0.423728813559322,0.5203836930455635,0.5576923076923077,-113400,-225470,19600
469664,0.3389830508474576,0.4244604316546763,0.49038461538461536,-118160,-238980,34720
469684,0.288135593220339,0.354916067146283,0.4326923076923077,-118510,-252630,48510
469704,0.24152542372881355,0.31894484412470026,0.34615384615384615,-117670,-263620,59360
469724,0.2457627118644068,0.30455635491606714,0.3173076923076923,-115570,-271530,66290
469744,0.24152542372881355,0.29256594724220625,0.2980769230769231,-108780,-278600,69790
469764,0.2076271186440678,0.2302158273381295,0.20192307692307693,-98070,-285040,72730
469784,0.13983050847457626,0.12949640287769784,0.125,-85050,-290220,76370
469804,0.07627118644067797,0.03597122302158273,0.09615384615384616,-69580,-293790,79590
469824,0.059322033898305086,0.0,0.0673076923076923,-52570,-296100,81830
469844,0.08898305084745763,0.03597122302158273,0.0,-42840,-289590,78610
469864,0.1864406779661017,0.12949640287769784,0.057692307692307696,-36470,-276150,69160
469884,0.2542372881355932,0.19184652278177458,0.07692307692307693,-22750,-263550,57260
469904,0.2796610169491525,0.2158273381294964,0.07692307692307693,5670,-232680,45360
469924,0.3389830508474576,0.26618705035971224,0.125,17850,-211960,42210
469944,0.3855932203389831,0.31894484412470026,0.14423076923076922,24640,-184380,37450
469964,0.4110169491525424,0.37170263788968827,0.15384615384615385,29750,-154140,33670
469984,0.4915254237288136,0.4556354916067146,0.23076923076923078,43330,-128520,28980
470004,0.5635593220338984,0.513189448441247,0.2980769230769231,48580,-95620,21560
470024,0.5805084745762712,0.539568345323741,0.3076923076923077,46130,-56980,18060
470044,0.6440677966101694,0.6211031175059952,0.38461538461538464,52080,-24850,20860
470064,0.690677966101695,0.6834532374100719,0.38461538461538464,51940,11690,26460
470084,0.6991525423728814,0.7290167865707434,0.3942307692307692,48720,51520,30870
470104,0.7203389830508474,0.7793764988009593,0.4326923076923077,53270,85750,32480
470124,0.6822033898305084,0.7673860911270983,0.4326923076923077,57890,119350,31430
470144,0.6186440677966102,0.7194244604316546,0.40384615384615385,58450,154630,26950
470164,0.5720338983050848,0.6858513189448441,0.4230769230769231,60480,186690,21140
470184,0.4872881355932203,0.5971223021582733,0.375,59570,217210,14280
470204,0.3940677966101695,0.5155875299760192,0.34615384615384615,58170,245280,4830
470224,0.3305084745762712,0.44364508393285373,0.34615384615384615,63490,266140,-6930
470244,0.2627118644067797,0.36211031175059955,0.3076923076923077,68740,283710,-19880
470264,0.21610169491525424,0.33573141486810554,0.27884615384615385,72380,299180,-33950
470284,0.19915254237288135,0.3333333333333333,0.28846153846153844,80640,308700,-47880
470304,0.17372881355932204,0.2949640287769784,0.28846153846153844,91840,313390,-61740
470324,0.1059322033898305,0.22302158273381295,0.27884615384615385,102690,315070,-74480
470344,0.07203389830508475,0.1606714628297362,0.25,114730,312130,-83790
470364,0.03389830508474576,0.11031175059952038,0.3076923076923077,129360,302750,-88900
470384,0.00847457627118644,0.07434052757793765,0.3076923076923077,143010,287630,-89320
470404,0.012711864406779662,0.07913669064748201,0.3173076923076923,146300,276290,-91910
470424,0.09322033898305085,0.15347721822541965,0.3942307692307692,149170,261940,-95270
470444,0.15254237288135594,0.20863309352517986,0.4519230769230769,157080,239190,-93170
470464,0.17372881355932204,0.23261390887290168,0.4807692307692308,159250,215740,-86450
470484,0.211864406779661,0.2637889688249401,0.5480769230769231,157710,191380,-77700
470504,0.23728813559322035,0.2949640287769784,0.6153846153846154,155680,164500,-69510
470524,0.2838983050847458,0.3261390887290168,0.625,146720,140280,-64470
470544,0.3432203389830508,0.3932853717026379,0.7115384615384616,133700,116550,-61110
470564,0.4110169491525424,0.4628297362110312,0.7692307692307693,122080,89460,-54460
470584,0.4830508474576271,0.5491606714628298,0.8173076923076923,106050,63700,-46970
470604,0.538135593220339,0.6306954436450839,0.8557692307692307,86940,39130,-38640
470624,0.5889830508474576,0.7026378896882494,0.9326923076923077,67620,14770,-31780
470644,0.614406779661017,0.7362110311750599,0.9615384615384616,49140,-8890,-28560
470664,0.6271186440677966,0.7553956834532374,0.9615384615384616,29820,-31220,-27370
470684,0.6228813559322034,0.750599520383693,0.9423076923076923,10430,-53620,-24080
470704,0.614406779661017,0.7314148681055156,0.9134615384615384,-10500,-74550,-19460
470724,0.597457627118644,0.7122302158273381,0.8846153846153846,-32760,-92960,-14840
470744,0.5847457627118644,0.7002398081534772,0.875,-52290,-112000,-7770
470764,0.5720338983050848,0.6858513189448441,0.8173076923076923,-68040,-132160,1960
470784,0.5508474576271186,0.6714628297362111,0.7884615384615384,-83300,-150150,11270
470804,0.5296610169491526,0.6522781774580336,0.7403846153846154,-110880,-179410,27090
470824,0.4576271186440678,0.5683453237410072,0.6346153846153846,-120680,-193900,37380
470844,0.3601694915254237,0.45083932853717024,0.5576923076923077,-124810,-210560,49280
470864,0.2796610169491525,0.33573141486810554,0.49038461538461536,-123900,-227570,60270
470884,0.21610169491525424,0.26139088729016785,0.4230769230769231,-124110,-241220,69230
470904,0.1694915254237288,0.2038369304556355,0.33653846153846156,-125230,-252000,77350
470924,0.1440677966101695,0.17026378896882494,0.2980769230769231,-121310,-263270,84770
470944,0.1228813559322034,0.14148681055155876,0.25,-113540,-273420,90230
470964,0.09322033898305085,0.09832134292565947,0.16346153846153846,-103740,-282100,94220
470984,0.08898305084745763,0.09352517985611511,0.14423076923076922,-90020,-289870,95620
471004,0.11016949152542373,0.09832134292565947,0.14423076923076922,-76930,-292110,91560
471024,0.1016949152542373,0.08393285371702638,0.08653846153846154,-67970,-286930,83580
471044,0.1271186440677966,0.08633093525179857,0.09615384615384616,-54110,-282170,76370
471064,0.1652542372881356,0.11270983213429256,0.10576923076923077,-39690,-274540,69930
471084,0.211864406779661,0.16546762589928057,0.08653846153846154,-30100,-259980,62930
471104,0.3008474576271186,0.2565947242206235,0.14423076923076922,-20020,-241920,54110
471124,0.4067796610169492,0.36211031175059955,0.19230769230769232,-8190,-222040,46200
471144,0.4872881355932203,0.48201438848920863,0.25961538461538464,2450,-200620,42070
471164,0.538135593220339,0.5275779376498801,0.2692307692307692,9520,-174930,37380
471184,0.5508474576271186,0.5371702637889688,0.27884615384615385,10500,-141680,29470
471204,0.5932203389830508,0.580335731414868,0.34615384615384615,17290,-109760,22120
471224,0.6313559322033898,0.5947242206235012,0.33653846153846156,26460,-79730,20370
471244,0.6610169491525424,0.6426858513189448,0.3942307692307692,26180,-41650,20230
471264,0.6991525423728814,0.7146282973621103,0.41346153846153844,25620,-2100,20860
471284,0.7245762711864406,0.7601918465227818,0.4423076923076923,26320,35980,22120
471304,0.6991525423728814,0.7649880095923262,0.4230769230769231,26810,73640,23310
471324,0.6610169491525424,0.7458033573141487,0.4230769230769231,30100,108920,21560
471344,0.6101694915254238,0.6906474820143885,0.4326923076923077,35560,141960,15540
471364,0.5084745762711864,0.5947242206235012,0.3942307692307692,39270,173880,7700
471384,0.423728813559322,0.513189448441247,0.36538461538461536,39410,205310,-910
471404,0.3516949152542373,0.4292565947242206,0.33653846153846156,41160,232470,-11200
471424,0.2669491525423729,0.34292565947242204,0.28846153846153844,45990,254870,-23170
471444,0.2033898305084746,0.27577937649880097,0.25,52430,273070,-35140
471464,0.15677966101694915,0.24700239808153476,0.25,60760,287350,-47670
471484,0.16101694915254236,0.24700239808153476,0.2980769230769231,74060,295400,-60340
471504,0.13983050847457626,0.2278177458033573,0.3076923076923077,87150,298900,-71540
471524,0.09745762711864407,0.18944844124700239,0.27884615384615385,95830,301490,-81060
471544,0.05508474576271186,0.1366906474820144,0.3076923076923077,105420,298970,-87710
471564,0.0,0.06474820143884892,0.2980769230769231,120610,287070,-91000
471584,0.029661016949152543,0.0671462829736211,0.33653846153846156,130130,276150,-95970
471604,0.1059322033898305,0.14388489208633093,0.4230769230769231,136780,264180,-101010
471624,0.1694915254237288,0.2158273381294964,0.47115384615384615,143920,245980,-99120
471644,0.2076271186440678,0.2685851318944844,0.5096153846153846,146230,225470,-90790
471664,0.2288135593220339,0.290167865707434,0.5480769230769231,144060,205310,-81970
471684,0.2584745762711864,0.302158273381295,0.5961538461538461,143850,182280,-76090
471704,0.288135593220339,0.3261390887290168,0.6442307692307693,133910,133350,-63630
471724,0.3432203389830508,0.381294964028777,0.7019230769230769,119420,111790,-57680
471744,0.4110169491525424,0.460431654676259,0.7692307692307693,106190,87290,-49700
471764,0.4830508474576271,0.5515587529976019,0.8557692307692307,90580,62790,-39760
471784,0.5508474576271186,0.6426858513189448,0.875,70980,40950,-31710
471804,0.6101694915254238,0.7194244604316546,0.9423076923076923,52710,19390,-26600
471824,0.6610169491525424,0.7889688249400479,0.9807692307692307,37240,-3710,-21420
471844,0.690677966101695,0.8201438848920863,1.0,19880,-25130,-16450
471864,0.6822033898305084,0.815347721822542,0.9807692307692307,-1960,-42490,-12250
471884,0.6694915254237288,0.7937649880095923,0.9519230769230769,-21280,-60900,-6650
471904,0.6440677966101694,0.7553956834532374,0.9326923076923077,-37170,-80430,1750
471924,0.5805084745762712,0.6834532374100719,0.875,-54880,-97720,11340
471944,0.5211864406779662,0.6258992805755396,0.8269230769230769,-72800,-113330,20230
471964,0.4915254237288136,0.5899280575539568,0.7788461538461539,-85260,-131040,28910
471984,0.4576271186440678,0.5419664268585132,0.7307692307692307,-94850,-148190,35210
472004,0.4067796610169492,0.47961630695443647,0.6826923076923077,-105140,-163100,41930
472024,0.3516949152542373,0.41007194244604317,0.6057692307692307,-113610,-177940,51590
472044,0.2796610169491525,0.33093525179856115,0.5480769230769231,-118580,-193060,63210
472064,0.2330508474576271,0.2685851318944844,0.46153846153846156,-122220,-206430,73360
472084,0.1864406779661017,0.2278177458033573,0.3942307692307692,-121940,-220150,82040
472104,0.1652542372881356,0.19184652278177458,0.375,-117250,-233660,87640
472124,0.1228813559322034,0.13908872901678657,0.3173076923076923,-110880,-244930,90230
472144,0.1016949152542373,0.09592326139088729,0.25,-104230,-253260,91700
472164,0.08898305084745763,0.07434052757793765,0.21153846153846154,-96460,-259980,93310
472184,0.11016949152542373,0.10551558752997602,0.19230769230769232,-87640,-263620,92750
472204,0.15254237288135594,0.14628297362110312,0.20192307692307693,-77560,-263900,89600
472224,0.19915254237288135,0.18944844124700239,0.17307692307692307,-65590,-261800,85120
472244,0.2542372881355932,0.2422062350119904,0.21153846153846154,-53340,-255990,78400
472264,0.3177966101694915,0.302158273381295,0.20192307692307693,-43470,-243810,69230
472284,0.3516949152542373,0.3261390887290168,0.21153846153846154,-34300,-228200,61180
472304,0.3855932203389831,0.354916067146283,0.2403846153846154,-23030,-211470,55510
472324,0.4279661016949153,0.40047961630695444,0.28846153846153844,-7490,-196140,51940
472344,0.4957627118644068,0.4580335731414868,0.3173076923076923,-700,-171780,46760
472364,0.5466101694915254,0.5275779376498801,0.33653846153846156,-140,-140840,38500
472384,0.6313559322033898,0.6306954436450839,0.38461538461538464,-3220,-104720,29400
472404,0.6949152542372882,0.709832134292566,0.4519230769230769,1610,-73500,25200
472424,0.7161016949152542,0.7482014388489209,0.46153846153846156,11830,-45920,24360
472444,0.7288135593220338,0.7601918465227818,0.5,18900,-15400,22750
472464,0.7033898305084746,0.750599520383693,0.49038461538461536,18620,21630,19390
472484,0.652542372881356,0.7122302158273381,0.46153846153846156,15680,59290,17640
472504,0.5932203389830508,0.6594724220623501,0.4230769230769231,13860,93940,16170
472524,0.5423728813559322,0.6115107913669064,0.4423076923076923,17220,125230,9170
472544,0.4830508474576271,0.5443645083932853,0.4230769230769231,27650,150990,-2520
472564,0.4067796610169492,0.4556354916067146,0.38461538461538464,35070,175490,-13300
472584,0.3305084745762712,0.38369304556354916,0.3557692307692308,35490,201460,-32340
472604,0.2627118644067797,0.31654676258992803,0.2980769230769231,39270,244580,-42070
472624,0.21610169491525424,0.2805755395683453,0.3076923076923077,48790,256410,-51240
472644,0.1652542372881356,0.2302158273381295,0.2980769230769231,65450,260820,-62860
472664,0.17372881355932204,0.23501199040767387,0.34615384615384615,81410,262080,-75250
472684,0.15254237288135594,0.20863309352517986,0.3557692307692308,85960,267610,-84980
472704,0.13559322033898305,0.18944844124700239,0.34615384615384615,91350,266420,-88410
472724,0.0847457627118644,0.14388489208633093,0.33653846153846156,103460,256830,-90230
472744,0.07627118644067797,0.11750599520383694,0.34615384615384615,111090,248570,-95550
472764,0.09322033898305085,0.1223021582733813,0.38461538461538464,120750,235970,-99470
472784,0.13559322033898305,0.15827338129496402,0.47115384615384615,130130,216440,-94780
472804,0.18220338983050846,0.20863309352517986,0.49038461538461536,128590,200970,-89040
472824,0.2627118644067797,0.3069544364508393,0.5480769230769231,122780,186130,-84000
472844,0.3135593220338983,0.37410071942446044,0.6153846153846154,121100,166040,-77980
472864,0.3516949152542373,0.4052757793764988,0.6442307692307693,119980,142450,-70280
472884,0.3813559322033898,0.42685851318944845,0.6826923076923077,116620,119000,-63910
472904,0.423728813559322,0.4748201438848921,0.7596153846153846,109620,95900,-57190
472924,0.4661016949152542,0.5155875299760192,0.7884615384615384,94010,76860,-50190
472944,0.5169491525423728,0.5851318944844125,0.8269230769230769,74410,58940,-42420
472964,0.5805084745762712,0.6690647482014388,0.8846153846153846,59150,38010,-35070
472984,0.635593220338983,0.7410071942446043,0.9326923076923077,47110,14980,-28140
473004,0.6652542372881356,0.7697841726618705,0.9423076923076923,32970,-6230,-21910
473024,0.6652542372881356,0.7769784172661871,0.9615384615384616,17780,-26880,-14490
473044,0.6398305084745762,0.7553956834532374,0.9423076923076923,630,-45500,-7070
473064,0.6059322033898306,0.6954436450839329,0.8942307692307693,-19320,-60480,-2380
473084,0.5677966101694916,0.6522781774580336,0.875,-37730,-75320,2800
473104,0.5466101694915254,0.6330935251798561,0.8365384615384616,-49980,-94080,12460
473124,0.5296610169491526,0.6211031175059952,0.7980769230769231,-61530,-112210,23520
473144,0.5296610169491526,0.6163069544364509,0.7596153846153846,-75250,-126350,31920
473164,0.5042372881355932,0.5875299760191847,0.7307692307692307,-85750,-140490,39900
473184,0.4449152542372881,0.513189448441247,0.6634615384615384,-93240,-154420,48160
473204,0.3474576271186441,0.40047961630695444,0.5673076923076923,-101570,-165690,56700
473224,0.2627118644067797,0.28776978417266186,0.4807692307692308,-105490,-178290,66010
473244,0.19915254237288135,0.2014388489208633,0.4423076923076923,-101500,-194390,74760
473264,0.15677966101694915,0.13908872901678657,0.36538461538461536,-98140,-207620,80640
473284,0.15254237288135594,0.12949640287769784,0.3173076923076923,-99680,-215600,86030
473304,0.15254237288135594,0.15347721822541965,0.2692307692307692,-99960,-222460,92050
473324,0.15254237288135594,0.1510791366906475,0.23076923076923078,-95690,-229040,96600
473344,0.16101694915254236,0.14628297362110312,0.21153846153846154,-85470,-235270,97370
473364,0.17796610169491525,0.1486810551558753,0.2403846153846154,-70210,-240660,93660
473384,0.19915254237288135,0.14628297362110312,0.21153846153846154,-58450,-239750,87220
473404,0.22033898305084745,0.18465227817745802,0.20192307692307693,-54040,-231280,82810
473424,0.2796610169491525,0.2565947242206235,0.22115384615384615,-48650,-221480,81200
473444,0.3347457627118644,0.31894484412470026,0.23076923076923078,-38080,-211330,77140
473464,0.3898305084745763,0.3645083932853717,0.2692307692307692,-25760,-197750,68880
473484,0.4406779661016949,0.4052757793764988,0.3269230769230769,-1680,-164780,55440
473504,0.4703389830508475,0.44364508393285373,0.3173076923076923,-2870,-136570,50680
473524,0.5169491525423728,0.5203836930455635,0.3269230769230769,-3920,-106190,44870
473544,0.6186440677966102,0.6187050359712231,0.41346153846153844,2870,-78680,37590
473564,0.6483050847457628,0.6738609112709832,0.4326923076923077,9310,-50540,31990
473584,0.6822033898305084,0.7002398081534772,0.4423076923076923,15190,-21560,28140
473604,0.6864406779661016,0.7194244604316546,0.49038461538461536,20440,8120,25130
473624,0.6483050847457628,0.6786570743405276,0.46153846153846156,18480,42700,22050
473644,0.597457627118644,0.6402877697841727,0.4326923076923077,15260,77420,18340
473664,0.5635593220338984,0.6139088729016786,0.4326923076923077,19110,106540,11270
473684,0.5254237288135594,0.5779376498800959,0.4230769230769231,25410,133350,980
473704,0.5,0.5587529976019184,0.4423076923076923,32480,156800,-7840
473724,0.4533898305084746,0.5179856115107914,0.4326923076923077,37170,178290,-14980
473744,0.4067796610169492,0.4844124700239808,0.40384615384615385,34930,203070,-24710
473764,0.3686440677966102,0.44844124700239807,0.3942307692307692,37450,223020,-36680
473784,0.3008474576271186,0.38369304556354916,0.34615384615384615,49280,233520,-47810
473804,0.2330508474576271,0.30455635491606714,0.36538461538461536,64890,238840,-58730
473824,0.1864406779661017,0.2446043165467626,0.38461538461538464,81060,240240,-69160
473844,0.16101694915254236,0.19904076738609114,0.375,89040,243880,-79730
473864,0.1271186440677966,0.16786570743405277,0.36538461538461536,88970,248990,-87640
473884,0.1440677966101695,0.18465227817745802,0.375,92820,245560,-88550
473904,0.15254237288135594,0.20863309352517986,0.40384615384615385,102830,233870,-87850
473924,0.1864406779661017,0.23980815347721823,0.4423076923076923,114310,219030,-89320
473944,0.2076271186440678,0.26618705035971224,0.5192307692307693,125090,202160,-91210
473964,0.19915254237288135,0.2422062350119904,0.5288461538461539,129290,185430,-90650
473984,0.1906779661016949,0.21342925659472423,0.5288461538461539,124390,171990,-89950
474004,0.211864406779661,0.21342925659472423,0.5576923076923077,119980,155470,-87010
474024,0.2584745762711864,0.26139088729016785,0.6057692307692307,118650,133070,-79030
474044,0.3008474576271186,0.3333333333333333,0.6634615384615384,113540,109620,-67550
474064,0.3898305084745763,0.434052757793765,0.7211538461538461,103250,88760,-59360
474084,0.4788135593220339,0.5299760191846523,0.7884615384615384,91770,68460,-54950
474104,0.5211864406779662,0.5971223021582733,0.8173076923076923,76300,50960,-52920
474124,0.5720338983050848,0.6522781774580336,0.8557692307692307,60550,32340,-48510
474144,0.5847457627118644,0.6762589928057554,0.8846153846153846,50540,9030,-41020
474164,0.5932203389830508,0.6714628297362111,0.9038461538461539,40950,-14840,-31710
474184,0.5889830508474576,0.6666666666666666,0.8846153846153846,24290,-33390,-24080
474204,0.5847457627118644,0.6786570743405276,0.8942307692307693,3360,-48580,-17010
474224,0.6016949152542372,0.6930455635491607,0.8653846153846154,-16730,-62790,-12110
474244,0.6059322033898306,0.697841726618705,0.8653846153846154,-32970,-78260,-7980
474264,0.597457627118644,0.6882494004796164,0.8557692307692307,-45220,-95690,-1610
474284,0.576271186440678,0.6546762589928058,0.8173076923076923,-55230,-114380,9170
474304,0.538135593220339,0.6187050359712231,0.75,-65800,-130830,20790
474324,0.4788135593220339,0.5587529976019184,0.6826923076923077,-77350,-143710,31080
474344,0.4322033898305085,0.49640287769784175,0.6153846153846154,-87640,-154910,39480
474364,0.3940677966101695,0.45083932853717024,0.5865384615384616,-93870,-166880,47250
474384,0.3686440677966102,0.41007194244604317,0.5288461538461539,-97370,-189910,61460
474404,0.3305084745762712,0.3597122302158273,0.4807692307692308,-94010,-201600,70140
474424,0.2796610169491525,0.2997601918465228,0.4423076923076923,-89530,-211820,79450
474444,0.2033898305084746,0.20863309352517986,0.36538461538461536,-88060,-217350,86240
474464,0.1483050847457627,0.13908872901678657,0.2980769230769231,-84630,-221480,88690
474484,0.1483050847457627,0.12709832134292565,0.25961538461538464,-76160,-225820,87710
474504,0.19491525423728814,0.1606714628297362,0.25961538461538464,-67340,-227570,85400
474524,0.22033898305084745,0.18225419664268586,0.25,-57820,-226940,83930
474544,0.2457627118644068,0.20623501199040767,0.2403846153846154,-45570,-225540,84420
474564,0.2330508474576271,0.19664268585131894,0.22115384615384615,-36890,-218610,84350
474584,0.24152542372881355,0.2014388489208633,0.20192307692307693,-30800,-205870,79940
474604,0.2796610169491525,0.23261390887290168,0.21153846153846154,-20860,-191310,70210
474624,0.3516949152542373,0.2829736211031175,0.23076923076923078,-9800,-174930,60200
474644,0.3983050847457627,0.3261390887290168,0.2403846153846154,-1540,-155820,56000
474664,0.4491525423728814,0.39568345323741005,0.3173076923076923,8680,-137900,58030
474684,0.4745762711864407,0.44364508393285373,0.33653846153846156,16800,-116830,59360
474704,0.5084745762711864,0.49640287769784175,0.33653846153846156,15890,-86450,54600
