T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
1072389,0.49635036496350365,0.24019607843137256,0.5040650406504065,-210,6090,39410
1072409,0.40145985401459855,0.2867647058823529,0.34146341463414637,3990,6020,38290
1072429,0.29683698296836986,0.25980392156862747,0.34146341463414637,5320,-3220,36260
1072449,0.5304136253041363,0.4803921568627451,0.34688346883468835,8540,-5180,33530
1072469,0.6082725060827251,0.5196078431372549,0.4715447154471545,13650,1330,29470
1072489,0.6155717761557178,0.4730392156862745,0.6260162601626016,21420,-420,24290
1072509,0.5644768856447688,0.6397058823529411,0.5718157181571816,23940,-8120,18620
1072529,0.40145985401459855,0.7058823529411765,0.6070460704607046,23030,-17220,7910
1072549,0.41605839416058393,0.6764705882352942,0.7100271002710027,20440,-18200,-2870
1072569,0.5669099756690997,0.6593137254901961,0.6720867208672087,13860,-3850,-9170
1072589,0.5206812652068127,0.5245098039215687,0.5772357723577236,2940,10570,-11550
1072609,0.3722627737226277,0.4950980392156863,0.6558265582655827,-4900,10920,-9380
1072629,0.5766423357664233,0.49019607843137253,0.6205962059620597,-5110,2100,-8960
1072649,0.610705596107056,0.4950980392156863,0.5013550135501355,-9800,3290,5180
1072669,0.46228710462287104,0.5269607843137255,0.31978319783197834,-7630,12530,25900
1072689,0.22141119221411193,0.5588235294117647,0.2032520325203252,-1260,5810,42210
1072709,0.2773722627737226,0.6151960784313726,0.23306233062330622,3080,4970,33320
1072729,0.43309002433090027,0.6004901960784313,0.35501355013550134,2800,12180,21490
1072749,0.6058394160583942,0.5759803921568627,0.4281842818428184,-2520,13090,11900
1072769,0.5109489051094891,0.5784313725490197,0.5149051490514905,-5600,2870,7490
1072789,0.4257907542579075,0.6151960784313726,0.4986449864498645,-7140,-4690,4830
1072809,0.45985401459854014,0.6102941176470589,0.42276422764227645,-6160,-700,840
1072829,0.5523114355231143,0.6004901960784313,0.33062330623306235,-8050,11480,-4830
1072849,0.537712895377129,0.5980392156862745,0.25745257452574527,-10710,18130,-7910
1072869,0.5328467153284672,0.6200980392156863,0.3035230352303523,-12950,15820,-10080
1072889,0.635036496350365,0.5784313725490197,0.45799457994579945,-10850,10780,-11970
1072909,0.7007299270072993,0.5980392156862745,0.5338753387533876,-15470,3920,-14420
1072929,0.5717761557177615,0.6348039215686274,0.5691056910569106,-28140,-4690,-16100
1072949,0.30413625304136255,0.6053921568627451,0.4092140921409214,-30030,-9450,-10990
1072969,0.34306569343065696,0.5808823529411765,0.2926829268292683,-15050,-3850,490
1072989,0.5036496350364964,0.5294117647058824,0.33062330623306235,-9030,4900,350
1073009,0.6058394160583942,0.4681372549019608,0.48509485094850946,-20300,8260,-9520
1073029,0.5669099756690997,0.4485294117647059,0.5365853658536586,-29820,5880,-15120
1073049,0.48661800486618007,0.4583333333333333,0.4878048780487805,-27580,3780,-16380
1073069,0.45742092457420924,0.4583333333333333,0.35501355013550134,-21840,-1260,-18620
1073089,0.4257907542579075,0.4485294117647059,0.28184281842818426,-16730,-1190,-27510
1073109,0.45498783454987834,0.39705882352941174,0.3224932249322493,-17710,5040,-37660
1073129,0.5279805352798054,0.35049019607843135,0.3821138211382114,-21070,6020,-45430
1073149,0.5498783454987834,0.3235294117647059,0.41192411924119243,-23170,7560,-46900
1073169,0.5012165450121655,0.3137254901960784,0.46612466124661245,-24640,5530,-41510
1073189,0.44525547445255476,0.3161764705882353,0.45799457994579945,-16800,7210,-34580
1073209,0.45012165450121655,0.3088235294117647,0.3523035230352303,-630,15260,-28630
1073229,0.3357664233576642,0.3553921568627451,0.36314363143631434,10150,10010,-26600
1073249,0.35279805352798055,0.34068627450980393,0.4634146341463415,11410,1750,-24570
1073269,0.45255474452554745,0.32598039215686275,0.5392953929539296,9520,-6090,-18130
1073289,0.6399026763990268,0.29901960784313725,0.4986449864498645,15470,-7000,-10360
1073309,0.6739659367396593,0.3137254901960784,0.4878048780487805,15960,-6440,-10920
1073329,0.44768856447688565,0.35294117647058826,0.5230352303523035,8050,-12530,-17080
1073349,0.35766423357664234,0.3480392156862745,0.6639566395663956,-1680,-15330,-18830
1073369,0.48418491484184917,0.2965686274509804,0.6341463414634146,-4480,-8610,-13160
1073389,0.6009732360097324,0.2622549019607843,0.4905149051490515,-3990,4340,-8540
1073409,0.5936739659367397,0.24754901960784315,0.44986449864498645,-2730,4620,-6090
1073429,0.5012165450121655,0.2965686274509804,0.3875338753387534,350,-6230,-5740
1073449,0.43309002433090027,0.38480392156862747,0.5474254742547425,1540,-5880,-5880
1073469,0.40389294403892945,0.37254901960784315,0.6043360433604336,4690,1330,-1540
1073489,0.3357664233576642,0.3799019607843137,0.4715447154471545,-2590,12390,1190
1073509,0.48905109489051096,0.3799019607843137,0.4037940379403794,-2380,5880,-1540
1073529,0.583941605839416,0.4264705882352941,0.4905149051490515,-1260,-3010,-5530
1073549,0.6058394160583942,0.31862745098039214,0.5663956639566395,-9170,1400,-10640
1073569,0.5620437956204379,0.3553921568627451,0.4796747967479675,-15960,12180,-11480
1073589,0.583941605839416,0.3553921568627451,0.34959349593495936,5950,350,-9870
1073609,0.48661800486618007,0.39950980392156865,0.3089430894308943,13300,-12180,-7560
1073629,0.3819951338199513,0.5294117647058824,0.36585365853658536,8610,-8260,-6300
1073649,0.46715328467153283,0.6102941176470589,0.6124661246612466,560,-4200,-6580
1073669,0.48905109489051096,0.5122549019607843,0.6910569105691057,8960,-9240,2940
1073689,0.5547445255474452,0.4730392156862745,0.5176151761517616,29820,-21490,12390
1073709,0.5717761557177615,0.5196078431372549,0.33604336043360433,36680,-33600,15680
1073729,0.49878345498783455,0.6053921568627451,0.41192411924119243,27930,-35210,9450
1073749,0.48661800486618007,0.5931372549019608,0.3712737127371274,14700,-12040,2450
1073769,0.681265206812652,0.5563725490196079,0.6178861788617886,17430,9870,2170
1073789,0.9440389294403893,0.49019607843137253,0.5663956639566395,40040,-8890,14420
1073809,0.5644768856447688,0.6421568627450981,0.36314363143631434,56140,-50400,19320
1073829,0.6861313868613139,0.6495098039215687,0.25474254742547425,51870,-69440,15540
1073849,0.8540145985401459,0.5759803921568627,0.0921409214092141,18760,-28700,6510
1073869,0.6253041362530414,0.6176470588235294,0.46883468834688347,-13300,13300,-17920
1073889,0.7785888077858881,0.5196078431372549,0.7452574525745257,-28420,14560,-32200
1073909,0.6058394160583942,0.625,0.8211382113821138,-14770,-8610,-31080
1073929,0.6447688564476886,0.7254901960784313,0.7127371273712737,-7910,-22750,-28490
1073949,0.5863746958637469,0.5980392156862745,0.5772357723577236,-17430,-7700,-27230
1073969,0.5425790754257908,0.5416666666666666,0.5230352303523035,-32130,16800,-27440
1073989,0.6204379562043796,0.4852941176470588,0.5392953929539296,-36190,20650,-23940
1074009,0.5571776155717761,0.5367647058823529,0.6233062330623306,-28910,1260,-15400
1074029,0.5693430656934306,0.5514705882352942,0.6043360433604336,-27020,-17430,-9240
1074049,0.5206812652068127,0.49754901960784315,0.42276422764227645,-21840,-13720,-5530
1074069,0.6374695863746959,0.49754901960784315,0.4905149051490515,-3010,1890,-1400
1074089,0.8077858880778589,0.38235294117647056,0.5582655826558266,4270,10010,2870
1074109,0.7956204379562044,0.35294117647058826,0.4932249322493225,560,0,5810
1074129,0.7785888077858881,0.4803921568627451,0.4986449864498645,0,-11620,5250
1074149,0.6520681265206812,0.553921568627451,0.6151761517615176,-5040,-15470,-3850
1074169,0.7177615571776156,0.5686274509803921,0.7154471544715447,-4060,-3500,-11550
1074189,0.8248175182481752,0.5392156862745098,0.6205962059620597,4060,5600,-11270
1074209,0.7201946472019465,0.5122549019607843,0.4742547425474255,10780,-5390,-2520
1074229,0.7128953771289538,0.6200980392156863,0.4146341463414634,9030,-24570,7210
1074249,0.7396593673965937,0.6862745098039216,0.45528455284552843,7630,-23170,10500
1074269,0.8540145985401459,0.7083333333333334,0.5257452574525745,-3290,-3920,5810
1074289,0.7372262773722628,0.6348039215686274,0.37398373983739835,-16380,9310,-2310
1074309,0.6326034063260341,0.7475490196078431,0.45528455284552843,-15680,10150,-7490
1074329,0.6739659367396593,0.7598039215686274,0.5447154471544715,-3290,4480,-7420
1074349,0.6982968369829684,0.7892156862745098,0.5230352303523035,10430,4060,4410
1074369,0.6958637469586375,0.7156862745098039,0.6124661246612466,15330,2940,17780
1074389,0.8467153284671532,0.7573529411764706,0.7479674796747967,2030,6580,17430
1074409,0.8126520681265207,0.7254901960784313,0.7398373983739838,-19950,15050,5180
1074429,0.6690997566909975,0.6887254901960784,0.5853658536585366,-29330,25340,-9800
1074449,0.5693430656934306,0.7181372549019608,0.5447154471544715,-32200,33810,-25270
1074469,0.5912408759124088,0.6911764705882353,0.6422764227642277,-32130,35070,-30170
1074489,0.5863746958637469,0.6078431372549019,0.6124661246612466,-20090,21140,-8960
1074509,0.6009732360097324,0.5931372549019608,0.5447154471544715,-2030,14770,-3570
1074529,0.7201946472019465,0.5759803921568627,0.5799457994579946,6370,9590,-1050
1074549,0.7007299270072993,0.5416666666666666,0.5284552845528455,9730,4270,-420
1074569,0.6447688564476886,0.5465686274509803,0.5176151761517616,9450,1540,-630
1074589,0.583941605839416,0.5906862745098039,0.5745257452574526,3640,1050,-1610
1074609,0.610705596107056,0.5392156862745098,0.4986449864498645,3640,3640,-2380
1074629,0.6082725060827251,0.5318627450980392,0.4715447154471545,6160,4480,-3850
1074649,0.6739659367396593,0.6004901960784313,0.5284552845528455,-1680,3360,-2590
1074669,0.635036496350365,0.6127450980392157,0.4823848238482385,-10780,280,-2380
1074689,0.40632603406326034,0.5637254901960784,0.28184281842818426,-17780,-2800,-4550
1074709,0.31143552311435524,0.6029411764705882,0.37669376693766937,-28070,-350,-10080
1074729,0.5961070559610706,0.6519607843137255,0.8211382113821138,-36680,6370,-11900
1074749,0.7591240875912408,0.4950980392156863,0.8075880758807588,-35140,6230,-7280
1074769,0.5742092457420924,0.43137254901960786,0.5447154471544715,-30870,-490,-3570
1074789,0.5450121654501217,0.3627450980392157,0.5067750677506775,-30800,-3430,-3010
1074809,0.7031630170316302,0.40441176470588236,0.5962059620596206,-22120,3010,-5110
1074829,0.6690997566909975,0.3333333333333333,0.4173441734417344,-4060,9380,-3010
1074849,0.5815085158150851,0.375,0.4254742547425474,7910,10150,-3080
1074869,0.6520681265206812,0.48284313725490197,0.5745257452574526,10430,3430,-4620
1074889,0.8223844282238443,0.29411764705882354,0.5257452574525745,12110,-2940,-5390
1074909,0.5815085158150851,0.22549019607843138,0.23577235772357724,12180,-5040,-5180
1074929,0.5279805352798054,0.27941176470588236,0.2764227642276423,4760,-11550,-8890
1074949,0.6399026763990268,0.42892156862745096,0.5582655826558266,-2870,-17290,-11410
1074969,0.8077858880778589,0.41911764705882354,0.7262872628726287,3780,-18200,-10080
1074989,0.7761557177615572,0.36519607843137253,0.6043360433604336,17010,-15470,-5320
1075009,0.6009732360097324,0.42401960784313725,0.5121951219512195,21210,-13790,-5600
1075029,0.48418491484184917,0.5343137254901961,0.6151761517615176,14630,-12460,-9590
1075049,0.5206812652068127,0.6323529411764706,0.7344173441734417,4830,-5320,-13580
1075069,0.7493917274939172,0.4485294117647059,0.5934959349593496,-3850,7700,-17500
1075089,0.6131386861313869,0.30637254901960786,0.3333333333333333,-9940,17640,-18550
1075109,0.5571776155717761,0.29901960784313725,0.21951219512195122,-13860,12040,-16450
1075129,0.6009732360097324,0.3382352941176471,0.36585365853658536,-11970,4130,-13370
1075149,0.5158150851581509,0.4338235294117647,0.5609756097560976,-5600,840,-11620
1075169,0.6277372262773723,0.375,0.5528455284552846,1190,-2520,-9590
1075189,0.7055961070559611,0.2818627450980392,0.4254742547425474,5740,-140,-7770
1075209,0.5523114355231143,0.2818627450980392,0.34146341463414637,4970,2170,-12180
1075229,0.4793187347931874,0.36519607843137253,0.3333333333333333,7980,210,-18270
1075249,0.5547445255474452,0.39705882352941174,0.3956639566395664,14000,2310,-19040
1075269,0.7153284671532847,0.34068627450980393,0.3956639566395664,15050,7490,-12740
1075289,1.0,0.27450980392156865,0.37669376693766937,17500,8680,-3990
1075309,0.7201946472019465,0.2867647058823529,0.3685636856368564,21350,2940,-3010
1075329,0.5085158150851582,0.375,0.42276422764227645,16170,-10500,-6370
1075349,0.46958637469586373,0.42892156862745096,0.3875338753387534,-770,-18480,-10430
1075369,0.41849148418491483,0.3284313725490196,0.25203252032520324,-25200,-5600,-16380
1075389,0.559610705596107,0.36764705882352944,0.34146341463414637,-13090,1680,8330
1075409,0.6326034063260341,0.375,0.5718157181571816,21420,-3920,20580
1075429,0.5961070559610706,0.36764705882352944,0.7425474254742548,31010,-4200,27020
1075449,0.5790754257907542,0.4068627450980392,0.7506775067750677,31570,-3220,30100
1075469,0.5815085158150851,0.4215686274509804,0.6883468834688347,27790,2030,30800
1075489,0.5523114355231143,0.4411764705882353,0.5691056910569106,26180,7840,30730
1075509,0.6374695863746959,0.47794117647058826,0.4037940379403794,24990,8890,32550
1075529,0.5936739659367397,0.49019607843137253,0.3794037940379404,15470,4970,31710
1075549,0.6034063260340633,0.553921568627451,0.43089430894308944,4830,-4690,30870
1075569,0.656934306569343,0.5343137254901961,0.39295392953929537,3500,-9240,26110
1075589,0.6301703163017032,0.5465686274509803,0.33604336043360433,10010,-12460,20020
1075609,0.5766423357664233,0.571078431372549,0.31978319783197834,17220,-15820,18900
1075629,0.6301703163017032,0.6127450980392157,0.4254742547425474,21350,-19670,20300
1075649,0.559610705596107,0.625,0.5203252032520326,23870,-23310,19530
1075669,0.5498783454987834,0.678921568627451,0.5826558265582655,21140,-22750,12460
1075689,0.5815085158150851,0.696078431372549,0.6124661246612466,13020,-15260,3220
1075709,0.7639902676399026,0.7083333333333334,0.5176151761517616,7980,-7350,-8050
1075729,0.6593673965936739,0.6617647058823529,0.3224932249322493,2380,-70,-20440
1075749,0.4793187347931874,0.6397058823529411,0.2682926829268293,6510,3010,-19180
1075769,0.5328467153284672,0.696078431372549,0.3794037940379404,15190,5950,-8820
1075789,0.9343065693430657,0.5784313725490197,0.44986449864498645,-15820,9660,-8400
1075809,0.9148418491484185,0.5,0.4905149051490515,-65520,16730,-21140
1075829,0.7688564476885644,0.45098039215686275,0.5365853658536586,-98700,19950,-39130
1075849,0.5815085158150851,0.22794117647058823,0.5013550135501355,-112910,8260,-38290
1075869,0.681265206812652,0.09558823529411764,0.2791327913279133,-110740,-8680,-23870
1075889,0.5328467153284672,0.11764705882352941,0.3143631436314363,-61040,-7700,-6090
1075909,0.537712895377129,0.15931372549019607,0.5745257452574526,15400,-10500,-2660
1075929,0.7201946472019465,0.08823529411764706,0.7181571815718157,25970,-11970,-3850
1075949,0.8710462287104623,0.03431372549019608,0.6124661246612466,-6650,-4480,-2590
1075969,0.805352798053528,0.0392156862745098,0.3252032520325203,-20720,-350,-3710
1075989,0.6326034063260341,0.024509803921568627,0.38482384823848237,-6440,5250,-3080
1076009,0.5109489051094891,0.0,0.6260162601626016,27720,10990,5110
1076029,0.5425790754257908,0.09803921568627451,0.6314363143631436,40250,9730,6230
1076049,0.7104622871046229,0.21568627450980393,0.42005420054200543,21070,7910,-4410
1076069,0.8491484184914841,0.3235294117647059,0.23848238482384823,4200,6650,-6230
1076089,0.7226277372262774,0.28921568627450983,0.35772357723577236,10920,6300,210
1076109,0.6618004866180048,0.30392156862745096,0.4634146341463415,36260,10500,14700
1076129,0.7250608272506083,0.3872549019607843,0.44173441734417346,58870,16240,25970
1076149,0.6447688564476886,0.41421568627450983,0.34959349593495936,69510,12950,24430
1076169,0.5498783454987834,0.5098039215686274,0.46612466124661245,76930,10500,15890
1076189,0.5255474452554745,0.625,0.5718157181571816,77770,11550,5880
1076209,0.681265206812652,0.7058823529411765,0.5609756097560976,53130,2380,-4830
1076229,0.7372262773722628,0.6544117647058824,0.42276422764227645,3570,-9170,-22050
1076249,0.8734793187347932,0.6225490196078431,0.2899728997289973,-33670,-10430,-37380
1076269,0.8540145985401459,0.5269607843137255,0.4037940379403794,-33390,-10360,-41930
1076289,0.7031630170316302,0.41911764705882354,0.6531165311653117,21560,1050,-13160
1076309,0.7201946472019465,0.40931372549019607,0.7615176151761518,26950,9170,5950
1076329,0.7639902676399026,0.4852941176470588,0.6883468834688347,13790,8960,9870
1076349,0.6423357664233577,0.44362745098039214,0.4932249322493225,9170,5950,10640
1076369,0.49635036496350365,0.44607843137254904,0.5392953929539296,18970,0,11060
1076389,0.51338199513382,0.49264705882352944,0.6585365853658537,17500,-1120,12600
1076409,0.5717761557177615,0.4877450980392157,0.6395663956639567,-3150,-3780,6930
1076429,0.6520681265206812,0.5784313725490197,0.5609756097560976,-24150,-9730,-5460
1076449,0.6034063260340633,0.4117647058823529,0.43902439024390244,-33950,-14630,-14280
1076469,0.6472019464720195,0.3553921568627451,0.5474254742547425,-25900,-13020,-15680
1076489,0.6958637469586375,0.5808823529411765,0.5853658536585366,-14070,-5670,-18970
1076509,0.6642335766423357,0.4534313725490196,0.5338753387533876,-8400,-3150,-22330
1076529,0.51338199513382,0.41911764705882354,0.4986449864498645,-840,-5390,-10360
1076549,0.4768856447688564,0.36764705882352944,0.6314363143631436,16520,-2730,-1680
1076569,0.5425790754257908,0.3872549019607843,0.6422764227642277,22190,3150,0
1076589,0.5304136253041363,0.39215686274509803,0.6666666666666666,15750,7280,840
1076609,0.5644768856447688,0.4068627450980392,0.6775067750677507,9730,6090,-1610
1076629,0.5571776155717761,0.40931372549019607,0.5772357723577236,3080,2450,-10430
1076649,0.6180048661800487,0.4338235294117647,0.6097560975609756,1050,3010,-16170
1076669,0.6326034063260341,0.44362745098039214,0.6016260162601627,-210,7700,-12810
1076689,0.6228710462287105,0.4534313725490196,0.6043360433604336,-1820,12600,-7560
1076709,0.5936739659367397,0.42892156862745096,0.6178861788617886,-1890,11480,-4200
1076729,0.6545012165450121,0.4338235294117647,0.6124661246612466,-2660,5740,-1260
1076749,0.6423357664233577,0.47058823529411764,0.5691056910569106,-5110,910,140
1076769,0.6131386861313869,0.47549019607843135,0.5501355013550135,-2730,700,1330
1076789,0.683698296836983,0.4264705882352941,0.6558265582655827,70,5670,2870
1076809,0.6715328467153284,0.4534313725490196,0.6314363143631436,4550,9380,8680
1076829,0.6082725060827251,0.44362745098039214,0.5989159891598916,1470,6300,11970
1076849,0.5985401459854015,0.4264705882352941,0.6341463414634146,2380,4410,13160
1076869,0.6034063260340633,0.4681372549019608,0.6639566395663956,5950,6720,14280
1076889,0.5693430656934306,0.4877450980392157,0.6422764227642277,9170,11480,15120
1076909,0.5644768856447688,0.47058823529411764,0.6422764227642277,9870,13440,14630
1076929,0.5012165450121655,0.44607843137254904,0.6666666666666666,6720,8400,13790
1076949,0.5717761557177615,0.48284313725490197,0.7046070460704607,8050,6230,14070
1076969,0.5279805352798054,0.49264705882352944,0.7262872628726287,8680,9240,14350
1076989,0.4257907542579075,0.4803921568627451,0.7154471544715447,6580,8400,17570
1077009,0.46228710462287104,0.45098039215686275,0.7235772357723578,2100,4760,20090
1077029,0.45742092457420924,0.48284313725490197,0.6991869918699187,-1820,4060,20510
1077049,0.5109489051094891,0.5367647058823529,0.5067750677506775,-8190,5320,16800
1077069,0.48661800486618007,0.4534313725490196,0.6151761517615176,-11620,4480,15400
1077089,0.48905109489051096,0.375,0.6314363143631436,-5040,2800,24430
1077109,0.48905109489051096,0.4338235294117647,0.5582655826558266,-6510,-490,31290
1077129,0.4282238442822384,0.5049019607843137,0.3983739837398374,-9380,-1190,36120
1077149,0.48175182481751827,0.5122549019607843,0.4932249322493225,3360,700,36890
1077169,0.5523114355231143,0.4485294117647059,0.6585365853658537,27440,-4130,37310
1077189,0.48418491484184917,0.44607843137254904,0.8130081300813008,42770,-7420,52360
1077209,0.6618004866180048,0.5637254901960784,0.8617886178861789,44170,-5950,61250
1077229,0.4793187347931874,0.6446078431372549,0.7967479674796748,38220,-1680,61740
1077249,0.35766423357664234,0.5784313725490197,0.4986449864498645,15750,13160,61390
1077269,0.24574209245742093,0.6372549019607843,0.4037940379403794,12320,28070,61320
1077289,0.36496350364963503,0.7009803921568627,0.34146341463414637,8890,40110,59710
1077309,0.46228710462287104,0.7450980392156863,0.2682926829268293,1890,43890,52570
1077329,0.45255474452554745,0.8308823529411765,0.15447154471544716,-630,28770,42560
1077349,0.2895377128953771,0.8406862745098039,0.06504065040650407,-7210,10220,37100
1077369,0.35766423357664234,0.8774509803921569,0.0,-26180,6720,33180
1077389,0.5279805352798054,0.8725490196078431,0.06504065040650407,-45360,18200,20370
1077409,0.7250608272506083,0.8259803921568627,0.3035230352303523,-52710,18620,10780
1077429,0.7615571776155717,0.8137254901960784,0.25474254742547425,-53270,7280,-490
1077449,0.6301703163017032,0.9313725490196079,0.16260162601626016,-54460,-7700,-10570
1077469,0.7445255474452555,0.8700980392156863,0.1897018970189702,-54950,-11760,-17850
1077489,0.9051094890510949,0.821078431372549,0.23577235772357724,-54950,-2800,-19110
1077509,0.708029197080292,0.7769607843137255,0.22493224932249323,-49210,-2170,-21070
1077529,0.5182481751824818,0.7401960784313726,0.3143631436314363,-35420,-9030,-27860
1077549,0.5474452554744526,0.6568627450980392,0.4742547425474255,-21210,-18270,-28770
1077569,0.537712895377129,0.5735294117647058,0.5962059620596206,-9590,-27020,-26110
1077589,0.6253041362530414,0.5294117647058824,0.5962059620596206,-10990,-24430,-28910
1077609,0.48905109489051096,0.4681372549019608,0.6314363143631436,-24290,-7490,-33390
1077629,0.41849148418491483,0.4411764705882353,0.6720867208672087,-36820,3220,-35840
1077649,0.35036496350364965,0.3946078431372549,0.6070460704607046,-32410,5810,-34790
1077669,0.35766423357664234,0.37745098039215685,0.5257452574525745,-20720,7280,-30030
1077689,0.44768856447688565,0.39705882352941174,0.4281842818428184,-8540,7140,-26180
1077709,0.5109489051094891,0.42401960784313725,0.38482384823848237,980,9800,-24780
1077729,0.3795620437956204,0.4117647058823529,0.4037940379403794,-1890,15260,-24570
1077749,0.35279805352798055,0.4485294117647059,0.5013550135501355,-8120,16100,-24430
1077769,0.4306569343065693,0.45588235294117646,0.5447154471544715,1610,11480,-23730
1077789,0.537712895377129,0.4852941176470588,0.5067750677506775,21490,9940,-21630
1077809,0.559610705596107,0.47794117647058826,0.4281842818428184,36470,13720,-23800
1077829,0.51338199513382,0.5245098039215687,0.3712737127371274,29890,15890,-28840
1077849,0.44038929440389296,0.5220588235294118,0.43089430894308944,12530,13370,-32760
1077869,0.4720194647201946,0.5024509803921569,0.5094850948509485,-4830,9100,-30940
1077889,0.4793187347931874,0.4485294117647059,0.44715447154471544,-8890,3220,-28630
1077909,0.51338199513382,0.40931372549019607,0.4715447154471545,-9940,280,-28490
1077929,0.48418491484184917,0.3602941176470588,0.5420054200542005,-16310,-4480,-31710
1077949,0.46958637469586373,0.34068627450980393,0.6070460704607046,-17570,-8820,-31640
1077969,0.5012165450121655,0.4362745098039216,0.5365853658536586,-15120,-7840,-30240
1077989,0.4257907542579075,0.5024509803921569,0.5420054200542005,-18270,-280,-28070
1078009,0.34306569343065696,0.5294117647058824,0.6260162601626016,-20790,1120,-13790
1078029,0.3746958637469586,0.5686274509803921,0.6883468834688347,-8120,-4830,10080
1078049,0.5352798053527981,0.3553921568627451,0.6043360433604336,10220,-13230,29400
1078069,0.635036496350365,0.5343137254901961,0.39295392953929537,28280,-12110,41510
1078089,0.5815085158150851,0.6666666666666666,0.17615176151761516,27580,7840,9240
1078109,0.43309002433090027,0.7254901960784313,0.3035230352303523,-3710,4410,-3010
1078129,0.36253041362530414,0.7549019607843137,0.6476964769647696,-11900,-7350,2310
1078149,0.5158150851581509,0.6887254901960784,0.7777777777777778,-15890,-4760,-770
