T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
931491,0.2543689320388349,0.5738150738150738,0.09269089424254798,196910,-9450,-16100
931511,0.23300970873786409,0.5365190365190365,0.1180073499387505,234360,-21000,-13930
931531,0.2320388349514563,0.4654234654234654,0.1143323805634953,267820,-41790,-27440
931551,0.27475728155339807,0.4658119658119658,0.09432421396488362,326620,-91980,-58730
931571,0.19320388349514564,0.4393939393939394,0.06859942833809718,348460,-94150,-76020
931591,0.1970873786407767,0.38927738927738925,0.11269906084115966,269220,-36890,-67620
931611,0.18640776699029127,0.3628593628593629,0.13597386688444263,199850,-6580,-56910
931631,0.1679611650485437,0.3457653457653458,0.1625153123723969,176820,7000,-47810
931651,0.2145631067961165,0.3368298368298368,0.18864842792976724,179200,7350,-45780
931671,0.2320388349514563,0.3123543123543124,0.18170681910984074,185780,2030,-47740
931691,0.2621359223300971,0.26728826728826727,0.1870151082074316,196000,-5670,-44380
931711,0.21844660194174756,0.236985236985237,0.19599836668027767,201600,-8960,-42350
931731,0.21165048543689322,0.2668997668997669,0.2645977950183748,207550,1750,-48090
931751,0.258252427184466,0.23931623931623933,0.2944058799510004,209020,15050,-57750
931771,0.3087378640776699,0.16744366744366745,0.27153940383830133,213990,24920,-62510
931791,0.26310679611650484,0.14957264957264957,0.27113107390771746,221620,19600,-54250
931811,0.23300970873786409,0.16938616938616938,0.3217639853001225,219590,1330,-42000
931831,0.429126213592233,0.20396270396270397,0.36831359738668845,190330,-20370,-13230
931851,0.37475728155339805,0.1418026418026418,0.36423029808084934,157220,-33740,-52290
931871,0.3194174757281553,0.12393162393162394,0.4042466312780727,182490,-19740,-51870
931891,0.3233009708737864,0.11616161616161616,0.43119640669661086,187110,-17570,-48510
931911,0.36601941747572814,0.108003108003108,0.439771335238873,177520,-9660,-50120
931931,0.4097087378640777,0.12043512043512043,0.48427929767251937,159180,-12600,-38150
931951,0.38349514563106796,0.1414141414141414,0.48019599836668025,138040,-18690,-21490
931971,0.4145631067961165,0.12432012432012432,0.509187423438138,130620,-21280,-16660
931991,0.35825242718446604,0.11926961926961926,0.5296039199673336,134540,-22050,-12950
932011,0.36213592233009706,0.12043512043512043,0.5443037974683544,142660,-17710,-8470
932031,0.3766990291262136,0.11888111888111888,0.5630869742752144,131880,-12390,-1400
932051,0.3466019417475728,0.12975912975912976,0.5773785218456513,119490,-5810,840
932071,0.5077669902912622,0.0,0.7072274397713353,119630,3150,5880
932091,0.39223300970873787,0.12276612276612277,0.6186198448346264,120260,6930,9030
932111,0.42815533980582526,0.13986013986013987,0.6365863617803185,108290,4270,-6720
932131,0.32427184466019415,0.1487956487956488,0.6414863209473254,94780,7210,-36470
932151,0.4349514563106796,0.1686091686091686,0.6602694977541854,71260,10360,-59430
932171,0.5854368932038835,0.16045066045066045,0.6333197223356472,23870,10570,-55020
932191,0.46990291262135925,0.1452991452991453,0.6655777868517763,18480,15190,-14560
932211,0.40194174757281553,0.15734265734265734,0.676194365046958,24360,16660,-700
932231,0.4009708737864078,0.14724164724164723,0.6655777868517763,22750,8750,-10080
932251,0.3941747572815534,0.14763014763014762,0.6431196406696611,24570,-2240,-2170
932271,0.4553398058252427,0.15423465423465424,0.675786035116374,26670,-6230,7980
932291,0.4766990291262136,0.13597513597513597,0.6484279297672519,45080,210,12320
932311,0.40679611650485437,0.13986013986013987,0.6492445896284198,46900,15610,10010
932331,0.3864077669902913,0.17404817404817405,0.7060024499795835,74340,28420,9380
932351,0.429126213592233,0.18803418803418803,0.7141690485912617,98420,26880,10710
932371,0.41650485436893203,0.1895881895881896,0.7023274806043283,81270,19600,8610
932391,0.4825242718446602,0.2296037296037296,0.7394855042874643,83580,20580,12950
932411,0.38737864077669903,0.20862470862470864,0.7550020416496529,88620,22540,8190
932431,0.33300970873786406,0.20823620823620823,0.7423438138015517,37590,14000,-6650
932451,0.3766990291262136,0.21212121212121213,0.7313189056757861,12250,-1190,-18130
932471,0.4097087378640777,0.2296037296037296,0.7464271131073907,16940,-7420,-19110
932491,0.4300970873786408,0.2066822066822067,0.7566353613719886,45500,-7770,-9730
932511,0.4116504854368932,0.18181818181818182,0.7893017558187015,49770,9100,10150
932531,0.3592233009708738,0.20124320124320125,0.7970600244997958,76860,35490,26810
932551,0.33689320388349514,0.20163170163170163,0.7741935483870968,83580,48440,6440
932571,0.3825242718446602,0.2358197358197358,0.7974683544303798,66360,28490,-8890
932591,0.38737864077669903,0.22377622377622378,0.8015516537362188,63980,21000,-4200
932611,0.36019417475728155,0.2334887334887335,0.8191098407513271,67060,21980,11340
932631,0.3087378640776699,0.23193473193473194,0.819518170681911,86870,30310,22890
932651,0.2728155339805825,0.26495726495726496,0.824009799918334,85330,26670,21210
932671,0.287378640776699,0.2692307692307692,0.7868517762351981,66570,6090,11900
932691,0.31650485436893205,0.2665112665112665,0.8158432013066558,45500,1470,12320
932711,0.3058252427184466,0.24553224553224554,0.8370763576970192,48720,4410,7840
932731,0.2737864077669903,0.26534576534576537,0.8444262964475296,49980,18830,7070
932751,0.2650485436893204,0.2466977466977467,0.8395263372805226,61670,22750,70
932771,0.2961165048543689,0.27195027195027194,0.8574928542262148,64050,1540,-15330
932791,0.40388349514563104,0.31157731157731156,0.856267864434463,56350,-29890,-27580
932811,0.42718446601941745,0.35392385392385395,0.8338097182523478,52150,-48650,-34160
932831,0.39611650485436894,0.33993783993783994,0.8403429971416905,41230,-41440,-38710
932851,0.27864077669902915,0.28205128205128205,0.8534095549203756,34160,-15400,-38290
932871,0.3466019417475728,0.2975912975912976,0.8652511229073091,25410,9170,-14770
932891,0.33106796116504855,0.2902097902097902,0.879542670477746,30590,4200,12250
932911,0.41650485436893203,0.3220668220668221,0.8550428746427113,23450,-14560,8190
932931,0.41067961165048544,0.3395493395493395,0.8619844834626378,20230,-22540,-840
932951,0.3766990291262136,0.3220668220668221,0.866067782768477,15050,-10220,-3150
932971,0.3951456310679612,0.3278943278943279,0.8750510412413229,9450,1680,6370
932991,0.36601941747572814,0.3321678321678322,0.8599428338097183,7490,1400,12390
933011,0.34563106796116505,0.3209013209013209,0.8644344630461412,7420,3150,12180
933031,0.3796116504854369,0.337995337995338,0.8644344630461412,4480,10710,7630
933051,0.341747572815534,0.32905982905982906,0.8579011841567987,7840,15540,9800
933071,0.3864077669902913,0.3212898212898213,0.8803593303389139,6860,-210,13580
933091,0.36893203883495146,0.3317793317793318,0.8787260106165782,13650,-12390,18620
933111,0.3504854368932039,0.3278943278943279,0.8832176398530013,20300,-4060,2800
933131,0.32815533980582523,0.3337218337218337,0.8762760310330747,-4480,9030,-26740
933151,0.33495145631067963,0.32245532245532244,0.8709677419354839,7420,-11550,-10500
933171,0.3611650485436893,0.3411033411033411,0.8766843609636586,22050,-21280,7420
933191,0.3359223300970874,0.3333333333333333,0.8783176806859943,18620,-20370,13300
933211,0.3941747572815534,0.3407148407148407,0.8860759493670886,-6650,-15750,3290
933231,0.3718446601941748,0.33644133644133645,0.8652511229073091,-8050,-8470,-17290
933251,0.43786407766990293,0.3407148407148407,0.8926092282564312,8750,-3990,-39830
933271,0.4300970873786408,0.3531468531468531,0.8709677419354839,26670,1890,-33670
933291,0.38737864077669903,0.35353535353535354,0.8913842384646795,29680,1680,-16520
933311,0.4087378640776699,0.3543123543123543,0.8885259289505921,24990,11970,3500
933331,0.36213592233009706,0.3484848484848485,0.8926092282564312,18550,10010,1960
933351,0.37766990291262137,0.35975135975135974,0.8730093915884034,14770,560,-10500
933371,0.36893203883495146,0.3791763791763792,0.8905675786035117,21700,-13510,-22750
933391,0.37475728155339805,0.3741258741258741,0.8819926500612495,31850,-25480,-25200
933411,0.38737864077669903,0.3686868686868687,0.8824009799918334,49350,-32410,-17290
933431,0.4058252427184466,0.357031857031857,0.8705594120049,52080,-22260,-3710
933451,0.40388349514563104,0.36985236985236986,0.870151082074316,45780,-6230,5950
933471,0.4029126213592233,0.4020979020979021,0.9358922008983258,42070,6510,8680
933491,0.44563106796116503,0.411033411033411,0.912209064924459,40180,14280,4690
933511,0.43592233009708736,0.3803418803418803,0.898325847284606,31570,-4620,1470
933531,0.4524271844660194,0.38733488733488736,0.8717844017966517,22330,-29750,-1050
933551,0.41941747572815535,0.4048174048174048,0.9060841159657003,16450,-24780,-13860
933571,0.4388349514563107,0.4036519036519037,0.9003674969375255,34510,-20440,-15050
933591,0.5242718446601942,0.4230769230769231,0.9179256839526337,34860,-16940,-14420
933611,0.4009708737864078,0.4226884226884227,0.8815843201306656,37450,-13230,-14140
933631,0.3990291262135922,0.43278943278943277,0.8926092282564312,35770,-20860,-9800
933651,0.42718446601941745,0.46503496503496505,0.8750510412413229,36750,-16730,-11060
933671,0.3796116504854369,0.4428904428904429,0.8873009391588403,35000,1680,-12950
933691,0.4262135922330097,0.4456099456099456,0.8897509187423438,35280,17780,-13790
933711,0.4601941747572815,0.4704739704739705,0.9036341363821968,34300,32690,-14630
933731,0.3572815533980582,0.44483294483294483,0.8338097182523478,35910,39760,-11340
933751,0.4087378640776699,0.4553224553224553,0.8342180481829318,55300,30100,-10220
933771,0.42135922330097086,0.48834498834498835,0.9824418129848917,61880,34930,-16590
933791,0.4912621359223301,0.46503496503496505,0.8897509187423438,75600,35210,-12950
933811,0.46116504854368934,0.47591297591297593,0.9130257247856268,51660,34020,-9870
933831,0.43592233009708736,0.4875679875679876,0.9089424254797877,43190,21000,-4340
933851,0.4242718446601942,0.4875679875679876,0.9501837484687627,33880,21980,-2170
933871,0.3912621359223301,0.48484848484848486,0.9113924050632911,41790,12110,1330
933891,0.3757281553398058,0.49067599067599066,0.9199673336055533,35000,15400,2940
933911,0.37766990291262137,0.5038850038850039,0.9363005308289097,31640,17990,1260
933931,0.3504854368932039,0.513986013986014,0.9436504695794202,30660,17990,-280
933951,0.3553398058252427,0.5174825174825175,0.9338505512454063,23030,5390,1540
933971,0.3271844660194175,0.5264180264180264,0.9477337688852593,17430,2940,4480
933991,0.3407766990291262,0.5225330225330226,0.9456921192323398,6020,7630,3290
934011,0.3524271844660194,0.5151515151515151,0.9211923233973051,1190,4130,7140
934031,0.34563106796116505,0.5170940170940171,0.9183340138832177,0,980,8470
934051,0.3572815533980582,0.519036519036519,0.9428338097182524,1960,2170,7000
934071,0.2650485436893204,0.5256410256410257,0.8917925683952633,-4340,910,3360
934091,0.30097087378640774,0.5318570318570318,0.9277256022866476,4130,8190,-14140
934111,0.33106796116504855,0.5353535353535354,0.9367088607594937,3640,23310,-21350
934131,0.3271844660194175,0.5295260295260296,0.9338505512454063,-3080,15680,-11970
934151,0.3466019417475728,0.5283605283605284,0.9534503879134341,-11550,2170,-7210
934171,0.36019417475728155,0.5120435120435121,0.930175581870151,-26880,-13930,-4620
934191,0.38155339805825245,0.5007770007770008,0.9146590445079624,-34090,-25900,840
934211,0.3941747572815534,0.48795648795648794,0.8889342588811759,-29050,-24920,2800
934231,0.36213592233009706,0.48795648795648794,0.8697427521437321,-19180,-17010,3920
934251,0.35436893203883496,0.4972804972804973,0.9207839934667211,7490,-3500,4970
934271,0.32815533980582523,0.5085470085470085,0.9154757043691303,17780,910,6020
934291,0.33495145631067963,0.5217560217560218,0.9350755410371581,7210,2030,2380
934311,0.32524271844660196,0.513986013986014,0.9391588403429971,5460,-1260,3150
934331,0.3407766990291262,0.5027195027195027,0.925683952633728,9380,3360,-700
934351,0.3611650485436893,0.5077700077700078,0.9191506737443854,7350,6160,-6230
934371,0.3718446601941748,0.5104895104895105,0.8860759493670886,8330,6160,-4760
934391,0.3446601941747573,0.5186480186480187,0.9489587586770111,15120,9590,-7630
934411,0.3640776699029126,0.5135975135975136,0.9134340547162108,16520,5880,-3920
934431,0.3592233009708738,0.513986013986014,0.9248672927725602,12670,5320,-1960
934451,0.33300970873786406,0.5388500388500389,0.9248672927725602,28350,8890,4970
934471,0.2922330097087379,0.5240870240870241,0.9318089015924867,38080,12110,11340
934491,0.3213592233009709,0.5318570318570318,0.9064924458962842,42070,10780,16100
934511,0.32524271844660196,0.5388500388500389,0.9289505920783994,45710,1330,17920
934531,0.35631067961165047,0.5551670551670551,0.9085340955492037,53690,6090,19810
934551,0.31844660194174756,0.5473970473970474,0.9126173948550429,39200,9520,22680
934571,0.28640776699029125,0.5648795648795649,0.9424254797876684,19740,11410,25900
934591,0.2961165048543689,0.5578865578865578,0.8930175581870151,13090,15400,27090
934611,0.31359223300970873,0.5473970473970474,0.9056757860351163,11060,6510,17990
934631,0.3174757281553398,0.5625485625485626,0.9265006124948959,23450,4340,8960
934651,0.3058252427184466,0.5714840714840714,0.9367088607594937,29610,6230,5040
934671,0.287378640776699,0.5753690753690753,0.898325847284606,25270,5180,4410
934691,0.3339805825242718,0.5745920745920746,0.8856676194365047,27160,1540,5390
934711,0.3359223300970874,0.601010101010101,0.9211923233973051,59220,-6300,4480
934731,0.3339805825242718,0.6111111111111112,0.9138423846467946,108500,-21910,8610
934751,0.35631067961165047,0.6418026418026418,0.9207839934667211,117320,-24150,8890
934771,0.3504854368932039,0.6627816627816627,0.9179256839526337,127050,-17570,6720
934791,0.3271844660194175,0.6783216783216783,0.9134340547162108,137970,-14980,11340
934811,0.3145631067961165,0.6728826728826729,0.8958758677011025,133420,-10360,19040
934831,0.3300970873786408,0.6748251748251748,0.8779093507554103,102620,980,20160
934851,0.33689320388349514,0.6860916860916861,0.8713760718660678,77350,22050,-1750
934871,0.3524271844660194,0.7078477078477079,0.8709677419354839,98700,14770,-13160
934891,0.33300970873786406,0.72999222999223,0.8677011024908126,113750,1400,-11270
934911,0.30097087378640774,0.7303807303807304,0.847284605961617,119910,-7560,-3710
934931,0.3194174757281553,0.7463092463092463,0.8354430379746836,128870,-11690,-6650
934951,0.32524271844660196,0.7665112665112666,0.8227848101265823,138600,-23170,-7630
934971,0.3553398058252427,0.7843822843822844,0.8162515312372397,140560,-32620,-7630
934991,0.3446601941747573,0.8041958041958042,0.805634953042058,128520,-26670,-7630
935011,0.3553398058252427,0.8096348096348096,0.7995100040832993,117670,-17360,-4760
935031,0.3407766990291262,0.8041958041958042,0.7827684769293589,106330,-7350,-2520
935051,0.3679611650485437,0.8224553224553225,0.768476929358922,101500,-210,-9240
935071,0.36601941747572814,0.8411033411033411,0.7554103715802368,109060,1680,-10920
935091,0.3388349514563107,0.8414918414918415,0.7305022458146182,123340,140,-2380
935111,0.34951456310679613,0.8422688422688422,0.717844017966517,130970,-1960,-2100
935131,0.36213592233009706,0.8644133644133644,0.7015108207431605,134540,1190,-8960
935151,0.312621359223301,0.8807303807303807,0.6659861167823602,138600,4340,-7070
935171,0.2941747572815534,0.8857808857808858,0.652511229073091,143360,10920,3360
935191,0.2854368932038835,0.8783993783993784,0.6271947733768886,144270,12460,6300
935211,0.32427184466019415,0.8974358974358975,0.6022866476112699,142030,22120,770
935231,0.32815533980582523,0.865967365967366,0.601878317680686,147630,25130,-2520
935251,0.39611650485436894,0.9094794094794095,0.5843201306655778,152600,9100,2940
935271,0.3407766990291262,1.0,0.518170681910984,158480,-12670,8680
935291,0.32233009708737864,0.9327894327894328,0.5737035524703961,148960,-21980,9100
935311,0.3485436893203884,0.9102564102564102,0.5692119232339731,99120,-11760,9450
935331,0.4184466019417476,0.916083916083916,0.5385871784401797,76300,-12460,22400
935351,0.3990291262135922,0.9642579642579643,0.5255206206614945,65030,-11760,14070
935371,0.4145631067961165,0.9553224553224553,0.5153123723968966,66360,-9870,-11200
935391,0.3718446601941748,0.9067599067599068,0.5006124948958759,70910,-5320,-3430
935411,0.2941747572815534,0.8986013986013986,0.495304205798285,71540,-4550,-7070
935431,0.2912621359223301,0.9343434343434344,0.49612086565945285,61740,5390,-18760
935451,0.31650485436893205,0.9533799533799534,0.4916292364230298,52290,15680,-9940
935471,0.3388349514563107,0.9118104118104118,0.47447937933850554,54180,20160,1190
935491,0.33980582524271846,0.8803418803418803,0.45202123315639037,65100,21560,6790
935511,0.34563106796116505,0.8717948717948718,0.43201306655777866,70280,17220,7070
935531,0.3446601941747573,0.9168609168609169,0.43119640669661086,61740,11200,8330
935551,0.38349514563106796,0.8923853923853924,0.4209881584320131,49070,10990,3920
935571,0.4203883495145631,0.8838383838383839,0.41037158023683135,47670,11340,4620
935591,0.42815533980582526,0.9036519036519036,0.40342997141690484,48370,7140,11060
935611,0.4300970873786408,0.8822843822843823,0.3952633728052266,45850,2240,18270
935631,0.4368932038834951,0.8620823620823621,0.3932217231523071,44590,-1470,23800
935651,0.4009708737864078,0.8861693861693861,0.3915884034299714,40600,-4480,31850
935671,0.3932038834951456,0.871017871017871,0.3846467946100449,39060,-7140,26390
935691,0.3951456310679612,0.8317793317793318,0.37239689669252757,45570,-7280,27790
935711,0.4650485436893204,0.8616938616938616,0.37117190690077584,47740,-14630,38010
935731,0.5116504854368932,0.9292929292929293,0.370355247039608,41300,-26320,32340
935751,0.49320388349514566,0.8772338772338772,0.3560636994691711,56980,-17080,30520
935771,0.4436893203883495,0.7801087801087802,0.33768885259289505,89530,-43680,43190
935791,0.42718446601941745,0.7991452991452992,0.3295222539812168,87990,-46830,53550
935811,0.429126213592233,0.8465423465423465,0.3385055124540629,67270,-29750,43470
935831,0.4330097087378641,0.8302253302253302,0.3421804818293181,49000,-24150,38990
935851,0.3446601941747573,0.8904428904428905,0.3589220089832585,43190,-19110,13790
935871,0.46893203883495144,0.8228438228438228,0.32380563495304204,43400,-630,13720
935891,0.5019417475728155,0.8675213675213675,0.30910575745202123,42630,5950,7350
935911,0.5194174757281553,0.864024864024864,0.28664761126990607,34300,-3010,-8120
935931,0.44854368932038835,0.8791763791763791,0.29930583911800734,34580,-3290,-20090
935951,0.47572815533980584,0.8578088578088578,0.3086974275214373,27090,-14210,21980
935971,0.4669902912621359,0.837995337995338,0.2972641894650878,33110,-22120,6860
935991,0.5145631067961165,0.8566433566433567,0.29236423029808084,25340,-18060,1540
936011,0.4640776699029126,0.8108003108003108,0.273172723560637,22190,-15750,4060
936031,0.47766990291262135,0.8142968142968143,0.27072274397713353,18830,-21350,-4340
936051,0.4388349514563107,0.818958818958819,0.2833809718252348,17920,-23940,-5670
936071,0.4223300970873786,0.8376068376068376,0.2764393630053083,13020,-15750,-6510
936091,0.4242718446601942,0.8317793317793318,0.2792976725193957,9380,-10080,-7490
936111,0.45048543689320386,0.8108003108003108,0.2662311147407105,15190,-5670,-16170
936131,0.46990291262135925,0.8302253302253302,0.2515312372396897,19880,-6650,-16730
936151,0.4621359223300971,0.8317793317793318,0.2560228664761127,10010,-8190,-8890
936171,0.41941747572815535,0.817016317016317,0.263781135157207,5320,-12110,-12180
936191,0.4058252427184466,0.7987567987567987,0.2605144957125357,3430,-13020,-14980
936211,0.41067961165048544,0.8461538461538461,0.27153940383830133,-210,-5880,-17990
936231,0.441747572815534,0.8403263403263403,0.26133115557370357,-1890,-490,-13440
936251,0.43592233009708736,0.8201243201243201,0.25806451612903225,3640,-1750,-7770
936271,0.4203883495145631,0.8306138306138307,0.26173948550428744,5110,-3850,490
936291,0.42718446601941745,0.8111888111888111,0.26010616578195184,3990,-2730,-1120
936311,0.40194174757281553,0.8228438228438228,0.263781135157207,4550,-1610,-10290
936331,0.4621359223300971,0.8100233100233101,0.25806451612903225,3430,1820,-13720
936351,0.4436893203883495,0.8193473193473193,0.2654144548795427,5390,7770,-6650
936371,0.39805825242718446,0.8294483294483295,0.26214781543487137,7840,15260,-3990
936391,0.4446601941747573,0.8131313131313131,0.26704777460187834,9730,19740,-7560
936411,0.4407766990291262,0.8344988344988346,0.26908942425479787,7840,22540,700
936431,0.45436893203883494,0.8142968142968143,0.2596978358513679,5600,23170,2030
936451,0.4097087378640777,0.8045843045843046,0.26908942425479787,2590,22330,6650
936471,0.4077669902912621,0.8092463092463092,0.2674561045324622,-1890,19670,4690
936491,0.46990291262135925,0.8142968142968143,0.26827276439363007,-1820,17850,-630
936511,0.487378640776699,0.8232323232323232,0.2629644752960392,-2170,19250,-4410
936531,0.46601941747572817,0.8181818181818182,0.2882809309922417,-10570,30590,-7280
936551,0.41262135922330095,0.822066822066822,0.2605144957125357,-24570,47670,-12180
936571,0.4766990291262136,0.8104118104118104,0.25806451612903225,2800,35070,-8610
936591,0.45145631067961167,0.8181818181818182,0.26786443446304614,15120,19110,2380
936611,0.5067961165048543,0.8092463092463092,0.263781135157207,9520,15050,-2450
936631,0.46601941747572817,0.8185703185703186,0.26868109432421394,3710,7490,-770
936651,0.44563106796116503,0.8166278166278166,0.26010616578195184,-980,-10220,3850
936671,0.4203883495145631,0.8247863247863247,0.2674561045324622,-2380,-4900,7840
936691,0.47572815533980584,0.8166278166278166,0.26173948550428744,-4340,-1820,980
936711,0.458252427184466,0.8325563325563325,0.27480604328297265,-10080,1330,-12180
936731,0.4533980582524272,0.8321678321678322,0.2743977133523887,-12600,3500,-13440
936751,0.4640776699029126,0.8251748251748252,0.27113107390771746,-8610,-3220,-12460
936771,0.47572815533980584,0.8131313131313131,0.2654144548795427,-4130,-12110,-13580
936791,0.46893203883495144,0.7847707847707848,0.27153940383830133,-2520,-17430,-11130
936811,0.48640776699029126,0.818958818958819,0.27194773376888526,-3430,-22050,-18060
936831,0.4368932038834951,0.8387723387723388,0.2662311147407105,210,-29120,-21070
936851,0.42524271844660194,0.824009324009324,0.26092282564311964,1890,-28420,-22750
936871,0.42524271844660194,0.8181818181818182,0.2568395263372805,9800,-26600,-13580
936891,0.3320388349514563,0.7781662781662781,0.26418946508779095,13510,-21280,-2380
936911,0.41359223300970877,0.8247863247863247,0.24785626786443446,6440,-9380,2240
936931,0.37475728155339805,0.8337218337218337,0.25724785626786445,13650,-5460,2030
936951,0.4116504854368932,0.8104118104118104,0.26173948550428744,19320,-6160,-13090
936971,0.40485436893203886,0.8142968142968143,0.24213964883625969,21770,-3780,-16030
936991,0.39611650485436894,0.8115773115773116,0.25316455696202533,22820,3220,-16310
937011,0.3883495145631068,0.824009324009324,0.2319314005716619,29820,9450,-7280
937031,0.37766990291262137,0.8065268065268065,0.2535728868926092,27720,14350,-4620
937051,0.3941747572815534,0.7902097902097902,0.24377296855859534,17150,17080,-5600
937071,0.43980582524271844,0.8026418026418026,0.245406288280931,3500,10150,-5530
937091,0.4009708737864078,0.7828282828282829,0.23315639036341365,8260,13230,-6650
937111,0.3883495145631068,0.8306138306138307,0.24418129848917924,24290,16660,-9380
937131,0.3679611650485437,0.8395493395493395,0.24785626786443446,32760,14630,-140
937151,0.37475728155339805,0.7645687645687645,0.2519395671702736,40950,14700,17710
937171,0.4368932038834951,0.803030303030303,0.20824826459779502,51030,3010,21280
937191,0.487378640776699,0.7692307692307693,0.22539812168231932,61670,-24500,7000
937211,0.4407766990291262,0.7944832944832945,0.1874234381380155,68670,-43750,-10710
937231,0.3951456310679612,0.8041958041958042,0.19191506737443856,65240,-42560,-39130
937251,0.4145631067961165,0.7929292929292929,0.1870151082074316,50820,-34370,-45850
937271,0.341747572815534,0.7731157731157731,0.2004899959167007,48440,-20930,-34580
937291,0.35145631067961164,0.7653457653457654,0.1976316864026133,49910,-7770,-12600
937311,0.3466019417475728,0.7711732711732712,0.17762351980400162,46480,-20510,-4900
937331,0.3155339805825243,0.7634032634032634,0.16741527153940383,28980,-26320,-9800
937351,0.34563106796116505,0.7424242424242424,0.1763985300122499,18830,-11200,-1120
937371,0.35631067961165047,0.7292152292152292,0.18905675786035117,16940,6300,12530
937391,0.36019417475728155,0.7327117327117327,0.19681502654144548,20580,27580,19670
937411,0.35631067961165047,0.7358197358197358,0.17803184973458555,20440,43260,16520
937431,0.36019417475728155,0.7272727272727273,0.17925683952633728,12530,32760,-560
937451,0.3262135922330097,0.7183372183372183,0.19640669661086158,10430,19390,-12810
937471,0.3592233009708738,0.7264957264957265,0.18579011841567986,17360,8470,-12740
937491,0.35145631067961164,0.7261072261072261,0.19599836668027767,18410,-3430,-15890
937511,0.3757281553398058,0.7233877233877234,0.19232339730502246,20580,-12740,-23800
937531,0.3718446601941748,0.7350427350427351,0.1694569211923234,21070,-18270,-28910
937551,0.341747572815534,0.728049728049728,0.16129032258064516,32480,-14840,-22890
937571,0.3145631067961165,0.7074592074592074,0.18129848917925684,36260,-10850,-13580
937591,0.3145631067961165,0.7183372183372183,0.1657819518170682,45220,-9310,-7000
937611,0.3048543689320388,0.7105672105672106,0.16006533278889343,43470,-12670,-3850
937631,0.32524271844660196,0.703962703962704,0.14699877501020825,39200,-12460,1400
937651,0.29320388349514565,0.6857031857031857,0.15475704369130258,42490,-18480,-4200
937671,0.28446601941747574,0.6674436674436675,0.14128215598203347,58870,-20090,-8260
937691,0.25728155339805825,0.6569541569541569,0.10698244181298489,94850,-24080,-13860
937711,0.1970873786407767,0.6472416472416472,0.1073907717435688,126280,-37240,-40530
937731,0.26407766990291265,0.6507381507381508,0.10412413229889751,143290,-65590,-67130
937751,0.2796116504854369,0.6223776223776224,0.10984075132707227,144760,-82880,-69440
937771,0.21553398058252426,0.5808080808080808,0.0935075541037158,139580,-50680,-49420
937791,0.25145631067961166,0.5734265734265734,0.06819109840751326,160790,-28070,-35910
937811,0.21359223300970873,0.5602175602175602,0.083299305839118,196280,-910,-25900
937831,0.21165048543689322,0.5221445221445221,0.11596570028583095,188440,31290,-13230
937851,0.23300970873786409,0.49145299145299143,0.12290730910575745,164570,22330,-12810
937871,0.22815533980582525,0.4704739704739705,0.12372396896692528,172760,12810,-22470
937891,0.22233009708737864,0.43628593628593626,0.10861576153532054,208180,9380,-30730
937911,0.22718446601941747,0.4160839160839161,0.11637403021641486,228060,8050,-30170
937931,0.25533980582524274,0.38344988344988346,0.11514904042466313,237650,4830,-28560
937951,0.2407766990291262,0.357031857031857,0.1273989383421805,229320,8610,-27860
937971,0.23398058252427184,0.3368298368298368,0.15557370355247038,211400,17640,-24570
937991,0.24174757281553397,0.31196581196581197,0.16986525112290732,189840,18900,-23310
938011,0.26019417475728157,0.2766122766122766,0.180481829318089,181720,12250,-23450
938031,0.2912621359223301,0.25990675990675993,0.19436504695794202,181440,7560,-18060
938051,0.28932038834951457,0.2338772338772339,0.20988158432013065,181440,7840,-18060
938071,0.30388349514563107,0.21794871794871795,0.2290730910575745,189490,13930,-22680
938091,0.30970873786407765,0.20357420357420358,0.2462229481420988,203350,20300,-30100
938111,0.3271844660194175,0.18686868686868688,0.273172723560637,206430,23030,-42070
938131,0.3116504854368932,0.18997668997668998,0.3074724377296856,193970,22610,-52990
938151,0.32524271844660196,0.18686868686868688,0.3454471212739894,180040,18130,-48090
938171,0.36213592233009706,0.16200466200466201,0.35034708044099633,170380,11060,-40530
938191,0.4077669902912621,0.1386946386946387,0.3625969783585137,168490,6650,-43330
938211,0.41650485436893203,0.13480963480963482,0.3911800734993875,174650,6580,-52850
938231,0.4145631067961165,0.14801864801864803,0.4189465087790935,177030,8400,-64330
938251,0.4640776699029126,0.13908313908313907,0.43405471621069824,168910,14560,-57610
938271,0.4854368932038835,0.13636363636363635,0.4524295630869743,149520,25270,-30380
938291,0.4436893203883495,0.14335664335664336,0.4924458962841976,149240,32900,-17290
938311,0.4058252427184466,0.13053613053613053,0.5389955083707636,165130,37030,-5740
938331,0.4640776699029126,0.13325563325563325,0.5479787668436097,165410,34230,7980
938351,0.45922330097087377,0.14219114219114218,0.5639036341363822,144550,25060,210
938371,0.4553398058252427,0.13947163947163946,0.5777868517762352,127610,25270,490
938391,0.4116504854368932,0.15773115773115773,0.592486729277256,112420,25340,1050
938411,0.4223300970873786,0.11538461538461539,0.5945283789301756,104300,16590,-770
938431,0.4893203883495146,0.11188811188811189,0.5675786035116374,90090,-1260,3010
938451,0.4728155339805825,0.14763014763014762,0.6165781951817069,53760,-22190,-27090
938471,0.4669902912621359,0.16822066822066822,0.6529195590036749,47950,-15050,-41720
