T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
1012672,0.14444444444444443,0.20125,0.11750205423171733,-22680,4130,-70490
1012692,0.2911111111111111,0.41625,0.14872637633525063,-1610,-8330,-57190
1012712,0.25,0.5475,0.26705012325390304,14980,-9660,-62440
1012732,0.20333333333333334,0.36125,0.2037797863599014,6650,-350,-64540
1012752,0.14,0.34625,0.24815119145439607,-3010,1890,-56140
1012772,0.18333333333333332,0.3625,0.2695152013147083,-5180,8540,-63140
1012792,0.14555555555555555,0.26,0.24979457682826622,-5460,13160,-68040
1012812,0.16333333333333333,0.245,0.24322103533278555,-6580,14980,-63070
1012832,0.19,0.27875,0.25965488907148726,-3430,9100,-57050
1012852,0.21,0.22875,0.21692686935086278,5180,7560,-54110
1012872,0.15222222222222223,0.2325,0.2612982744453574,10780,7630,-55020
1012892,0.23444444444444446,0.26625,0.22596548890714874,12320,10850,-60200
1012912,0.22444444444444445,0.32125,0.28019720624486444,27650,1820,-50400
1012932,0.2544444444444444,0.38875,0.23007395234182415,37800,-980,-43820
1012952,0.19666666666666666,0.39125,0.26047658175842237,38570,-3570,-44240
1012972,0.22666666666666666,0.40875,0.28348397699260475,32690,-2310,-45010
1012992,0.2222222222222222,0.42875,0.2612982744453574,30870,-4550,-43330
1013012,0.35444444444444445,0.4275,0.20706655710764174,26810,-6930,-40250
1013032,0.19555555555555557,0.46625,0.294987674609696,21070,-5740,-38780
1013052,0.21,0.41125,0.2621199671322925,10640,140,-36680
1013072,0.25,0.4075,0.24732949876746096,4620,1400,-33740
1013092,0.24,0.4,0.25883319638455216,11550,-560,-20650
1013112,0.2511111111111111,0.39875,0.25061626951520133,16940,-560,-8050
1013132,0.16666666666666666,0.3725,0.2456861133935908,11830,3920,-9100
1013152,0.14,0.29625,0.25061626951520133,7770,1120,-12110
1013172,0.1811111111111111,0.35625,0.27280197206244866,16730,-13580,-13230
1013192,0.27111111111111114,0.41125,0.26705012325390304,18970,-31500,-18060
1013212,0.25333333333333335,0.43625,0.27855382087099423,17430,-34650,-15680
1013232,0.28,0.4275,0.22596548890714874,12810,-12180,-11550
1013252,0.22,0.45375,0.25883319638455216,4130,12880,-16380
1013272,0.22555555555555556,0.40625,0.2645850451930978,-4900,27580,-22190
1013292,0.2777777777777778,0.39125,0.2448644207066557,140,5040,-12390
1013312,0.22666666666666666,0.38375,0.2612982744453574,6300,-3710,-5110
1013332,0.21777777777777776,0.4275,0.28348397699260475,4200,4410,-9800
1013352,0.21444444444444444,0.40625,0.27280197206244866,-630,5460,-14700
1013372,0.31,0.4075,0.23171733771569433,-2310,-5320,-17010
1013392,0.23555555555555555,0.37,0.24897288414133115,-7420,-10500,-20440
1013412,0.2633333333333333,0.4375,0.2875924404272802,0,-5110,-16030
1013432,0.2833333333333333,0.41,0.2522596548890715,6790,-18410,-13160
1013452,0.23777777777777778,0.36375,0.2391125718981101,3990,-19740,-11410
1013472,0.3333333333333333,0.44125,0.2752670501232539,-3010,-11340,-19950
1013492,0.2811111111111111,0.40875,0.2695152013147083,-6580,3850,-25550
1013512,0.23,0.435,0.2908792111750205,-12740,12040,-25690
1013532,0.20444444444444446,0.31625,0.2514379622021364,-19110,16800,-30450
1013552,0.3688888888888889,0.39125,0.25390304026294164,-22260,16800,-32480
1013572,0.41888888888888887,0.3225,0.24322103533278555,-27300,26110,-44520
1013592,0.4166666666666667,0.1275,0.3410024650780608,-31710,36470,-42490
1013612,0.41,0.33,0.2818405916187346,-8610,27160,-62090
1013632,0.21444444444444444,0.37,0.25554642563681185,28980,-27090,-85610
1013652,0.17777777777777778,0.425,0.19802793755135578,35280,-27650,-65940
1013672,0.30444444444444446,0.505,0.21446179129005752,17990,5810,-54880
1013692,0.43,0.3775,0.30156121610517667,5600,43470,-37450
1013712,0.4311111111111111,0.345,0.323746918652424,7420,35140,-29540
1013732,0.24888888888888888,0.3525,0.27280197206244866,6860,4970,-38150
1013752,0.15666666666666668,0.375,0.21035332785538208,-3500,-12040,-41580
1013772,0.04777777777777778,0.33625,0.2686935086277732,-2940,-20930,-59080
1013792,0.15777777777777777,0.42,0.17009038619556285,4760,-12810,-84000
1013812,0.36666666666666664,0.41375,0.28512736236647496,4200,13720,-120050
1013832,0.6677777777777778,0.47125,0.3689400164338537,5950,31010,-144900
1013852,0.4811111111111111,0.38,0.3286770747740345,13160,10570,-149450
1013872,0.2411111111111111,0.285,0.28594905505341,10010,-10080,-113120
1013892,0.1322222222222222,0.25375,0.2695152013147083,7420,-31150,-104580
1013912,0.15444444444444444,0.2125,0.2522596548890715,10920,-58240,-131110
1013932,0.33555555555555555,0.29,0.23582580115036977,5810,-61740,-164850
1013952,0.5655555555555556,0.3375,0.28923582580115037,-4060,-42070,-180810
1013972,0.43555555555555553,0.135,0.32621199671322926,-9100,-28280,-173600
1013992,0.38,0.0375,0.3418241577649959,-20160,-15120,-97510
1014012,0.3422222222222222,0.1275,0.22432210353327856,-33600,-14980,-101010
1014032,0.33444444444444443,0.17375,0.17173377156943304,-47460,2240,-113890
1014052,0.5144444444444445,0.2575,0.1725554642563681,-50190,16660,-111090
1014072,0.6011111111111112,0.10125,0.2152834839769926,-32200,20370,-70140
1014092,0.7522222222222222,0.11875,0.2769104354971241,-7420,-7910,-63700
1014112,0.7055555555555556,0.12,0.20870994248151192,-13020,-21280,-66430
1014132,0.5033333333333333,0.09875,0.19063270336894,-33320,-9800,-60970
1014152,0.5611111111111111,0.1325,0.23664749383730485,-46130,2870,-69930
1014172,0.7211111111111111,0.16625,0.14461791290057519,-45290,15050,-63700
1014192,0.6511111111111111,0.16625,0.13968775677896467,-40460,15470,-55160
1014212,0.6077777777777778,0.115,0.14543960558751026,-29330,1330,-50890
1014232,0.5855555555555556,0.15375,0.20542317173377156,-15680,-6580,-53830
1014252,0.6277777777777778,0.22625,0.16351684470008218,-10990,3080,-67410
1014272,0.7,0.23375,0.09449465899753492,-7840,20020,-72520
1014292,0.5866666666666667,0.14875,0.2703368940016434,700,20510,-67690
1014312,0.62,0.11375,0.36236647493837304,11830,16520,-62790
1014332,0.6944444444444444,0.1325,0.30977814297452755,8260,17220,-62020
1014352,0.67,0.2125,0.21692686935086278,-9380,8820,-64890
1014372,0.6355555555555555,0.3525,0.15858668857847166,-10570,-8470,-72800
1014392,0.5077777777777778,0.2175,0.23171733771569433,-630,-10220,-59500
1014412,0.5555555555555556,0.0,0.32046014790468363,5180,25060,-5390
1014432,0.7388888888888889,0.16375,0.26787181594083814,7910,43820,8540
1014452,0.6944444444444444,0.23375,0.17091207888249796,5950,17920,-22890
1014472,0.5888888888888889,0.155,0.13640098603122433,7840,-1610,-32340
1014492,0.5366666666666666,0.07875,0.1265406737880033,12460,-9590,-41160
1014512,0.59,0.165,0.08134757600657354,12740,-2030,-55020
1014532,0.5844444444444444,0.15125,0.17091207888249796,4270,21840,-62720
1014552,0.6055555555555555,0.1875,0.1388660640920296,-1820,45570,-50050
1014572,0.5411111111111111,0.10375,0.17666392769104355,14210,40180,-45430
1014592,0.5533333333333333,0.07875,0.2777321281840592,28000,31640,-43470
1014612,0.63,0.13875,0.26622843056696793,33040,34930,-50050
1014632,0.6022222222222222,0.08875,0.3861955628594905,28490,31080,-56070
1014652,0.6255555555555555,0.2275,0.3122432210353328,35070,23030,-56140
1014672,0.6211111111111111,0.3675,0.18405916187345933,39060,16450,-58450
1014692,0.64,0.33125,0.28594905505341,22750,9800,-56770
1014712,0.6366666666666667,0.3225,0.3155299917830731,30590,3080,-52710
1014732,0.6388888888888888,0.25625,0.3401807723911257,30870,-5530,-50890
1014752,0.6622222222222223,0.28,0.3442892358258012,22540,-10780,-44030
1014772,0.6133333333333333,0.2925,0.32046014790468363,4970,-8750,-38430
1014792,0.6055555555555555,0.35875,0.2465078060805259,-2380,-1890,-28490
1014812,0.6066666666666667,0.38125,0.22596548890714874,-10150,-210,-26740
1014832,0.5988888888888889,0.26625,0.2900575184880855,-8190,-4060,-26670
1014852,0.6077777777777778,0.28125,0.28594905505341,-1960,-4690,-23660
1014872,0.6322222222222222,0.34,0.24404272801972063,-5040,-10010,-35980
1014892,0.5377777777777778,0.3075,0.17502054231717337,-560,-10780,-37240
1014912,0.6222222222222222,0.36875,0.209531635168447,8330,-9380,-40950
1014932,0.6344444444444445,0.3325,0.23829087921117503,9520,-6860,-40810
1014952,0.6733333333333333,0.32875,0.2530813475760066,7280,-2170,-33600
1014972,0.6844444444444444,0.36125,0.21857025472473296,2590,2380,-40110
1014992,0.6744444444444444,0.37375,0.30156121610517667,2100,7980,-51940
1015012,0.6677777777777778,0.3725,0.3229252259654889,3780,10850,-56910
1015032,0.7766666666666666,0.4125,0.2875924404272802,8750,10010,-54250
1015052,0.7044444444444444,0.41125,0.2654067378800329,4690,4480,-51310
1015072,0.6988888888888889,0.4325,0.2580115036976171,3640,-2380,-55370
1015092,0.7133333333333334,0.4425,0.27608874281018897,5740,-8470,-69930
1015112,0.7444444444444445,0.38,0.28348397699260475,5740,-4550,-74620
1015132,0.7033333333333334,0.30875,0.30156121610517667,2380,3570,-70770
1015152,0.7,0.3525,0.30813475760065734,4970,17220,-74270
1015172,0.68,0.4025,0.2941659819227609,12460,24150,-80010
1015192,0.6777777777777778,0.46,0.30073952341824156,21770,17500,-87500
1015212,0.6155555555555555,0.4225,0.26705012325390304,26740,3850,-91980
1015232,0.5055555555555555,0.50375,0.28594905505341,20930,-5880,-88970
1015252,0.6377777777777778,0.43625,0.28348397699260475,12600,1960,-100800
1015272,0.9311111111111111,0.44625,0.35579293344289237,15260,-9800,-109830
1015292,0.5911111111111111,0.38875,0.19556285949055052,10430,5950,-105210
1015312,0.8177777777777778,0.62125,0.2810188989317995,21070,-6650,-97020
1015332,0.7033333333333334,0.62,0.2407559572719803,23730,-2870,-102480
1015352,0.65,0.54125,0.24404272801972063,7280,9450,-91560
1015372,0.7655555555555555,0.555,0.28594905505341,700,4900,-96670
1015392,0.8355555555555556,0.58375,0.3155299917830731,-10010,-6650,-94850
1015412,0.7655555555555555,0.6225,0.28841413311421527,-21140,-7420,-89320
1015432,0.6988888888888889,0.65875,0.24897288414133115,-34650,-1400,-83720
1015452,0.6077777777777778,0.42625,0.2218570254724733,-43610,-980,-93870
1015472,0.6244444444444445,0.34375,0.2465078060805259,-39340,-3080,-117320
1015492,0.6955555555555556,0.52125,0.24897288414133115,-17150,-13090,-137830
1015512,0.75,0.535,0.24239934264585045,-6370,-28980,-142940
1015532,0.77,0.42125,0.24897288414133115,-6370,-35420,-147070
1015552,0.7222222222222222,0.52375,0.23500410846343467,-8960,-31010,-135660
1015572,0.6811111111111111,0.47375,0.228430566967954,-8540,-23100,-117810
1015592,0.7777777777777778,0.485,0.27198027937551356,-11130,-22260,-107310
1015612,0.8033333333333333,0.51875,0.2695152013147083,-8400,-25830,-99470
1015632,0.8155555555555556,0.50625,0.27937551355792933,-9100,-27650,-86100
1015652,0.8166666666666667,0.56,0.27855382087099423,-4480,-25200,-85330
1015672,0.9166666666666666,0.72,0.28019720624486444,3010,-21630,-82040
1015692,0.8455555555555555,0.5875,0.2744453574363188,9730,-21560,-81690
1015712,0.8233333333333334,0.595,0.2645850451930978,8750,-12600,-84350
1015732,0.7988888888888889,0.6925,0.2407559572719803,14070,-8120,-82320
1015752,0.8622222222222222,0.6825,0.2654067378800329,16450,-10990,-77770
1015772,0.9077777777777778,0.72875,0.2695152013147083,17850,-14630,-80640
1015792,0.9088888888888889,0.77125,0.24897288414133115,1750,-6510,-49490
1015812,0.9388888888888889,0.7775,0.24897288414133115,-2520,3360,-43260
1015832,0.8255555555555556,0.65,0.21035332785538208,700,1050,-48930
1015852,0.8577777777777778,0.74125,0.2161051766639277,-1190,-3010,-45500
1015872,0.9566666666666667,0.75375,0.2695152013147083,10290,-10500,-54390
1015892,0.82,0.70875,0.2391125718981101,8470,-7000,-49000
1015912,0.8366666666666667,0.70375,0.22514379622021363,3920,-6160,-39480
1015932,0.8288888888888889,0.6925,0.22596548890714874,7700,-10010,-42560
1015952,0.8588888888888889,0.78,0.22267871815940837,17010,-13230,-51310
1015972,0.86,0.8525,0.22103533278553822,21000,-13370,-55930
1015992,0.8555555555555555,0.88375,0.21446179129005752,15190,-10010,-50960
1016012,0.8477777777777777,0.8175,0.21446179129005752,5740,-7630,-44870
1016032,0.86,0.81,0.20542317173377156,-1540,-4900,-41090
1016052,0.8477777777777777,0.825,0.20788824979457682,-3710,-5180,-42000
1016072,0.8444444444444444,0.8825,0.22021364009860311,-9800,-10360,-45150
1016092,0.8755555555555555,0.84875,0.20870994248151192,-10570,-13790,-55300
1016112,0.8866666666666667,0.90125,0.22432210353327856,-8750,-3010,-67620
1016132,0.8433333333333334,0.88,0.23746918652423993,-9030,3430,-68320
1016152,0.7811111111111111,0.78375,0.22678718159408381,-24360,5180,-53480
1016172,0.8633333333333333,0.8075,0.26047658175842237,-35770,2240,-48860
1016192,0.8088888888888889,0.79875,0.23336072308956451,-33670,-3710,-45430
1016212,0.8355555555555556,0.7725,0.22678718159408381,-29960,-8680,-36610
1016232,0.8166666666666667,0.78625,0.21446179129005752,-26880,-7280,-35490
1016252,0.8266666666666667,0.80625,0.22514379622021363,-26040,8540,-37800
1016272,0.8144444444444444,0.71,0.23171733771569433,-26460,23870,-37310
1016292,0.8922222222222222,0.69375,0.21857025472473296,-27160,24430,-36330
1016312,0.76,0.685,0.23171733771569433,-19880,15610,-36260
1016332,0.6611111111111111,0.75625,0.22103533278553822,-14840,31570,-45220
1016352,0.8622222222222222,0.8875,0.2867707477403451,-490,21350,-64750
1016372,0.7733333333333333,0.80875,0.28594905505341,4550,-6510,-85190
1016392,0.6933333333333334,0.7875,0.2744453574363188,-17010,5390,-77420
1016412,0.64,0.79125,0.2982744453574363,-33880,40320,-79450
1016432,0.7788888888888889,0.80125,0.35168447000821695,-41720,55300,-84140
1016452,0.6622222222222223,0.72625,0.38044371405094496,-44380,46620,-83790
1016472,0.5377777777777778,0.73125,0.3064913722267872,-44310,16870,-93380
1016492,0.7011111111111111,0.7675,0.2990961380443714,-38010,-35140,-82320
1016512,0.8077777777777778,0.7225,0.2752670501232539,-22680,-71610,-52430
1016532,0.94,0.73125,0.2637633525061627,-8120,-68950,-28420
1016552,0.6211111111111111,0.6825,0.3073130649137223,-4690,-36120,-31640
1016572,0.6111111111111112,0.745,0.28430566967953985,-6090,910,-60270
1016592,0.7222222222222222,0.70625,0.11010682004930156,-13790,-25970,-41580
1016612,0.8355555555555556,0.73125,0.17748562037797863,-10710,-44030,-23590
1016632,0.69,0.725,0.22267871815940837,-11340,-280,-28000
1016652,0.7711111111111111,0.74625,0.1741988496302383,-13790,31920,-35280
1016672,0.8611111111111112,0.77,0.2218570254724733,-8750,25900,-22610
1016692,0.9244444444444444,0.725,0.34346754313886607,-13930,20020,-12460
1016712,0.9511111111111111,0.76125,0.36318816762530814,-11830,8960,-30870
1016732,0.88,0.775,0.3196384552177486,-3570,7210,-58030
1016752,0.5111111111111111,0.71875,0.31470829909613807,5530,16800,-82320
1016772,0.6066666666666667,0.7625,0.2999178307313065,420,-16870,-58730
1016792,0.7055555555555556,0.7475,0.23500410846343467,-2100,-39830,-22120
1016812,0.8266666666666667,0.78375,0.2686935086277732,-1890,-14490,-22960
1016832,0.9122222222222223,0.815,0.32621199671322926,1890,38570,-53830
1016852,0.8011111111111111,0.8,0.26705012325390304,16310,50750,-88760
1016872,0.6966666666666667,0.775,0.31306491372226786,28140,38710,-107030
1016892,0.8633333333333333,0.8375,0.3294987674609696,30240,12740,-91070
1016912,0.86,0.7775,0.13311421528348397,43120,11760,-93870
1016932,0.8455555555555555,0.8575,0.30895645028759244,65450,77910,-157150
1016952,0.5811111111111111,0.81875,0.3401807723911257,71750,97650,-182560
1016972,0.41,0.9975,0.2999178307313065,60620,32620,-165060
1016992,0.20666666666666667,0.90625,0.22925225965488907,48440,-22260,-133700
1017012,0.2088888888888889,0.83625,0.17666392769104355,33530,-32340,-98630
1017032,0.37666666666666665,0.895,0.16598192276088744,15610,-17640,-68390
1017052,0.45555555555555555,0.91375,0.14790468364831552,4130,3500,-69440
1017072,0.37777777777777777,0.8875,0.19802793755135578,-11900,-3360,-51870
1017092,0.32555555555555554,0.87875,0.23500410846343467,-24080,-16730,-26600
1017112,0.3422222222222222,0.88,0.28923582580115037,-31010,-10500,-16590
1017132,0.4077777777777778,0.84,0.2218570254724733,-23520,-5110,-17500
1017152,0.5533333333333333,0.88125,0.22925225965488907,-13020,-8050,-16870
1017172,0.5122222222222222,0.895,0.25390304026294164,-15540,-2310,-24990
1017192,0.3877777777777778,0.89,0.2637633525061627,-18480,-11620,-26180
1017212,0.5555555555555556,0.82625,0.1922760887428102,-16660,-14980,-22400
1017232,0.5966666666666667,0.91,0.2900575184880855,-11270,-8890,-23310
1017252,0.47888888888888886,0.90875,0.2276088742810189,-4550,-9660,-31920
1017272,0.5522222222222222,0.78,0.18159408381265407,11340,-77770,4900
1017292,0.6077777777777778,0.8675,0.257189811010682,-22890,-133770,65170
1017312,0.7177777777777777,0.83625,0.2325390304026294,-56070,-77420,50470
1017332,0.6688888888888889,0.8725,0.29663105998356615,-43050,-50190,27440
1017352,0.65,0.85,0.26705012325390304,-33110,-36680,5950
1017372,0.6622222222222223,0.8375,0.2563681183237469,-20230,-4620,-30450
1017392,0.7022222222222222,0.80625,0.2752670501232539,-15190,15190,-30730
1017412,0.7,0.84375,0.26047658175842237,-17010,23730,-30450
1017432,0.6266666666666667,0.82875,0.2637633525061627,-13860,22190,-34230
1017452,0.6133333333333333,0.82,0.2769104354971241,-16590,28490,-33390
1017472,0.6133333333333333,0.81125,0.3040262941659819,-18970,25060,-28490
1017492,0.5344444444444445,0.775,0.31388660640920296,-12670,11760,-27370
1017512,0.5944444444444444,0.7975,0.26047658175842237,-9240,4760,-28700
1017532,0.5911111111111111,0.84875,0.30073952341824156,-7420,-7070,-29610
1017552,0.5533333333333333,0.81875,0.3032046014790468,-3780,140,-41230
1017572,0.5888888888888889,0.835,0.2744453574363188,-4130,13090,-42210
1017592,0.5144444444444445,0.80375,0.29580936729663104,8890,5040,-10150
1017612,0.5233333333333333,0.795,0.28019720624486444,20020,1540,-4270
1017632,0.5477777777777778,0.83625,0.29580936729663104,19250,2800,-3290
1017652,0.5666666666666667,0.855,0.2941659819227609,15260,5390,3150
1017672,0.6033333333333334,0.7975,0.26787181594083814,11410,4760,9660
1017692,0.5622222222222222,0.82875,0.3114215283483977,9590,-980,6930
1017712,0.016666666666666666,0.62625,1.0,280,-2870,-70
1017732,0.6222222222222222,0.8975,0.23007395234182415,-30450,-58310,-14840
1017752,0.6211111111111111,0.8675,0.29170090386195563,-35140,-75250,-23170
1017772,0.7022222222222222,0.83,0.24322103533278555,-17920,-63490,-560
1017792,0.6988888888888889,0.7075,0.2875924404272802,-11830,-67480,16590
1017812,0.8377777777777777,0.71125,0.23336072308956451,-4200,-70490,28140
1017832,0.7722222222222223,0.75,0.2465078060805259,-9030,-58800,11270
1017852,0.7533333333333333,0.7225,0.24239934264585045,-19880,-47250,-11270
1017872,0.7333333333333333,0.8325,0.26787181594083814,-14420,-41230,-18760
1017892,0.8222222222222222,0.82625,0.2341824157764996,-12040,-36890,-26250
1017912,0.8611111111111112,0.78875,0.21117502054231718,-10570,-34370,-20860
1017932,0.8122222222222222,0.72375,0.22021364009860311,-13090,-24080,-24850
1017952,0.8011111111111111,0.7175,0.23007395234182415,-14350,-11550,-33110
1017972,0.78,0.78375,0.23582580115036977,-15820,-2870,-46620
1017992,0.7622222222222222,0.79875,0.24157764995891537,-15610,4970,-59780
1018012,0.78,0.78,0.2276088742810189,-13230,7070,-57960
1018032,0.7922222222222223,0.79125,0.24404272801972063,-7630,7350,-51730
1018052,0.7644444444444445,0.76125,0.23336072308956451,-3430,11900,-52920
1018072,0.71,0.6675,0.24404272801972063,-8330,17780,-65870
1018092,0.7388888888888889,0.75,0.25472473294987674,-8470,22400,-76160
1018112,0.7866666666666666,0.87625,0.2629416598192276,-10080,24360,-98350
1018132,0.73,0.8925,0.27608874281018897,-19460,29750,-119560
1018152,0.65,0.83375,0.2941659819227609,-28700,36610,-122850
1018172,0.6266666666666667,0.83,0.28923582580115037,-33180,38850,-114660
1018192,0.7222222222222222,0.8475,0.2391125718981101,-42980,37520,-118720
1018212,0.5988888888888889,0.85625,0.2900575184880855,-47670,35910,-121940
1018232,0.63,0.80625,0.32210353327855384,-42070,44380,-106400
1018252,0.5377777777777778,0.74125,0.294987674609696,-33180,39620,-81200
1018272,0.4988888888888889,0.675,0.28512736236647496,-37310,38640,-73570
1018292,0.51,0.59625,0.25965488907148726,-29820,26180,-61740
1018312,0.5533333333333333,0.62875,0.25061626951520133,-24010,15120,-55020
1018332,0.4811111111111111,0.68875,0.2999178307313065,-15050,10780,-59010
1018352,0.4666666666666667,0.7025,0.3114215283483977,-4060,12600,-56000
1018372,0.5755555555555556,0.68375,0.2752670501232539,7420,7210,-42770
1018392,0.6855555555555556,0.795,0.2522596548890715,7420,-2590,-51520
1018412,0.6266666666666667,0.79125,0.28019720624486444,-12600,8470,-89600
1018432,0.38333333333333336,0.6975,0.3442892358258012,-32060,31150,-106260
1018452,0.5255555555555556,0.6725,0.3040262941659819,-39970,42770,-87710
1018472,0.5277777777777778,0.57375,0.2629416598192276,-33040,22330,-66570
1018492,0.49777777777777776,0.695,0.228430566967954,-16450,15470,-42280
1018512,0.39666666666666667,0.6225,0.2744453574363188,-22680,44730,-42280
1018532,0.3788888888888889,0.52375,0.26705012325390304,-30590,55720,-38290
1018552,0.3933333333333333,0.495,0.26787181594083814,-31430,43330,-49910
1018572,0.39,0.53375,0.2686935086277732,-34300,36610,-64120
1018592,0.4122222222222222,0.64375,0.33278553820870993,-23730,20790,-72940
1018612,0.35777777777777775,0.55875,0.2990961380443714,-12110,7140,-48160
1018632,0.4122222222222222,0.5775,0.3360723089564503,-2310,-7490,-30450
1018652,0.4711111111111111,0.6375,0.28430566967953985,4060,-20510,-22890
1018672,0.4477777777777778,0.61125,0.3064913722267872,6370,-17570,-27300
1018692,0.44333333333333336,0.59,0.2810188989317995,-1540,-10290,-33320
1018712,0.36333333333333334,0.53125,0.2900575184880855,-4970,-7000,-26880
1018732,0.3411111111111111,0.52625,0.2695152013147083,-2100,-7840,-22820
1018752,0.37222222222222223,0.5525,0.27937551355792933,4550,-11060,-26530
1018772,0.3788888888888889,0.6025,0.26705012325390304,6440,-4200,-36540
1018792,0.45666666666666667,0.5975,0.2530813475760066,1120,-3220,-46270
1018812,0.4266666666666667,0.57,0.27608874281018897,-770,-4760,-48580
1018832,0.39111111111111113,0.49,0.22678718159408381,-280,-9310,-45150
1018852,0.39,0.56,0.28430566967953985,7770,-8050,-32410
1018872,0.43666666666666665,0.5875,0.2703368940016434,16240,-2800,-32060
1018892,0.44333333333333336,0.56125,0.2629416598192276,16870,-7560,-39970
1018912,0.43777777777777777,0.59875,0.2752670501232539,19040,-12740,-38990
1018932,0.39111111111111113,0.57375,0.2990961380443714,27720,-9240,-34230
1018952,0.41444444444444445,0.57875,0.2612982744453574,32410,1120,-30730
1018972,0.39555555555555555,0.69375,0.3401807723911257,36260,4340,-29610
1018992,0.37777777777777777,0.64875,0.29252259654889073,36820,11340,-30870
1019012,0.4077777777777778,0.7,0.3179950698438784,27370,16450,-29610
1019032,0.43777777777777777,0.73625,0.3073130649137223,25340,21560,-27370
1019052,0.4033333333333333,0.7225,0.2990961380443714,23310,18550,-24850
1019072,0.45555555555555555,0.6875,0.24404272801972063,23030,11130,-18130
1019092,0.35888888888888887,0.72,0.27937551355792933,28140,5110,-7840
1019112,0.39111111111111113,0.715,0.24322103533278555,41440,1750,7420
1019132,0.3877777777777778,0.75,0.2777321281840592,46060,-3570,5670
1019152,0.43,0.76875,0.27280197206244866,50190,-5810,0
1019172,0.3877777777777778,0.815,0.3105998356614626,49280,-5110,-3290
1019192,0.43555555555555553,0.8975,0.28348397699260475,44730,-3850,-9870
1019212,0.4011111111111111,0.85,0.2629416598192276,33390,4900,-9520
1019232,0.44,0.8625,0.26047658175842237,26740,4410,-10220
1019252,0.4211111111111111,0.85625,0.2522596548890715,27930,-1330,-10080
1019272,0.41555555555555557,0.8625,0.257189811010682,29610,-6020,-5600
1019292,0.43222222222222223,0.84875,0.2736236647493837,25130,-3710,-4480
1019312,0.37666666666666665,0.8525,0.26787181594083814,20230,2520,-7630
1019332,0.4066666666666667,0.89625,0.24815119145439607,13580,3710,-7980
1019352,0.43666666666666665,0.90875,0.2736236647493837,10640,910,-15470
1019372,0.4011111111111111,0.945,0.26787181594083814,16520,560,-26460
1019392,0.43222222222222223,0.93875,0.28923582580115037,7560,-1960,-43470
1019412,0.3988888888888889,0.9125,0.2695152013147083,3920,1120,-46480
1019432,0.37666666666666665,0.90125,0.22925225965488907,3150,2940,-53340
1019452,0.3611111111111111,0.8675,0.24157764995891537,-3920,-3010,-66570
1019472,0.4211111111111111,0.74875,0.23171733771569433,4480,12040,-80080
1019492,0.39111111111111113,0.8025,0.257189811010682,13790,23730,-79310
1019512,0.3522222222222222,1.0,0.3607230895645029,9310,23660,-68320
1019532,0.28555555555555556,0.90375,0.24322103533278555,24500,31150,-79170
1019552,0.23222222222222222,0.84125,0.1914543960558751,46830,45920,-92470
1019572,0.22444444444444445,0.85125,0.20706655710764174,33110,41650,-78680
1019592,0.20777777777777778,0.92375,0.22432210353327856,10570,29750,-67760
1019612,0.17666666666666667,0.9975,0.20460147904683648,-8470,23870,-65170
1019632,0.1922222222222222,0.88625,0.257189811010682,-34020,9240,-56700
1019652,0.18666666666666668,0.81875,0.17173377156943304,-31150,9940,-56070
1019672,0.20666666666666667,0.95375,0.19556285949055052,-35490,10640,-55230
1019692,0.10111111111111111,0.86875,0.1799506984387839,-51030,-5530,-44660
1019712,0.19111111111111112,0.71375,0.13557929334428923,-64260,-15050,-39410
1019732,0.22444444444444445,0.75875,0.23664749383730485,-68180,-27440,-46130
1019752,0.34,0.6425,0.36729663105998356,-50820,-45360,-55930
1019772,0.43333333333333335,0.415,0.3475760065735415,-35560,-43680,-52010
1019792,0.35,0.65625,0.24732949876746096,-25340,-32690,-30660
1019812,0.2966666666666667,0.68125,0.24732949876746096,-22680,-36960,-13230
1019832,0.27,0.6525,0.30813475760065734,-13930,-31500,-17010
1019852,0.22333333333333333,0.78375,0.33771569433032045,-10360,-29190,-20020
1019872,0.2677777777777778,0.745,0.22021364009860311,-5740,-19810,-26670
1019892,0.3088888888888889,0.55125,0.2645850451930978,13650,-6510,-42910
1019912,0.34444444444444444,0.55125,0.2645850451930978,25480,-13440,-42840
1019932,0.33666666666666667,0.67625,0.28923582580115037,14490,-17710,-33880
1019952,0.33666666666666667,0.6575,0.323746918652424,4830,-26460,-25410
1019972,0.3322222222222222,0.59375,0.2465078060805259,140,-19110,-29120
1019992,0.3466666666666667,0.59875,0.20706655710764174,-4060,-8120,-38780
1020012,0.3422222222222222,0.65125,0.19391947411668037,-5810,-5530,-41930
1020032,0.3477777777777778,0.66,0.2456861133935908,490,-3780,-37660
1020052,0.3288888888888889,0.69875,0.26622843056696793,-3360,-2590,-28840
1020072,0.3522222222222222,0.56,0.11175020542317174,-12180,-2940,-33110
1020092,0.3622222222222222,0.6175,0.24239934264585045,-15960,-6230,-38500
1020112,0.3566666666666667,0.68875,0.3410024650780608,-7070,-7910,-34370
1020132,0.3211111111111111,0.7075,0.3105998356614626,3360,-17150,-25970
1020152,0.3055555555555556,0.73125,0.2826622843056697,15330,-14070,-25480
1020172,0.37333333333333335,0.65875,0.30977814297452755,20020,-4970,-31080
1020192,0.3566666666666667,0.7325,0.32621199671322926,18340,630,-33180
